rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:07.456	1440787837706			190.665	167.1		
00:00:07.468	1440787837718	210.022	168.835			230.163	170.35
00:00:07.470	1440787837720						
00:00:07.473	1440787837723			189.881	167.319		
00:00:07.484	1440787837734	209.281	167.88			229.369	169.11
00:00:07.489	1440787837739			189.192	166.651		
00:00:07.501	1440787837751	208.438	167.514			228.454	168.094
00:00:07.503	1440787837753						
00:00:07.506	1440787837756			188.423	166.934		
00:00:07.518	1440787837768	207.767	166.903			227.623	167.414
00:00:07.523	1440787837773			187.91	166.392		
00:00:07.534	1440787837784	207.415	167.22			227.274	167.677
00:00:07.537	1440787837787						
00:00:07.539	1440787837789			187.555	166.762		
00:00:07.551	1440787837801	206.794	166.386			226.475	166.415
00:00:07.556	1440787837806			187.114	166.357		
00:00:07.568	1440787837818	206.659	166.7			226.499	166.605
00:00:07.570	1440787837820						
00:00:07.573	1440787837823			186.82	166.796		
00:00:07.584	1440787837834	206.359	165.872			226.061	165.59
00:00:07.589	1440787837839			186.657	166.154		
00:00:07.601	1440787837851	206.311	166.387			226.152	166.176
00:00:07.603	1440787837853						
00:00:07.606	1440787837856			186.47	166.598		
00:00:07.618	1440787837868	206.462	165.745			226.41	165.316
00:00:07.623	1440787837873			186.514	166.175		
00:00:07.634	1440787837884	214.269	168.44			242.019	170.052
00:00:07.637	1440787837887						
00:00:07.639	1440787837889			186.519	166.828		
00:00:07.651	1440787837901	213.962	168.28			241.385	170.285
00:00:07.656	1440787837906			186.539	166.275		
00:00:07.668	1440787837918	213.887	168.098			241.166	169.489
00:00:07.670	1440787837920						
00:00:07.673	1440787837923			186.609	166.708		
00:00:07.684	1440787837934	214.71	168.222			242.484	170.004
00:00:07.689	1440787837939			186.937	166.441		
00:00:07.701	1440787837951	207.237	166.993			227.254	166.489
00:00:07.703	1440787837953						
00:00:07.706	1440787837956			187.221	167.497		
00:00:07.718	1440787837968	204.102	164.507			225.662	164.635
00:00:07.723	1440787837973			182.542	164.38		
00:00:07.734	1440787837984	193.065	155.128			214.721	157.703
00:00:07.737	1440787837987						
00:00:07.739	1440787837989			171.408	152.552		
00:00:07.751	1440787838001	182.314	142.326			202.789	146.955
00:00:07.756	1440787838006			161.839	137.698		
00:00:07.768	1440787838018	171.537	131.725			191.673	137.707
00:00:07.770	1440787838020						
00:00:07.773	1440787838023			151.402	125.743		
00:00:07.784	1440787838034	161.737	122.478			181.534	128.915
00:00:07.789	1440787838039			141.94	116.041		
00:00:07.801	1440787838051	151.906	118.193			171.587	124.69
00:00:07.803	1440787838053						
00:00:07.806	1440787838056			132.225	111.697		
00:00:07.818	1440787838068	142.596	116.042			162.131	122.956
00:00:07.823	1440787838073			123.061	109.129		
00:00:07.834	1440787838084	133.74	118.014			153.283	125.038
00:00:07.837	1440787838087						
00:00:07.839	1440787838089			114.198	110.99		
00:00:07.851	1440787838101	126.078	119.769			145.894	126.901
00:00:07.856	1440787838106			106.262	112.636		
00:00:07.868	1440787838118	120.669	123.329			140.066	131.037
00:00:07.870	1440787838120						
00:00:07.873	1440787838123			101.272	115.622		
00:00:07.884	1440787838134	121.05	123.193			139.275	131.784
00:00:07.889	1440787838139			102.825	114.601		
00:00:07.901	1440787838151	125.599	122.632			143.904	131.129
00:00:07.903	1440787838153						
00:00:07.906	1440787838156			107.293	114.135		
00:00:07.918	1440787838168	129.665	121.116			147.888	129.189
00:00:07.923	1440787838173			111.442	113.043		
00:00:07.934	1440787838184	134.017	121.28			152.09	129.21
00:00:07.937	1440787838187						
00:00:07.939	1440787838189			115.945	113.35		
00:00:07.951	1440787838201	138.599	120.228			156.736	127.96
00:00:07.956	1440787838206			120.462	112.496		
00:00:07.968	1440787838218	142.292	120.691			160.52	128.327
00:00:07.970	1440787838220						
00:00:07.973	1440787838223			124.064	113.055		
00:00:07.984	1440787838234	145.588	120.316			163.854	127.455
00:00:07.989	1440787838239			127.322	113.178		
00:00:08.001	1440787838251	149.093	121.077			167.186	127.805
00:00:08.003	1440787838253						
00:00:08.006	1440787838256			131	114.349		
00:00:08.018	1440787838268	152.519	120.769			170.493	127.206
00:00:08.023	1440787838273			134.545	114.332		
00:00:08.034	1440787838284	155.473	121.683			173.439	127.971
00:00:08.037	1440787838287						
00:00:08.039	1440787838289			137.507	115.395		
00:00:08.051	1440787838301	158.428	121.496			176.292	127.773
00:00:08.056	1440787838306			140.563	115.219		
00:00:08.068	1440787838318	161.459	122.572			179.282	128.551
00:00:08.070	1440787838320						
00:00:08.073	1440787838323			143.635	116.593		
00:00:08.084	1440787838334	163.759	122.41			181.562	128.353
00:00:08.089	1440787838339			145.955	116.467		
00:00:08.101	1440787838351	165.788	123.411			183.785	129.356
00:00:08.103	1440787838353						
00:00:08.106	1440787838356			147.792	117.466		
00:00:08.118	1440787838368	165.828	123.115			184.441	128.986
00:00:08.123	1440787838373			147.214	117.244		
00:00:08.134	1440787838384	165.843	124.242			183.425	129.872
00:00:08.137	1440787838387						
00:00:08.139	1440787838389			148.261	118.613		
00:00:08.151	1440787838401	167.762	124.238			185.486	129.849
00:00:08.156	1440787838406			150.039	118.627		
00:00:08.168	1440787838418	169.261	125.452			187.25	131.147
00:00:08.170	1440787838420						
00:00:08.173	1440787838423			151.272	119.757		
00:00:08.184	1440787838434	170.749	125.402			188.732	131.097
00:00:08.189	1440787838439			152.766	119.707		
00:00:08.201	1440787838451	172.049	126.447			190.114	132.13
00:00:08.203	1440787838453						
00:00:08.206	1440787838456			153.983	120.764		
00:00:08.218	1440787838468	173.238	126.075			191.323	131.859
00:00:08.223	1440787838473			155.153	120.291		
00:00:08.234	1440787838484	174.211	126.986			192.556	132.928
00:00:08.237	1440787838487						
00:00:08.239	1440787838489			155.866	121.045		
00:00:08.251	1440787838501	174.891	126.539			193.418	132.663
00:00:08.256	1440787838506			156.364	120.416		
00:00:08.268	1440787838518	175.665	127.362			194.24	133.492
00:00:08.270	1440787838520						
00:00:08.273	1440787838523			157.09	121.232		
00:00:08.284	1440787838534	176.414	126.842			195.095	132.966
00:00:08.289	1440787838539			157.733	120.717		
00:00:08.301	1440787838551	176.826	127.916			195.561	133.993
00:00:08.303	1440787838553						
00:00:08.306	1440787838556			158.091	121.839		
00:00:08.318	1440787838568	177.284	127.476			196.015	133.492
00:00:08.323	1440787838573			158.553	121.459		
00:00:08.334	1440787838584	177.864	128.353			196.647	134.523
00:00:08.336	1440787838586						
00:00:08.337	1440787838587						
00:00:08.339	1440787838589			159.082	122.183		
00:00:08.351	1440787838601	178.467	127.943			197.314	134.179
00:00:08.356	1440787838606			159.62	121.707		
00:00:08.368	1440787838618	179.135	128.874			198.116	134.96
00:00:08.369	1440787838619						
00:00:08.370	1440787838620						
00:00:08.373	1440787838623			160.154	122.787		
00:00:08.384	1440787838634	179.509	128.528			198.5	134.558
00:00:08.389	1440787838639			160.517	122.497		
00:00:08.401	1440787838651	179.882	129.446			198.956	135.439
00:00:08.403	1440787838653						
00:00:08.406	1440787838656			160.807	123.453		
00:00:08.418	1440787838668	180.271	129.062			199.406	135.139
00:00:08.423	1440787838673			161.136	122.986		
00:00:08.434	1440787838684	180.603	129.841			199.888	135.848
00:00:08.437	1440787838687						
00:00:08.439	1440787838689			161.318	123.835		
00:00:08.451	1440787838701	180.645	129.54			199.885	135.571
00:00:08.456	1440787838706			161.405	123.51		
00:00:08.468	1440787838718	180.351	130.285			199.776	136.448
00:00:08.470	1440787838720						
00:00:08.473	1440787838723			160.926	124.121		
00:00:08.484	1440787838734	179.954	129.787			199.502	135.995
00:00:08.489	1440787838739			160.406	123.579		
00:00:08.501	1440787838751	179.201	130.379			198.753	136.742
00:00:08.503	1440787838753						
00:00:08.506	1440787838756			159.649	124.016		
00:00:08.518	1440787838768	178.241	129.612			197.743	136.154
00:00:08.523	1440787838773			158.738	123.07		
00:00:08.534	1440787838784	176.684	130.084			196.214	136.92
00:00:08.537	1440787838787						
00:00:08.539	1440787838789			157.153	123.249		
00:00:08.551	1440787838801	174.945	129.244			194.496	136.213
00:00:08.556	1440787838806			155.394	122.275		
00:00:08.568	1440787838818	172.477	129.511			191.988	136.669
00:00:08.570	1440787838820						
00:00:08.573	1440787838823			152.965	122.353		
00:00:08.584	1440787838834	169.845	128.551			189.249	135.953
00:00:08.589	1440787838839			150.44	121.15		
00:00:08.601	1440787838851	173.295	128.824			191.011	136.224
00:00:08.603	1440787838853						
00:00:08.606	1440787838856			155.58	121.424		
00:00:08.618	1440787838868	186.158	128.011			204.135	135.344
00:00:08.623	1440787838873			168.18	120.678		
00:00:08.634	1440787838884	197.291	129.059			215.708	136.332
00:00:08.637	1440787838887						
00:00:08.639	1440787838889			178.875	121.786		
00:00:08.651	1440787838901	205.53	128.191			224.074	135.662
00:00:08.656	1440787838906			186.985	120.719		
00:00:08.668	1440787838918	212.609	128.848			230.89	135.934
00:00:08.670	1440787838920						
00:00:08.673	1440787838923			194.328	121.762		
00:00:08.684	1440787838934	237.074	138.854			237.074	138.854
00:00:08.689	1440787838939			0	0		
00:00:08.701	1440787838951	0	0			0	0
00:00:08.703	1440787838953						
00:00:08.706	1440787838956			0	0		
00:00:08.718	1440787838968	0	0			0	0
00:00:08.723	1440787838973			0	0		
00:00:08.734	1440787838984	0	0			0	0
00:00:08.737	1440787838987						
00:00:08.739	1440787838989	248.269	155.198	241.975	159.31		
00:00:08.751	1440787839001	0	0			254.563	151.086
00:00:08.756	1440787839006	235.856	145.261	215.041	136.383		
00:00:08.768	1440787839018	0	0			256.67	154.138
00:00:08.770	1440787839020						
00:00:08.773	1440787839023	237.597	148.343	217.309	139.355		
00:00:08.784	1440787839034	0	0			257.884	157.331
00:00:08.789	1440787839039	239.111	153.025	218.823	143.285		
00:00:08.801	1440787839051	0	0			259.4	162.765
00:00:08.803	1440787839053						
00:00:08.806	1440787839056	240.178	157.883	220.004	148.612		
00:00:08.818	1440787839068	0	0			260.353	167.154
00:00:08.823	1440787839073	241.038	163.129	220.484	152.897		
00:00:08.834	1440787839084	0	0			261.591	173.361
00:00:08.837	1440787839087						
00:00:08.839	1440787839089	242.243	168.692	221.407	158.441		
00:00:08.851	1440787839101	0	0			263.079	178.944
00:00:08.856	1440787839106	244.167	173.886	223.093	162.605		
00:00:08.868	1440787839118	0	0			265.241	185.166
00:00:08.870	1440787839120						
00:00:08.873	1440787839123	246.07	178.514	225.187	167.563		
00:00:08.884	1440787839134	0	0			266.953	189.465
00:00:08.889	1440787839139	247.878	182.819	227.32	172.281		
00:00:08.901	1440787839151	0	0			268.437	193.357
00:00:08.903	1440787839153						
00:00:08.906	1440787839156	248.779	184.505	228.933	175.629		
00:00:08.918	1440787839168	0	0			268.625	193.38
00:00:08.923	1440787839173	247.372	182.638	227.393	174.606		
00:00:08.934	1440787839184	0	0			267.35	190.671
00:00:08.937	1440787839187						
00:00:08.939	1440787839189	245.013	179	224.523	171.623		
00:00:08.951	1440787839201	0	0			265.503	186.377
00:00:08.956	1440787839206	243.269	175.68	222.439	167.641		
00:00:08.968	1440787839218	0	0			264.099	183.719
00:00:08.970	1440787839220						
00:00:08.973	1440787839223	241.174	172.923	219.996	165.707		
00:00:08.984	1440787839234	0	0			262.352	180.139
00:00:08.989	1440787839239	239.152	170.437	217.895	162.819		
00:00:09.001	1440787839251	0	0			260.41	178.056
00:00:09.003	1440787839253						
00:00:09.006	1440787839256	236.77	168.216	215.621	161.369		
00:00:09.018	1440787839268	0	0			257.918	175.064
00:00:09.023	1440787839273	234.622	166.072	213.23	158.863		
00:00:09.034	1440787839284	0	0			256.014	173.281
00:00:09.037	1440787839287						
00:00:09.039	1440787839289	232.482	163.756	211.165	157.481		
00:00:09.051	1440787839301	0	0			253.798	170.03
00:00:09.056	1440787839306	230.19	162.101	208.892	155.156		
00:00:09.068	1440787839318	0	0			251.488	169.046
00:00:09.070	1440787839320						
00:00:09.073	1440787839323	228.48	161.179	206.873	154.19		
00:00:09.084	1440787839334	0	0			250.087	168.169
00:00:09.089	1440787839339	228.944	164.661	207.741	155.927		
00:00:09.101	1440787839351	0	0			250.147	173.395
00:00:09.103	1440787839353						
00:00:09.106	1440787839356	226.815	165.393	206.486	158.405		
00:00:09.118	1440787839368	0	0			247.144	172.381
00:00:09.123	1440787839373	224.871	164.118	204.237	156.28		
00:00:09.134	1440787839384	0	0			245.505	171.955
00:00:09.137	1440787839387						
00:00:09.139	1440787839389	223.402	162.954	202.544	156.242		
00:00:09.151	1440787839401	0	0			244.26	169.666
00:00:09.156	1440787839406	221.724	162.341	200.676	155.132		
00:00:09.168	1440787839418	0	0			242.771	169.55
00:00:09.170	1440787839420						
00:00:09.173	1440787839423	220.368	161.499	199.271	154.917		
00:00:09.184	1440787839434	0	0			241.464	168.081
00:00:09.189	1440787839439	219.001	161.066	198.002	153.912		
00:00:09.201	1440787839451	0	0			240	168.219
00:00:09.203	1440787839453						
00:00:09.206	1440787839456	217.816	159.736	196.891	153.982		
00:00:09.218	1440787839468	0	0			238.742	165.491
00:00:09.223	1440787839473	216.765	159.933	195.91	153.165		
00:00:09.234	1440787839484	0	0			237.62	166.702
00:00:09.237	1440787839487						
00:00:09.239	1440787839489	215.925	159.154	194.798	153.22		
00:00:09.251	1440787839501	0	0			237.053	165.088
00:00:09.256	1440787839506	214.94	158.964	193.847	152.537		
00:00:09.268	1440787839518	0	0			236.034	165.392
00:00:09.270	1440787839520						
00:00:09.273	1440787839523	213.948	158.273	193.061	152.865		
00:00:09.284	1440787839534	0	0			234.835	163.681
00:00:09.289	1440787839539	213.389	158.367	192.287	152.02		
00:00:09.301	1440787839551	0	0			234.492	164.714
00:00:09.303	1440787839553						
00:00:09.306	1440787839556	212.594	158.013	191.608	152.326		
00:00:09.318	1440787839568	0	0			233.581	163.7
00:00:09.323	1440787839573	212.065	155.967	191.132	151.409		
00:00:09.334	1440787839584	0	0			232.999	160.524
00:00:09.337	1440787839587						
00:00:09.339	1440787839589	212.664	156.151	192.329	151.777		
00:00:09.351	1440787839601	0	0			232.999	160.524
00:00:09.356	1440787839606	212.664	156.151	192.329	151.777		
00:00:09.368	1440787839618	0	0			232.999	160.524
00:00:09.370	1440787839620						
00:00:09.373	1440787839623	212.664	156.151	192.329	151.777		
00:00:09.384	1440787839634	0	0			232.999	160.524
00:00:09.389	1440787839639	212.664	156.151	192.329	151.777		
00:00:09.401	1440787839651	0	0			232.999	160.524
00:00:09.403	1440787839653						
00:00:09.406	1440787839656	212.664	156.151	192.329	151.777		
00:00:09.418	1440787839668	0	0			232.999	160.524
00:00:09.423	1440787839673	212.664	156.151	192.329	151.777		
00:00:09.434	1440787839684	0	0			232.999	160.524
00:00:09.437	1440787839687						
00:00:09.439	1440787839689	212.664	156.151	192.329	151.777		
00:00:09.451	1440787839701	0	0			232.999	160.524
00:00:09.456	1440787839706	212.664	156.151	192.329	151.777		
00:00:09.468	1440787839718	0	0			232.999	160.524
00:00:09.470	1440787839720						
00:00:09.473	1440787839723	212.664	156.151	192.329	151.777		
00:00:09.484	1440787839734	0	0			232.999	160.524
00:00:09.489	1440787839739	212.664	156.151	192.329	151.777		
00:00:09.501	1440787839751	0	0			232.999	160.524
00:00:09.503	1440787839753						
00:00:09.506	1440787839756	212.664	156.151	192.329	151.777		
00:00:09.518	1440787839768	0	0			232.999	160.524
00:00:09.523	1440787839773	212.664	156.151	192.329	151.777		
00:00:09.534	1440787839784	0	0			232.999	160.524
00:00:09.537	1440787839787						
00:00:09.539	1440787839789	212.664	156.151	192.329	151.777		
00:00:09.551	1440787839801	0	0			232.999	160.524
00:00:09.556	1440787839806	212.664	156.151	192.329	151.777		
00:00:09.568	1440787839818	0	0			232.999	160.524
00:00:09.570	1440787839820						
00:00:09.573	1440787839823	212.664	156.151	192.329	151.777		
00:00:09.584	1440787839834	0	0			232.999	160.524
00:00:09.589	1440787839839	212.664	156.151	192.329	151.777		
00:00:09.601	1440787839851	0	0			232.999	160.524
00:00:09.603	1440787839853						
00:00:09.606	1440787839856	212.664	156.151	192.329	151.777		
00:00:09.618	1440787839868	0	0			232.999	160.524
00:00:09.623	1440787839873	212.664	156.151	192.329	151.777		
00:00:09.634	1440787839884	0	0			232.999	160.524
00:00:09.637	1440787839887						
00:00:09.639	1440787839889	212.664	156.151	192.329	151.777		
00:00:09.651	1440787839901	0	0			232.999	160.524
00:00:09.656	1440787839906	212.664	156.151	192.329	151.777		
00:00:09.668	1440787839918	0	0			232.999	160.524
00:00:09.670	1440787839920						
00:00:09.673	1440787839923	212.664	156.151	192.329	151.777		
00:00:09.684	1440787839934	0	0			232.999	160.524
00:00:09.689	1440787839939	212.664	156.151	192.329	151.777		
00:00:09.701	1440787839951	0	0			232.999	160.524
00:00:09.703	1440787839953						
00:00:09.706	1440787839956	212.664	156.151	192.329	151.777		
00:00:09.718	1440787839968	0	0			232.999	160.524
00:00:09.723	1440787839973	212.664	156.151	192.329	151.777		
00:00:09.734	1440787839984	0	0			232.999	160.524
00:00:09.737	1440787839987						
00:00:09.739	1440787839989	212.664	156.151	192.329	151.777		
00:00:09.751	1440787840001	0	0			232.999	160.524
00:00:09.756	1440787840006	212.664	156.151	192.329	151.777		
00:00:09.768	1440787840018	0	0			232.999	160.524
00:00:09.770	1440787840020						
00:00:09.773	1440787840023	212.664	156.151	192.329	151.777		
00:00:09.784	1440787840034	0	0			232.999	160.524
00:00:09.789	1440787840039	212.664	156.151	192.329	151.777		
00:00:09.801	1440787840051	0	0			232.999	160.524
00:00:09.803	1440787840053						
00:00:09.806	1440787840056	212.879	155.786	192.329	151.777		
00:00:09.818	1440787840068	0	0			233.43	159.795
00:00:09.823	1440787840073	212.324	155.457	192.544	151.158		
00:00:09.834	1440787840084	0	0			232.105	159.756
00:00:09.837	1440787840087						
00:00:09.839	1440787840089	203.732	154.875	187.658	151.554		
00:00:09.851	1440787840101	0	0			219.805	158.196
00:00:09.856	1440787840106	188.783	153.368	172.482	148.6		
00:00:09.868	1440787840118	0	0			205.083	158.136
00:00:09.870	1440787840120						
00:00:09.873	1440787840123	175.609	152.263	159.775	147.247		
00:00:09.884	1440787840134	0	0			191.443	157.28
00:00:09.889	1440787840139	163.735	152.979	147.947	146.349		
00:00:09.901	1440787840151	0	0			179.522	159.608
00:00:09.903	1440787840153						
00:00:09.906	1440787840156	152.576	154.748	135.984	147.824		
00:00:09.918	1440787840168	0	0			169.169	161.671
00:00:09.923	1440787840173	143.205	158.24	125.023	151.59		
00:00:09.934	1440787840184	0	0			161.388	164.891
00:00:09.937	1440787840187						
00:00:09.939	1440787840189	137.667	159.846	116.693	154.125		
00:00:09.951	1440787840201	0	0			158.641	165.567
00:00:09.956	1440787840206	138.695	159.659	116.38	154.107		
00:00:09.968	1440787840218	0	0			161.009	165.21
00:00:09.970	1440787840220						
00:00:09.973	1440787840223	140.838	159.114	118.568	153.936		
00:00:09.984	1440787840234	0	0			163.107	164.293
00:00:09.989	1440787840239	143.219	159.187	120.955	153.747		
00:00:10.001	1440787840251	0	0			165.482	164.627
00:00:10.003	1440787840253						
00:00:10.006	1440787840256	145.39	158.813	123.224	153.917		
00:00:10.018	1440787840268	0	0			167.556	163.708
00:00:10.023	1440787840273	147.625	158.599	125.614	153.332		
00:00:10.034	1440787840284	0	0			169.636	163.866
00:00:10.037	1440787840287						
00:00:10.039	1440787840289	150.025	158.37	128.077	153.889		
00:00:10.051	1440787840301	0	0			171.974	162.851
00:00:10.056	1440787840306	152.658	158.342	130.731	152.892		
00:00:10.068	1440787840318	0	0			174.585	163.793
00:00:10.070	1440787840320						
00:00:10.073	1440787840323	156.758	160.086	135.499	153.452		
00:00:10.084	1440787840334	0	0			178.016	166.721
00:00:10.089	1440787840339	159.117	162.801	139.201	157.697		
00:00:10.101	1440787840351	0	0			179.032	167.905
00:00:10.103	1440787840353						
00:00:10.106	1440787840356	161.002	162.155	141.161	157.882		
00:00:10.118	1440787840368	0	0			180.843	166.427
00:00:10.123	1440787840373	162.887	161.497	142.976	156.723		
00:00:10.134	1440787840384	0	0			182.798	166.271
00:00:10.137	1440787840387						
00:00:10.139	1440787840389	164.602	160.88	144.779	156.755		
00:00:10.151	1440787840401	0	0			184.426	165.006
00:00:10.156	1440787840406	166.135	159.994	146.32	155.044		
00:00:10.168	1440787840418	0	0			185.95	164.943
00:00:10.170	1440787840420						
00:00:10.173	1440787840423	167.524	159.343	147.547	155.019		
00:00:10.184	1440787840434	0	0			187.502	163.667
00:00:10.189	1440787840439	169.14	158.56	149.371	153.555		
00:00:10.201	1440787840451	0	0			188.909	163.566
00:00:10.203	1440787840453						
00:00:10.206	1440787840456	170.554	158.185	150.6	153.822		
00:00:10.218	1440787840468	0	0			190.507	162.549
00:00:10.223	1440787840473	172.176	157.988	152.182	153.051		
00:00:10.234	1440787840484	0	0			192.17	162.925
00:00:10.237	1440787840487						
00:00:10.239	1440787840489	173.631	157.741	153.592	153.282		
00:00:10.251	1440787840501	0	0			193.67	162.201
00:00:10.256	1440787840506	175.104	157.824	155.118	152.857		
00:00:10.268	1440787840518	0	0			195.09	162.791
00:00:10.270	1440787840520						
00:00:10.273	1440787840523	176.593	157.651	156.854	153.383		
00:00:10.284	1440787840534	0	0			196.332	161.92
00:00:10.289	1440787840539	178.036	158.106	158.133	153.594		
00:00:10.301	1440787840551	0	0			197.939	162.618
00:00:10.303	1440787840553						
00:00:10.306	1440787840556	179.791	158.666	159.453	154.896		
00:00:10.318	1440787840568	0	0			200.13	162.435
00:00:10.323	1440787840573	182.005	159.388	161.846	154.939		
00:00:10.334	1440787840584	0	0			202.163	163.838
00:00:10.337	1440787840587						
00:00:10.339	1440787840589	183.858	160.046	164.254	156.455		
00:00:10.351	1440787840601	0	0			203.462	163.637
00:00:10.356	1440787840606	179.709	156.986	163.767	155.134		
00:00:10.368	1440787840618	0	0			195.65	158.837
00:00:10.370	1440787840620						
00:00:10.373	1440787840623	170.385	145.436	155.27	144.945		
00:00:10.384	1440787840634	0	0			185.501	145.926
00:00:10.389	1440787840639	162.751	133.328	148.836	131.488		
00:00:10.401	1440787840651	0	0			176.665	135.169
00:00:10.403	1440787840653						
00:00:10.406	1440787840656	154.98	122.894	142.113	119.444		
00:00:10.418	1440787840668	0	0			167.847	126.345
00:00:10.423	1440787840673	146.904	116.039	134.273	109.107		
00:00:10.434	1440787840684	0	0			159.536	122.971
00:00:10.437	1440787840687						
00:00:10.439	1440787840689	139.882	113.812	127.166	105.481		
00:00:10.451	1440787840701	0	0			152.598	122.142
00:00:10.456	1440787840706	133.009	114.876	120.217	104.672		
00:00:10.468	1440787840718	0	0			145.8	125.08
00:00:10.470	1440787840720						
00:00:10.473	1440787840723	127.203	116.125	112.605	107.171		
00:00:10.484	1440787840734	0	0			0	0
00:00:10.485	1440787840735					141.8	125.08
00:00:10.489	1440787840739	121.682	120.001	106.413	109.376		
00:00:10.501	1440787840751	0	0			136.951	130.626
00:00:10.503	1440787840753						
00:00:10.506	1440787840756	120.629	121.513	102.978	112.698		
00:00:10.518	1440787840768	0	0			138.28	130.328
00:00:10.523	1440787840773	124.873	120.547	106.853	111.495		
00:00:10.534	1440787840784	0	0			142.894	129.598
00:00:10.537	1440787840787						
00:00:10.539	1440787840789	129.741	119.347	111.737	111.049		
00:00:10.551	1440787840801	0	0			147.746	127.646
00:00:10.556	1440787840806	134.222	118.424	116.286	109.95		
00:00:10.568	1440787840818	0	0			152.159	126.898
00:00:10.570	1440787840820						
00:00:10.573	1440787840823	138.549	117.663	120.749	110.05		
00:00:10.584	1440787840834	0	0			156.35	125.277
00:00:10.589	1440787840839	142.76	117.169	125.247	109.232		
00:00:10.601	1440787840851	0	0			160.273	125.106
00:00:10.603	1440787840853						
00:00:10.606	1440787840856	146.293	117.001	128.852	109.751		
00:00:10.618	1440787840868	0	0			163.733	124.252
00:00:10.623	1440787840873	149.14	116.969	132.454	109.163		
00:00:10.634	1440787840884	0	0			165.827	124.775
00:00:10.637	1440787840887						
00:00:10.639	1440787840889	146.007	118.76	131.984	111.103		
00:00:10.651	1440787840901	0	0			160.03	126.418
00:00:10.656	1440787840906	145.084	119.606	127.796	112.666		
00:00:10.668	1440787840918	0	0			162.372	126.546
00:00:10.670	1440787840920						
00:00:10.673	1440787840923	148.371	119.795	131.322	113.702		
00:00:10.684	1440787840934	0	0			165.42	125.887
00:00:10.689	1440787840939	150.947	119.937	133.692	113.6		
00:00:10.701	1440787840951	0	0			168.201	126.273
00:00:10.703	1440787840953						
00:00:10.706	1440787840956	153.56	120.153	136.539	114.529		
00:00:10.718	1440787840968	0	0			170.582	125.778
00:00:10.723	1440787840973	156.241	120.193	139.27	114.197		
00:00:10.734	1440787840984	0	0			173.213	126.19
00:00:10.737	1440787840987						
00:00:10.739	1440787840989	158.516	120.478	141.673	115.182		
00:00:10.751	1440787841001	0	0			175.359	125.774
00:00:10.756	1440787841006	160.742	120.726	143.826	115.007		
00:00:10.768	1440787841018	0	0			177.659	126.445
00:00:10.770	1440787841020						
00:00:10.773	1440787841023	162.586	121.177	145.683	116.217		
00:00:10.784	1440787841034	0	0			179.489	126.136
00:00:10.789	1440787841039	164.392	121.478	147.532	116.075		
00:00:10.801	1440787841051	0	0			181.253	126.88
00:00:10.803	1440787841053						
00:00:10.806	1440787841056	166.062	121.745	149.223	117.117		
00:00:10.818	1440787841068	0	0			182.902	126.372
00:00:10.823	1440787841073	167.468	122.121	150.637	117		
00:00:10.834	1440787841084	0	0			184.298	127.241
00:00:10.837	1440787841087						
00:00:10.839	1440787841089	168.787	122.385	151.95	117.977		
00:00:10.851	1440787841101	0	0			185.624	126.793
00:00:10.856	1440787841106	170.016	122.769	153.108	117.758		
00:00:10.868	1440787841118	0	0			186.923	127.78
00:00:10.870	1440787841120						
00:00:10.873	1440787841123	171.242	123.235	154.399	118.907		
00:00:10.884	1440787841134	0	0			188.085	127.562
00:00:10.889	1440787841139	172.346	123.702	155.537	118.876		
00:00:10.901	1440787841151	0	0			189.156	128.528
00:00:10.903	1440787841153						
00:00:10.906	1440787841156	173.432	123.979	156.526	119.814		
00:00:10.918	1440787841168	0	0			190.337	128.145
00:00:10.923	1440787841173	174.271	124.303	157.346	119.67		
00:00:10.934	1440787841184	0	0			191.197	128.937
00:00:10.937	1440787841187						
00:00:10.939	1440787841189	175.046	124.555	158.169	120.526		
00:00:10.951	1440787841201	0	0			191.924	128.585
00:00:10.956	1440787841206	175.809	124.998	158.828	120.513		
00:00:10.968	1440787841218	0	0			192.79	129.483
00:00:10.970	1440787841220						
00:00:10.973	1440787841223	176.477	125.391	159.477	121.472		
00:00:10.984	1440787841234	0	0			193.478	129.309
00:00:10.989	1440787841239	177.081	125.836	160.049	121.504		
00:00:11.001	1440787841251	0	0			194.113	130.167
00:00:11.003	1440787841253						
00:00:11.006	1440787841256	177.576	126.131	160.561	122.335		
00:00:11.018	1440787841268	0	0			194.591	129.927
00:00:11.023	1440787841273	178.017	126.389	160.97	122.123		
00:00:11.034	1440787841284	0	0			195.064	130.655
00:00:11.036	1440787841286						
00:00:11.037	1440787841287						
00:00:11.039	1440787841289	178.119	126.586	161.05	122.818		
00:00:11.051	1440787841301	0	0			195.189	130.353
00:00:11.056	1440787841306	177.521	126.927	160.763	122.749		
00:00:11.068	1440787841318	0	0			194.28	131.105
00:00:11.069	1440787841319						
00:00:11.070	1440787841320						
00:00:11.073	1440787841323	177.734	127.304	160.679	123.973		
00:00:11.084	1440787841334	0	0			194.789	130.635
