rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:24.727	1440786417806	0	0	161.93	125.241		
00:00:24.729	1440786417808						
00:00:24.731	1440786417810						
00:00:24.735	1440786417814	183.695	131.214			205.43	136.641
00:00:24.743	1440786417822	0	0	161.96	125.787		
00:00:24.751	1440786417830	183.669	130.593			205.346	135.993
00:00:24.760	1440786417839	0	0	161.993	125.192		
00:00:24.764	1440786417843						
00:00:24.768	1440786417847	183.714	131.193			205.405	136.548
00:00:24.777	1440786417856	0	0	162.022	125.839		
00:00:24.785	1440786417864	183.769	130.643			205.47	135.991
00:00:24.793	1440786417872	0	0	162.068	125.294		
00:00:24.797	1440786417876						
00:00:24.801	1440786417880	183.661	131.248			205.411	136.64
00:00:24.810	1440786417889	0	0	161.91	125.857		
00:00:24.818	1440786417897	183.688	130.593			205.4	135.906
00:00:24.827	1440786417906	0	0	161.975	125.281		
00:00:24.831	1440786417910						
00:00:24.835	1440786417914	183.602	131.27			205.358	136.651
00:00:24.843	1440786417922	0	0	161.846	125.888		
00:00:24.851	1440786417930	183.682	130.616			205.353	135.926
00:00:24.860	1440786417939	0	0	162.01	125.305		
00:00:24.864	1440786417943						
00:00:24.868	1440786417947	183.625	131.272			205.344	136.623
00:00:24.877	1440786417956	0	0	161.905	125.92		
00:00:24.885	1440786417964	183.605	130.677			205.345	136.004
00:00:24.893	1440786417972	0	0	161.866	125.35		
00:00:24.897	1440786417976						
00:00:24.901	1440786417980	183.617	131.388			205.384	136.587
00:00:24.910	1440786417989	0	0	161.85	126.189		
00:00:24.918	1440786417997	183.74	131.487			205.63	136.785
00:00:24.927	1440786418006	0	0	161.85	126.189		
00:00:24.930	1440786418009						
00:00:24.931	1440786418010						
00:00:24.935	1440786418014	183.74	131.487			205.63	136.785
00:00:24.943	1440786418022	0	0	161.85	126.189		
00:00:24.951	1440786418030	183.74	131.487			205.63	136.785
00:00:24.960	1440786418039	0	0	161.85	126.189		
00:00:24.963	1440786418042						
00:00:24.964	1440786418043						
00:00:24.968	1440786418047	183.74	131.487			205.63	136.785
00:00:24.977	1440786418056	0	0	161.85	126.189		
00:00:24.985	1440786418064	183.74	131.487			205.63	136.785
00:00:24.993	1440786418072	0	0	161.85	126.189		
00:00:24.997	1440786418076						
00:00:25.001	1440786418080	183.74	131.487			205.63	136.785
00:00:25.010	1440786418089	0	0	161.85	126.189		
00:00:25.018	1440786418097	183.74	131.487			205.63	136.785
00:00:25.027	1440786418106	0	0	161.85	126.189		
00:00:25.030	1440786418109						
00:00:25.031	1440786418110						
00:00:25.035	1440786418114	183.74	131.487			205.63	136.785
00:00:25.043	1440786418122	0	0	161.85	126.189		
00:00:25.051	1440786418130	183.74	131.487			205.63	136.785
00:00:25.060	1440786418139	0	0	161.85	126.189		
00:00:25.064	1440786418143						
00:00:25.068	1440786418147	183.74	131.487			205.63	136.785
00:00:25.077	1440786418156	0	0	161.85	126.189		
00:00:25.085	1440786418164	183.74	131.487			205.63	136.785
00:00:25.093	1440786418172	0	0	161.85	126.189		
00:00:25.097	1440786418176						
00:00:25.101	1440786418180	183.74	131.487			205.63	136.785
00:00:25.110	1440786418189	0	0	161.85	126.189		
00:00:25.118	1440786418197	183.74	131.487			205.63	136.785
00:00:25.127	1440786418206	0	0	161.85	126.189		
00:00:25.130	1440786418209						
00:00:25.131	1440786418210						
00:00:25.135	1440786418214	183.74	131.487			205.63	136.785
00:00:25.143	1440786418222	0	0	161.85	126.189		
00:00:25.151	1440786418230	183.74	131.487			205.63	136.785
00:00:25.160	1440786418239	0	0	161.85	126.189		
00:00:25.164	1440786418243						
00:00:25.168	1440786418247	183.74	131.487			205.63	136.785
00:00:25.177	1440786418256	0	0	161.85	126.189		
00:00:25.185	1440786418264	183.74	131.487			205.63	136.785
00:00:25.193	1440786418272	0	0	161.85	126.189		
00:00:25.197	1440786418276						
00:00:25.201	1440786418280	183.74	131.487			205.63	136.785
00:00:25.210	1440786418289	0	0	161.85	126.189		
00:00:25.218	1440786418297	183.74	131.487			205.63	136.785
00:00:25.227	1440786418306	0	0	161.85	126.189		
00:00:25.231	1440786418310						
00:00:25.235	1440786418314	183.74	131.487			205.63	136.785
00:00:25.243	1440786418322	0	0	161.85	126.189		
00:00:25.251	1440786418330	183.74	131.487			205.63	136.785
00:00:25.260	1440786418339	0	0	161.85	126.189		
00:00:25.264	1440786418343						
00:00:25.268	1440786418347	183.74	131.487			205.63	136.785
00:00:25.277	1440786418356	0	0	161.85	126.189		
00:00:25.285	1440786418364	183.74	131.487			205.63	136.785
00:00:25.293	1440786418372	0	0	161.85	126.189		
00:00:25.297	1440786418376						
00:00:25.301	1440786418380	183.74	131.487			205.63	136.785
00:00:25.310	1440786418389	0	0	161.85	126.189		
00:00:25.318	1440786418397	183.74	131.487			205.63	136.785
00:00:25.327	1440786418406	0	0	161.85	126.189		
00:00:25.330	1440786418409						
00:00:25.331	1440786418410						
00:00:25.335	1440786418414	183.74	131.487			205.63	136.785
00:00:25.343	1440786418422	0	0	161.85	126.189		
00:00:25.351	1440786418430	183.74	131.487			205.63	136.785
00:00:25.360	1440786418439	0	0	161.85	126.189		
00:00:25.364	1440786418443						
00:00:25.368	1440786418447	183.74	131.487			205.63	136.785
00:00:25.377	1440786418456	0	0	161.85	126.189		
00:00:25.385	1440786418464	183.718	131.186			205.63	136.785
00:00:25.393	1440786418472	0	0	161.806	125.587		
00:00:25.397	1440786418476						
00:00:25.401	1440786418480	183.737	131.475			205.63	136.785
00:00:25.410	1440786418489	0	0	161.844	126.164		
00:00:25.418	1440786418497	183.752	130.83			205.674	136.169
00:00:25.427	1440786418506	0	0	161.83	125.491		
00:00:25.431	1440786418510						
00:00:25.435	1440786418514	183.74	131.461			205.685	136.748
00:00:25.443	1440786418522	0	0	161.795	126.174		
00:00:25.451	1440786418530	183.757	130.858			205.709	136.18
00:00:25.460	1440786418539	0	0	161.805	125.536		
00:00:25.464	1440786418543						
00:00:25.468	1440786418547	183.723	131.465			205.671	136.736
00:00:25.477	1440786418556	0	0	161.776	126.193		
00:00:25.485	1440786418564	183.821	130.824			205.802	136.089
00:00:25.493	1440786418572	0	0	161.84	125.558		
00:00:25.497	1440786418576						
00:00:25.501	1440786418580	183.827	131.423			205.792	136.729
00:00:25.510	1440786418589	0	0	161.862	126.117		
00:00:25.518	1440786418597	183.82	130.855			205.746	136.131
00:00:25.527	1440786418606	0	0	161.894	125.58		
00:00:25.531	1440786418610						
00:00:25.535	1440786418614	183.806	131.366			205.757	136.674
00:00:25.543	1440786418622	0	0	161.856	126.059		
00:00:25.551	1440786418630	183.818	130.842			205.758	136.136
00:00:25.560	1440786418639	0	0	161.878	125.548		
00:00:25.564	1440786418643						
00:00:25.568	1440786418647	183.822	131.415			205.816	136.716
00:00:25.577	1440786418656	0	0	161.828	126.114		
00:00:25.585	1440786418664	183.873	130.813			205.847	136.122
00:00:25.593	1440786418672	0	0	161.899	125.504		
00:00:25.597	1440786418676						
00:00:25.601	1440786418680	183.864	131.366			205.818	136.679
00:00:25.610	1440786418689	0	0	161.91	126.054		
00:00:25.618	1440786418697	183.863	130.798			205.916	136.1
00:00:25.627	1440786418706	0	0	161.809	125.495		
00:00:25.631	1440786418710						
00:00:25.635	1440786418714	183.789	131.361			205.748	136.71
00:00:25.643	1440786418722	0	0	161.83	126.011		
00:00:25.651	1440786418730	183.797	130.713			205.819	136.053
00:00:25.660	1440786418739	0	0	161.775	125.373		
00:00:25.664	1440786418743						
00:00:25.668	1440786418747	183.823	131.296			205.779	136.619
00:00:25.677	1440786418756	0	0	161.867	125.973		
00:00:25.685	1440786418764	183.847	130.72			205.846	136.062
00:00:25.693	1440786418772	0	0	161.847	125.378		
00:00:25.697	1440786418776						
00:00:25.701	1440786418780	183.87	131.327			205.857	136.692
00:00:25.710	1440786418789	0	0	161.883	125.963		
00:00:25.718	1440786418797	183.86	130.761			205.83	136.096
00:00:25.727	1440786418806	0	0	161.89	125.426		
00:00:25.730	1440786418809						
00:00:25.731	1440786418810						
00:00:25.735	1440786418814	183.88	131.28			205.859	136.665
00:00:25.743	1440786418822	0	0	161.901	125.895		
00:00:25.751	1440786418830	183.771	130.632			205.743	135.943
00:00:25.760	1440786418839	0	0	161.799	125.322		
00:00:25.763	1440786418842						
00:00:25.764	1440786418843						
00:00:25.768	1440786418847	183.773	131.283			205.77	136.684
00:00:25.777	1440786418856	0	0	161.775	125.881		
00:00:25.785	1440786418864	183.745	130.68			205.728	136.031
00:00:25.793	1440786418872	0	0	161.762	125.328		
00:00:25.797	1440786418876						
00:00:25.801	1440786418880	183.696	131.337			205.637	136.709
00:00:25.810	1440786418889	0	0	161.755	125.965		
00:00:25.818	1440786418897	183.686	130.667			205.681	135.991
00:00:25.827	1440786418906	0	0	161.691	125.342		
00:00:25.831	1440786418910						
00:00:25.835	1440786418914	183.598	131.22			205.594	136.515
00:00:25.843	1440786418922	0	0	161.601	125.924		
00:00:25.851	1440786418930	183.664	130.68			205.668	136.003
00:00:25.860	1440786418939	0	0	161.66	125.358		
00:00:25.864	1440786418943						
00:00:25.868	1440786418947	183.579	131.226			205.601	136.501
00:00:25.877	1440786418956	0	0	161.557	125.951		
00:00:25.885	1440786418964	183.617	130.661			205.688	135.896
00:00:25.893	1440786418972	0	0	161.545	125.425		
00:00:25.897	1440786418976						
00:00:25.901	1440786418980	183.502	131.204			205.53	136.485
00:00:25.910	1440786418989	0	0	161.474	125.922		
00:00:25.918	1440786418997	183.627	130.666			205.704	135.944
00:00:25.927	1440786419006	0	0	161.55	125.388		
00:00:25.931	1440786419010						
00:00:25.935	1440786419014	183.446	131.125			205.461	136.445
00:00:25.943	1440786419022	0	0	161.431	125.805		
00:00:25.951	1440786419030	183.6	130.524			205.657	135.859
00:00:25.960	1440786419039	0	0	161.544	125.189		
00:00:25.964	1440786419043						
00:00:25.968	1440786419047	183.465	131.028			205.49	136.388
00:00:25.977	1440786419056	0	0	161.44	125.668		
00:00:25.985	1440786419064	183.538	130.241			205.561	135.623
00:00:25.993	1440786419072	0	0	161.515	124.858		
00:00:25.997	1440786419076						
00:00:26.001	1440786419080	183.538	130.792			205.625	136.232
00:00:26.010	1440786419089	0	0	161.45	125.352		
00:00:26.018	1440786419097	183.501	130.059			205.546	135.561
00:00:26.027	1440786419106	0	0	161.456	124.557		
00:00:26.030	1440786419109						
00:00:26.031	1440786419110						
00:00:26.035	1440786419114	183.447	130.633			205.511	136.19
00:00:26.043	1440786419122	0	0	161.383	125.076		
00:00:26.051	1440786419130	184.317	130.772			205.576	135.686
00:00:26.060	1440786419139	0	0	163.058	125.858		
00:00:26.064	1440786419143						
00:00:26.068	1440786419147	190.222	135.13			209.638	139.281
00:00:26.077	1440786419156	0	0	170.806	130.979		
00:00:26.085	1440786419164	193.65	136.363			214.671	141.396
00:00:26.093	1440786419172	0	0	172.63	131.33		
00:00:26.097	1440786419176						
00:00:26.101	1440786419180	193.512	137.502			214.551	142.906
00:00:26.110	1440786419189	0	0	172.473	132.097		
00:00:26.118	1440786419197	193.408	136.778			214.451	142.275
00:00:26.127	1440786419206	0	0	172.365	131.281		
00:00:26.130	1440786419209						
00:00:26.131	1440786419210						
00:00:26.135	1440786419214	193.138	137.224			214.319	142.704
00:00:26.143	1440786419222	0	0	171.957	131.744		
00:00:26.151	1440786419230	192.897	136.461			214.25	142.066
00:00:26.160	1440786419239	0	0	171.544	130.856		
00:00:26.163	1440786419242						
00:00:26.164	1440786419243						
00:00:26.168	1440786419247	192.549	136.776			213.973	142.488
00:00:26.177	1440786419256	0	0	171.125	131.064		
00:00:26.185	1440786419264	192.199	135.942			213.684	141.831
00:00:26.193	1440786419272	0	0	170.713	130.054		
00:00:26.197	1440786419276						
00:00:26.201	1440786419280	191.806	136.313			213.507	142.353
00:00:26.210	1440786419289	0	0	170.104	130.274		
00:00:26.218	1440786419297	191.397	135.495			213.104	141.583
00:00:26.227	1440786419306	0	0	169.691	129.408		
00:00:26.231	1440786419310						
00:00:26.235	1440786419314	191.986	136.581			212.942	142.199
00:00:26.243	1440786419322	0	0	171.029	130.962		
00:00:26.251	1440786419330	198.491	140.002			217.335	144.318
00:00:26.260	1440786419339	0	0	179.648	135.687		
00:00:26.264	1440786419343						
00:00:26.268	1440786419347	206.287	145.98			225.177	150.224
00:00:26.277	1440786419356	0	0	187.397	141.735		
00:00:26.285	1440786419364	208.452	147.085			223.905	150.123
00:00:26.293	1440786419372	0	0	193	144.047		
00:00:26.297	1440786419376						
00:00:26.301	1440786419380	213.768	150.137			227.423	153.176
00:00:26.310	1440786419389	0	0	200.114	147.098		
00:00:26.318	1440786419397	221.575	151.773			242.124	157.353
00:00:26.327	1440786419406	0	0	201.026	146.194		
00:00:26.331	1440786419410						
00:00:26.335	1440786419414	221.221	151.892			242.157	157.462
00:00:26.343	1440786419422	0	0	200.285	146.322		
00:00:26.351	1440786419430	220.384	150.636			241.431	156.355
00:00:26.360	1440786419439	0	0	199.337	144.917		
00:00:26.364	1440786419443						
00:00:26.368	1440786419447	219.531	150.437			240.638	156.345
00:00:26.377	1440786419456	0	0	198.424	144.53		
00:00:26.385	1440786419464	218.427	149.02			239.654	155.244
00:00:26.393	1440786419472	0	0	197.2	142.796		
00:00:26.397	1440786419476						
00:00:26.401	1440786419480	217.316	148.753			238.495	155.011
00:00:26.410	1440786419489	0	0	196.138	142.496		
00:00:26.418	1440786419497	216.216	147.415			237.667	154.042
00:00:26.427	1440786419506	0	0	194.764	140.788		
00:00:26.431	1440786419510						
00:00:26.435	1440786419514	216.956	148.203			236.981	154.244
00:00:26.443	1440786419522	0	0	196.931	142.161		
00:00:26.451	1440786419530	217.99	148.169			232.42	152.023
00:00:26.460	1440786419539	0	0	203.559	144.316		
00:00:26.464	1440786419543						
00:00:26.468	1440786419547	224.31	151.274			245.174	157.826
00:00:26.477	1440786419556	0	0	203.447	144.722		
00:00:26.485	1440786419564	223.228	149.609			244.109	156.117
00:00:26.493	1440786419572	0	0	202.346	143.101		
00:00:26.497	1440786419576						
00:00:26.501	1440786419580	221.937	149.594			242.928	156.537
00:00:26.510	1440786419589	0	0	200.946	142.651		
00:00:26.518	1440786419597	220.723	147.8			241.958	154.661
00:00:26.527	1440786419606	0	0	199.488	140.939		
00:00:26.531	1440786419610						
00:00:26.535	1440786419614	219.429	147.817			240.776	154.998
00:00:26.543	1440786419622	0	0	198.082	140.636		
00:00:26.551	1440786419630	217.938	146.458			239.272	153.776
00:00:26.560	1440786419639	0	0	196.604	139.141		
00:00:26.564	1440786419643						
00:00:26.568	1440786419647	216.538	146.318			237.846	153.699
00:00:26.577	1440786419656	0	0	195.23	138.938		
00:00:26.585	1440786419664	215.171	145.108			236.578	152.753
00:00:26.593	1440786419672	0	0	193.764	137.462		
00:00:26.597	1440786419676						
00:00:26.601	1440786419680	213.87	144.978			235.301	152.654
00:00:26.610	1440786419689	0	0	192.44	137.303		
00:00:26.618	1440786419697	212.299	143.785			233.808	151.653
00:00:26.627	1440786419706	0	0	190.79	135.918		
00:00:26.631	1440786419710						
00:00:26.635	1440786419714	211.005	143.964			232.59	152.054
00:00:26.643	1440786419722	0	0	189.419	135.875		
00:00:26.651	1440786419730	209.754	142.743			231.239	151.079
00:00:26.660	1440786419739	0	0	188.27	134.408		
00:00:26.664	1440786419743						
00:00:26.668	1440786419747	208.446	142.887			229.94	151.214
00:00:26.677	1440786419756	0	0	186.952	134.56		
00:00:26.685	1440786419764	207.249	141.76			228.816	150.311
00:00:26.693	1440786419772	0	0	185.682	133.21		
00:00:26.697	1440786419776						
00:00:26.701	1440786419780	206.052	142.068			227.613	150.806
00:00:26.710	1440786419789	0	0	184.49	133.33		
00:00:26.718	1440786419797	204.778	141.048			226.39	149.933
00:00:26.727	1440786419806	0	0	183.166	132.163		
00:00:26.731	1440786419810						
00:00:26.735	1440786419814	203.544	141.189			225.139	150.178
00:00:26.743	1440786419822	0	0	181.949	132.201		
00:00:26.751	1440786419830	202.47	140.314			224.091	149.541
00:00:26.760	1440786419839	0	0	180.848	131.088		
00:00:26.764	1440786419843						
00:00:26.768	1440786419847	201.501	140.491			223.142	149.749
00:00:26.777	1440786419856	0	0	179.861	131.234		
00:00:26.785	1440786419864	200.575	139.497			222.146	148.897
00:00:26.793	1440786419872	0	0	179.005	130.098		
00:00:26.797	1440786419876						
00:00:26.801	1440786419880	199.675	139.813			221.284	149.255
00:00:26.810	1440786419889	0	0	178.067	130.372		
00:00:26.818	1440786419897	198.95	139.032			220.512	148.581
00:00:26.827	1440786419906	0	0	177.389	129.483		
00:00:26.831	1440786419910						
00:00:26.835	1440786419914	198.086	139.413			219.692	149.021
00:00:26.843	1440786419922	0	0	176.479	129.805		
00:00:26.851	1440786419930	197.424	138.652			218.928	148.367
00:00:26.860	1440786419939	0	0	175.92	128.937		
00:00:26.864	1440786419943						
00:00:26.868	1440786419947	196.822	139.077			218.329	148.844
00:00:26.877	1440786419956	0	0	175.315	129.31		
00:00:26.885	1440786419964	197.092	137.887			218.092	147.899
00:00:26.893	1440786419972	0	0	176.092	127.875		
00:00:26.897	1440786419976						
00:00:26.901	1440786419980	197.097	137.911			218.294	147.83
00:00:26.910	1440786419989	0	0	175.899	127.992		
00:00:26.918	1440786419997	196.589	137.135			217.639	147.074
00:00:26.927	1440786420006	0	0	175.539	127.196		
00:00:26.931	1440786420010						
00:00:26.935	1440786420014	196.192	137.657			217.398	147.71
00:00:26.943	1440786420022	0	0	174.987	127.605		
00:00:26.951	1440786420030	195.778	136.929			216.985	147.023
00:00:26.960	1440786420039	0	0	174.57	126.835		
00:00:26.964	1440786420043						
00:00:26.968	1440786420047	195.239	137.458			216.447	147.678
00:00:26.977	1440786420056	0	0	174.032	127.237		
00:00:26.985	1440786420064	194.96	136.682			216.21	146.951
00:00:26.993	1440786420072	0	0	173.709	126.412		
00:00:26.997	1440786420076						
00:00:27.001	1440786420080	194.608	137.167			215.844	147.479
00:00:27.010	1440786420089	0	0	173.371	126.855		
00:00:27.018	1440786420097	194.264	136.337			215.511	146.683
00:00:27.027	1440786420106	0	0	173.017	125.99		
00:00:27.031	1440786420110						
00:00:27.035	1440786420114	194.097	136.903			215.404	147.368
00:00:27.043	1440786420122	0	0	172.79	126.439		
00:00:27.051	1440786420130	193.837	136.198			215.082	146.639
00:00:27.060	1440786420139	0	0	172.591	125.757		
00:00:27.064	1440786420143						
00:00:27.068	1440786420147	193.686	137.321			214.792	147.566
00:00:27.077	1440786420156	0	0	172.58	127.076		
00:00:27.085	1440786420164	193.485	136.846			214.587	147.45
00:00:27.093	1440786420172	0	0	172.384	126.243		
00:00:27.097	1440786420176						
00:00:27.101	1440786420180	193.41	137.365			214.543	147.905
00:00:27.110	1440786420189	0	0	172.277	126.824		
00:00:27.118	1440786420197	193.207	136.679			214.367	147.254
00:00:27.127	1440786420206	0	0	172.046	126.105		
00:00:27.130	1440786420209						
00:00:27.131	1440786420210						
00:00:27.135	1440786420214	192.995	137.239			214.144	147.836
00:00:27.143	1440786420222	0	0	171.847	126.642		
00:00:27.151	1440786420230	192.876	136.596			214.015	147.206
00:00:27.160	1440786420239	0	0	171.737	125.987		
00:00:27.164	1440786420243						
00:00:27.168	1440786420247	192.705	137.184			213.863	147.798
00:00:27.177	1440786420256	0	0	171.547	126.57		
00:00:27.185	1440786420264	192.625	136.504			213.847	147.129
00:00:27.193	1440786420272	0	0	171.404	125.879		
00:00:27.197	1440786420276						
00:00:27.201	1440786420280	192.569	137.186			213.733	147.841
00:00:27.210	1440786420289	0	0	171.404	126.532		
00:00:27.218	1440786420297	192.548	136.496			213.701	147.112
00:00:27.227	1440786420306	0	0	171.396	125.881		
00:00:27.230	1440786420309						
00:00:27.231	1440786420310						
00:00:27.235	1440786420314	192.525	137.121			213.669	147.792
00:00:27.243	1440786420322	0	0	171.382	126.45		
00:00:27.251	1440786420330	192.479	136.558			213.569	147.228
00:00:27.260	1440786420339	0	0	171.389	125.888		
00:00:27.264	1440786420343						
00:00:27.268	1440786420347	192.452	137.221			213.568	147.916
00:00:27.277	1440786420356	0	0	171.336	126.526		
00:00:27.285	1440786420364	192.374	136.54			213.571	147.244
00:00:27.293	1440786420372	0	0	171.177	125.835		
00:00:27.297	1440786420376						
00:00:27.301	1440786420380	192.318	137.296			213.503	148.032
00:00:27.310	1440786420389	0	0	171.133	126.56		
00:00:27.318	1440786420397	192.257	136.582			213.375	147.256
00:00:27.327	1440786420406	0	0	171.14	125.908		
00:00:27.331	1440786420410						
00:00:27.335	1440786420414	192.274	137.24			213.456	148.02
00:00:27.343	1440786420422	0	0	171.092	126.46		
00:00:27.351	1440786420430	192.212	136.576			213.386	147.23
00:00:27.360	1440786420439	0	0	171.039	125.923		
00:00:27.364	1440786420443						
00:00:27.368	1440786420447	192.122	137.165			213.28	147.864
00:00:27.377	1440786420456	0	0	170.965	126.465		
00:00:27.385	1440786420464	192.081	136.576			213.375	147.304
00:00:27.393	1440786420472	0	0	170.788	125.849		
00:00:27.397	1440786420476						
00:00:27.401	1440786420480	192.034	137.08			213.223	147.784
00:00:27.410	1440786420489	0	0	170.846	126.377		
00:00:27.418	1440786420497	191.967	136.517			213.24	147.202
00:00:27.427	1440786420506	0	0	170.694	125.831		
00:00:27.431	1440786420510						
00:00:27.435	1440786420514	191.877	137.103			213.081	147.801
00:00:27.443	1440786420522	0	0	170.674	126.405		
00:00:27.451	1440786420530	191.826	136.493			213.022	147.158
00:00:27.460	1440786420539	0	0	170.631	125.829		
00:00:27.464	1440786420543						
00:00:27.468	1440786420547	191.814	137.103			212.969	147.796
00:00:27.477	1440786420556	0	0	170.66	126.411		
00:00:27.485	1440786420564	191.764	136.406			212.956	147.117
00:00:27.493	1440786420572	0	0	170.572	125.695		
00:00:27.497	1440786420576						
00:00:27.501	1440786420580	191.656	137.039			212.848	147.732
00:00:27.510	1440786420589	0	0	170.463	126.347		
00:00:27.518	1440786420597	191.602	136.338			212.796	147.117
00:00:27.527	1440786420606	0	0	170.408	125.56		
00:00:27.530	1440786420609						
00:00:27.531	1440786420610						
00:00:27.535	1440786420614	191.489	137.013			212.599	147.791
00:00:27.543	1440786420622	0	0	170.38	126.236		
00:00:27.551	1440786420630	191.463	136.311			212.671	147.019
00:00:27.560	1440786420639	0	0	170.256	125.604		
00:00:27.563	1440786420642						
00:00:27.564	1440786420643						
00:00:27.568	1440786420647	191.313	136.952			212.445	147.688
00:00:27.577	1440786420656	0	0	170.18	126.215		
00:00:27.585	1440786420664	191.323	136.286			212.464	147.044
00:00:27.593	1440786420672	0	0	170.181	125.527		
00:00:27.596	1440786420675						
00:00:27.597	1440786420676						
00:00:27.601	1440786420680	191.369	136.909			212.451	147.679
00:00:27.610	1440786420689	0	0	170.287	126.138		
00:00:27.618	1440786420697	191.357	136.715			212.427	147.292
00:00:27.627	1440786420706	0	0	170.287	126.138		
00:00:27.630	1440786420709						
00:00:27.631	1440786420710						
00:00:27.635	1440786420714	191.357	136.715			212.427	147.292
00:00:27.643	1440786420722	0	0	170.287	126.138		
00:00:27.651	1440786420730	191.357	136.715			212.427	147.292
00:00:27.660	1440786420739	0	0	170.287	126.138		
00:00:27.664	1440786420743						
00:00:27.668	1440786420747	191.357	136.715			212.427	147.292
00:00:27.677	1440786420756	0	0	170.287	126.138		
00:00:27.685	1440786420764	191.357	136.715			212.427	147.292
00:00:27.693	1440786420772	0	0	170.287	126.138		
00:00:27.697	1440786420776						
00:00:27.701	1440786420780	191.357	136.715			212.427	147.292
00:00:27.710	1440786420789	0	0	170.287	126.138		
00:00:27.718	1440786420797	191.357	136.715			212.427	147.292
00:00:27.727	1440786420806	0	0	170.287	126.138		
00:00:27.731	1440786420810						
00:00:27.735	1440786420814	191.357	136.715			212.427	147.292
00:00:27.743	1440786420822	0	0	170.287	126.138		
00:00:27.751	1440786420830	191.357	136.715			212.427	147.292
00:00:27.760	1440786420839	0	0	170.287	126.138		
00:00:27.764	1440786420843						
00:00:27.768	1440786420847	191.357	136.715			212.427	147.292
00:00:27.777	1440786420856	0	0	170.287	126.138		
00:00:27.785	1440786420864	191.357	136.715			212.427	147.292
00:00:27.793	1440786420872	0	0	170.287	126.138		
00:00:27.797	1440786420876						
00:00:27.801	1440786420880	191.357	136.715			212.427	147.292
00:00:27.810	1440786420889	0	0	170.287	126.138		
00:00:27.818	1440786420897	191.357	136.715			212.427	147.292
00:00:27.827	1440786420906	0	0	170.287	126.138		
00:00:27.831	1440786420910						
00:00:27.835	1440786420914	191.357	136.715			212.427	147.292
00:00:27.843	1440786420922	0	0	170.287	126.138		
00:00:27.851	1440786420930	191.357	136.715			212.427	147.292
00:00:27.860	1440786420939	0	0	170.287	126.138		
00:00:27.864	1440786420943						
00:00:27.868	1440786420947	191.357	136.715			212.427	147.292
00:00:27.877	1440786420956	0	0	170.287	126.138		
00:00:27.885	1440786420964	191.357	136.715			212.427	147.292
00:00:27.893	1440786420972	0	0	170.287	126.138		
00:00:27.897	1440786420976						
00:00:27.901	1440786420980	191.357	136.715			212.427	147.292
00:00:27.910	1440786420989	0	0	170.287	126.138		
00:00:27.918	1440786420997	191.357	136.715			212.427	147.292
00:00:27.927	1440786421006	0	0	170.287	126.138		
00:00:27.931	1440786421010						
00:00:27.935	1440786421014	191.357	136.715			212.427	147.292
00:00:27.943	1440786421022	0	0	170.287	126.138		
00:00:27.951	1440786421030	191.357	136.715			212.427	147.292
00:00:27.960	1440786421039	0	0	170.287	126.138		
00:00:27.964	1440786421043						
00:00:27.968	1440786421047	191.357	136.715			212.427	147.292
00:00:27.977	1440786421056	0	0	170.287	126.138		
00:00:27.985	1440786421064	191.357	136.715			212.427	147.292
00:00:27.993	1440786421072	0	0	170.287	126.138		
00:00:27.997	1440786421076						
00:00:28.001	1440786421080	191.357	136.715			212.427	147.292
00:00:28.010	1440786421089	0	0	170.287	126.138		
00:00:28.018	1440786421097	191.357	136.715			212.427	147.292
00:00:28.027	1440786421106	0	0	170.287	126.138		
00:00:28.031	1440786421110						
00:00:28.035	1440786421114	191.357	136.715			212.427	147.292
00:00:28.043	1440786421122	0	0	170.287	126.138		
00:00:28.051	1440786421130	191.357	136.715			212.427	147.292
00:00:28.060	1440786421139	0	0	170.287	126.138		
00:00:28.064	1440786421143						
00:00:28.068	1440786421147	191.357	136.715			212.427	147.292
00:00:28.077	1440786421156	0	0	170.287	126.138		
00:00:28.085	1440786421164	191.324	136.469			212.427	147.292
00:00:28.093	1440786421172	0	0	170.221	125.646		
00:00:28.097	1440786421176						
00:00:28.101	1440786421180	191.266	136.726			212.427	147.292
00:00:28.110	1440786421189	0	0	170.105	126.16		
00:00:28.118	1440786421197	191.34	136.065			212.518	146.572
00:00:28.127	1440786421206	0	0	170.162	125.557		
00:00:28.130	1440786421209						
00:00:28.131	1440786421210						
00:00:28.135	1440786421214	191.444	136.671			212.569	147.176
00:00:28.143	1440786421222	0	0	170.318	126.166		
00:00:28.151	1440786421230	191.467	136.121			212.655	146.562
00:00:28.160	1440786421239	0	0	170.279	125.681		
00:00:28.163	1440786421242						
00:00:28.164	1440786421243						
00:00:28.168	1440786421247	191.562	136.807			212.756	147.296
00:00:28.177	1440786421256	0	0	170.367	126.318		
00:00:28.185	1440786421264	191.486	136.172			212.701	146.534
00:00:28.193	1440786421272	0	0	170.27	125.809		
00:00:28.197	1440786421276						
00:00:28.201	1440786421280	191.592	136.873			212.819	147.275
00:00:28.210	1440786421289	0	0	170.365	126.471		
