rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:15.506	1440786217290	182.305	126.823			201.447	131.602
00:00:15.509	1440786217293						
00:00:15.511	1440786217295			163.163	122.043		
00:00:15.523	1440786217307	182.283	127.335			201.539	132.09
00:00:15.528	1440786217312			163.026	122.58		
00:00:15.540	1440786217324	182.214	126.665			201.427	131.519
00:00:15.543	1440786217327						
00:00:15.545	1440786217329			163.002	121.81		
00:00:15.556	1440786217340	182.338	127.272			201.418	132.013
00:00:15.561	1440786217345			163.258	122.531		
00:00:15.573	1440786217357	183.353	125.583			201.851	131.049
00:00:15.576	1440786217360						
00:00:15.578	1440786217362			164.855	120.117		
00:00:15.590	1440786217374	185.928	122.843			203.516	128.34
00:00:15.595	1440786217379			168.341	117.347		
00:00:15.606	1440786217390	185.97	121.789			203.331	126.872
00:00:15.609	1440786217393						
00:00:15.611	1440786217395			168.609	116.706		
00:00:15.623	1440786217407	185.82	122.653			203.418	127.744
00:00:15.628	1440786217412			168.222	117.561		
00:00:15.640	1440786217424	185.87	122.286			203.771	127.408
00:00:15.643	1440786217427						
00:00:15.645	1440786217429			167.969	117.165		
00:00:15.656	1440786217440	185.691	123.253			203.764	128.335
00:00:15.661	1440786217445			167.619	118.171		
00:00:15.673	1440786217457	185.609	123.136			203.907	128.116
00:00:15.676	1440786217460						
00:00:15.678	1440786217462			167.311	118.156		
00:00:15.690	1440786217474	185.503	124.371			203.853	129.365
00:00:15.695	1440786217479			167.153	119.376		
00:00:15.706	1440786217490	185.402	124.314			203.934	129.317
00:00:15.709	1440786217493						
00:00:15.711	1440786217495			166.87	119.311		
00:00:15.723	1440786217507	185.34	125.526			204.037	130.501
00:00:15.728	1440786217512			166.642	120.551		
00:00:15.740	1440786217524	185.273	125.472			203.988	130.469
00:00:15.743	1440786217527						
00:00:15.745	1440786217529			166.558	120.476		
00:00:15.756	1440786217540	184.592	124.14			203.147	129.675
00:00:15.761	1440786217545			166.036	118.604		
00:00:15.773	1440786217557	184.076	122.96			202.2	128.145
00:00:15.776	1440786217560						
00:00:15.778	1440786217562			165.951	117.775		
00:00:15.790	1440786217574	183.921	124.392			202.294	129.512
00:00:15.795	1440786217579			165.549	119.273		
00:00:15.806	1440786217590	183.858	124.403			202.419	129.478
00:00:15.809	1440786217593						
00:00:15.811	1440786217595			165.297	119.327		
00:00:15.823	1440786217607	183.65	125.765			202.415	130.744
00:00:15.828	1440786217612			164.884	120.785		
00:00:15.840	1440786217624	183.473	125.889			202.425	130.855
00:00:15.843	1440786217627						
00:00:15.845	1440786217629			164.521	120.924		
00:00:15.856	1440786217640	183.331	127.037			202.389	131.907
00:00:15.861	1440786217645			164.273	122.167		
00:00:15.873	1440786217657	183.218	127.087			202.368	131.894
00:00:15.876	1440786217660						
00:00:15.878	1440786217662			164.067	122.279		
00:00:15.890	1440786217674	183.128	128.191			202.421	132.937
00:00:15.895	1440786217679			163.836	123.445		
00:00:15.906	1440786217690	182.918	128.254			202.378	132.952
00:00:15.909	1440786217693						
00:00:15.911	1440786217695			163.457	123.557		
00:00:15.923	1440786217707	182.797	129.492			202.289	134.156
00:00:15.928	1440786217712			163.305	124.827		
00:00:15.940	1440786217724	182.742	129.471			202.347	134.139
00:00:15.943	1440786217727						
00:00:15.945	1440786217729			163.136	124.803		
00:00:15.956	1440786217740	182.646	130.681			202.256	135.408
00:00:15.961	1440786217745			163.035	125.953		
00:00:15.973	1440786217757	182.504	130.55			202.271	135.259
00:00:15.976	1440786217760						
00:00:15.978	1440786217762			162.737	125.841		
00:00:15.990	1440786217774	182.487	131.571			202.31	136.242
00:00:15.995	1440786217779			162.664	126.901		
00:00:16.006	1440786217790	181.789	131.165			201.851	135.814
00:00:16.009	1440786217793						
00:00:16.011	1440786217795			161.727	126.516		
00:00:16.023	1440786217807	181.493	132.23			201.348	136.958
00:00:16.028	1440786217812			161.639	127.502		
00:00:16.040	1440786217824	181.523	131.951			201.515	136.627
00:00:16.043	1440786217827						
00:00:16.045	1440786217829			161.53	127.274		
00:00:16.056	1440786217840	181.57	132.868			201.535	137.468
00:00:16.061	1440786217845			161.605	128.268		
00:00:16.073	1440786217857	181.504	132.474			201.566	137.071
00:00:16.076	1440786217860						
00:00:16.078	1440786217862			161.441	127.876		
00:00:16.090	1440786217874	181.565	133.338			201.622	137.876
00:00:16.095	1440786217879			161.508	128.799		
00:00:16.106	1440786217890	181.576	132.923			201.673	137.482
00:00:16.109	1440786217893						
00:00:16.111	1440786217895			161.479	128.364		
00:00:16.123	1440786217907	181.551	133.569			201.703	138.14
00:00:16.128	1440786217912			161.399	128.998		
00:00:16.140	1440786217924	181.539	133.188			201.642	137.688
00:00:16.143	1440786217927						
00:00:16.145	1440786217929			161.436	128.689		
00:00:16.156	1440786217940	181.581	133.832			201.66	138.338
00:00:16.161	1440786217945			161.501	129.325		
00:00:16.173	1440786217957	181.54	133.265			201.66	137.713
00:00:16.176	1440786217960						
00:00:16.178	1440786217962			161.42	128.817		
00:00:16.190	1440786217974	181.584	133.974			201.727	138.419
00:00:16.195	1440786217979			161.441	129.529		
00:00:16.206	1440786217990	181.647	133.46			201.815	138.018
00:00:16.209	1440786217993						
00:00:16.211	1440786217995			161.478	128.901		
00:00:16.223	1440786218007	181.562	134.037			201.767	138.461
00:00:16.228	1440786218012			161.358	129.613		
00:00:16.240	1440786218024	181.595	133.569			201.886	138.078
00:00:16.243	1440786218027						
00:00:16.245	1440786218029			161.304	129.059		
00:00:16.256	1440786218040	181.56	134.086			201.831	138.499
00:00:16.261	1440786218045			161.289	129.673		
00:00:16.273	1440786218057	181.628	133.648			201.88	138.099
00:00:16.276	1440786218060						
00:00:16.278	1440786218062			161.375	129.198		
00:00:16.290	1440786218074	181.625	134.106			201.918	138.483
00:00:16.295	1440786218079			161.332	129.728		
00:00:16.306	1440786218090	181.618	133.649			201.902	138.064
00:00:16.309	1440786218093						
00:00:16.311	1440786218095			161.334	129.234		
00:00:16.323	1440786218107	181.598	134.287			201.959	138.721
00:00:16.328	1440786218112			161.236	129.853		
00:00:16.340	1440786218124	181.556	133.736			201.859	138.143
00:00:16.343	1440786218127						
00:00:16.345	1440786218129			161.253	129.329		
00:00:16.356	1440786218140	181.528	134.293			201.946	138.774
00:00:16.361	1440786218145			161.11	129.812		
00:00:16.373	1440786218157	181.477	133.778			201.82	138.226
00:00:16.376	1440786218160						
00:00:16.378	1440786218162			161.134	129.33		
00:00:16.390	1440786218174	181.471	134.246			201.842	138.713
00:00:16.395	1440786218179			161.1	129.78		
00:00:16.406	1440786218190	181.378	133.685			201.729	138.184
00:00:16.409	1440786218193						
00:00:16.411	1440786218195			161.026	129.187		
00:00:16.423	1440786218207	181.415	134.188			201.816	138.643
00:00:16.428	1440786218212			161.013	129.733		
00:00:16.440	1440786218224	181.338	133.61			201.762	138.164
00:00:16.443	1440786218227						
00:00:16.445	1440786218229			160.914	129.055		
00:00:16.456	1440786218240	181.408	134.168			201.838	138.655
00:00:16.461	1440786218245			160.979	129.682		
00:00:16.473	1440786218257	181.386	133.556			201.812	138.062
00:00:16.476	1440786218260						
00:00:16.478	1440786218262			160.959	129.05		
00:00:16.490	1440786218274	181.388	134.151			201.858	138.596
00:00:16.495	1440786218279			160.918	129.706		
00:00:16.506	1440786218290	181.363	133.581			201.803	138.148
00:00:16.509	1440786218293						
00:00:16.511	1440786218295			160.923	129.014		
00:00:16.523	1440786218307	181.401	134.092			201.837	138.513
00:00:16.528	1440786218312			160.966	129.672		
00:00:16.540	1440786218324	181.299	133.546			201.724	138.119
00:00:16.543	1440786218327						
00:00:16.545	1440786218329			160.875	128.972		
00:00:16.556	1440786218340	181.334	134.085			201.756	138.531
00:00:16.561	1440786218345			160.912	129.639		
00:00:16.573	1440786218357	181.323	133.566			201.749	138.169
00:00:16.576	1440786218360						
00:00:16.578	1440786218362			160.898	128.963		
00:00:16.590	1440786218374	181.383	134.084			201.95	138.587
00:00:16.595	1440786218379			160.817	129.582		
00:00:16.606	1440786218390	181.306	133.542			201.703	138.14
00:00:16.609	1440786218393						
00:00:16.611	1440786218395			160.908	128.944		
00:00:16.623	1440786218407	181.458	134.063			201.984	138.671
00:00:16.628	1440786218412			160.932	129.456		
00:00:16.640	1440786218424	181.435	133.541			201.827	138.181
00:00:16.643	1440786218427						
00:00:16.645	1440786218429			161.043	128.902		
00:00:16.656	1440786218440	181.435	133.541			201.827	138.181
00:00:16.661	1440786218445			161.043	128.902		
00:00:16.673	1440786218457	181.428	133.548			201.884	138.174
00:00:16.676	1440786218460						
00:00:16.678	1440786218462			160.972	128.922		
00:00:16.690	1440786218474	181.473	134.015			201.93	138.578
00:00:16.695	1440786218479			161.017	129.452		
00:00:16.706	1440786218490	181.473	134.015			201.93	138.578
00:00:16.709	1440786218493						
00:00:16.711	1440786218495			161.017	129.452		
00:00:16.723	1440786218507	181.632	134.176			201.974	138.857
00:00:16.728	1440786218512			161.29	129.494		
00:00:16.740	1440786218524	181.522	133.595			201.96	138.269
00:00:16.743	1440786218527						
00:00:16.745	1440786218529			161.084	128.922		
00:00:16.756	1440786218540	181.522	133.595			201.96	138.269
00:00:16.761	1440786218545			161.084	128.922		
00:00:16.773	1440786218557	181.675	133.598			202.021	138.339
00:00:16.776	1440786218560						
00:00:16.778	1440786218562			161.329	128.857		
00:00:16.790	1440786218574	181.761	134.181			202.181	138.885
00:00:16.795	1440786218579			161.34	129.477		
00:00:16.806	1440786218590	181.761	134.181			202.181	138.885
00:00:16.809	1440786218593						
00:00:16.811	1440786218595			161.34	129.477		
00:00:16.823	1440786218607	181.893	134.069			202.263	138.813
00:00:16.828	1440786218612			161.523	129.325		
00:00:16.840	1440786218624	181.932	133.551			202.426	138.27
00:00:16.843	1440786218627						
00:00:16.845	1440786218629			161.439	128.832		
00:00:16.856	1440786218640	181.932	133.551			202.426	138.27
00:00:16.861	1440786218645			161.439	128.832		
00:00:16.873	1440786218657	182.056	133.573			202.517	138.231
00:00:16.876	1440786218660						
00:00:16.878	1440786218662			161.595	128.914		
00:00:16.890	1440786218674	182.129	134.082			202.461	138.782
00:00:16.895	1440786218679			161.796	129.382		
00:00:16.906	1440786218690	182.129	134.082			202.461	138.782
00:00:16.909	1440786218693						
00:00:16.911	1440786218695			161.796	129.382		
00:00:16.923	1440786218707	182.311	134.042			202.766	138.773
00:00:16.928	1440786218712			161.857	129.311		
00:00:16.940	1440786218724	182.303	133.549			202.635	138.348
00:00:16.943	1440786218727						
00:00:16.945	1440786218729			161.972	128.75		
00:00:16.956	1440786218740	182.303	133.549			202.635	138.348
00:00:16.961	1440786218745			161.972	128.75		
00:00:16.973	1440786218757	182.401	133.546			202.728	138.33
00:00:16.976	1440786218760						
00:00:16.978	1440786218762			162.074	128.761		
00:00:16.990	1440786218774	182.45	134.033			202.874	138.734
00:00:16.995	1440786218779			162.025	129.332		
00:00:17.006	1440786218790	182.45	134.033			202.874	138.734
00:00:17.009	1440786218793						
00:00:17.011	1440786218795			162.025	129.332		
00:00:17.023	1440786218807	182.512	133.506			202.876	138.244
00:00:17.028	1440786218812			162.149	128.768		
00:00:17.040	1440786218824	182.565	133.483			202.913	138.224
00:00:17.042	1440786218826						
00:00:17.043	1440786218827						
00:00:17.045	1440786218829			162.218	128.742		
00:00:17.056	1440786218840	182.565	133.483			202.913	138.224
00:00:17.061	1440786218845			162.218	128.742		
00:00:17.073	1440786218857	182.538	134.097			202.93	138.88
00:00:17.075	1440786218859						
00:00:17.076	1440786218860						
00:00:17.078	1440786218862			162.146	129.314		
00:00:17.090	1440786218874	182.498	134.126			202.835	138.898
00:00:17.095	1440786218879			162.161	129.354		
00:00:17.106	1440786218890	182.498	134.126			202.835	138.898
00:00:17.108	1440786218892						
00:00:17.109	1440786218893						
00:00:17.111	1440786218895			162.161	129.354		
00:00:17.123	1440786218907	182.401	133.464			202.745	138.212
00:00:17.128	1440786218912			162.057	128.716		
00:00:17.140	1440786218924	182.405	133.488			202.732	138.247
00:00:17.141	1440786218925						
00:00:17.143	1440786218927						
00:00:17.145	1440786218929			162.079	128.729		
00:00:17.156	1440786218940	182.405	133.488			202.732	138.247
00:00:17.161	1440786218945			162.079	128.729		
00:00:17.173	1440786218957	182.333	134.028			202.695	138.801
00:00:17.176	1440786218960						
00:00:17.178	1440786218962			161.97	129.254		
00:00:17.190	1440786218974	181.91	134.31			202.364	139.253
00:00:17.195	1440786218979			161.457	129.366		
00:00:17.206	1440786218990	181.91	134.31			202.364	139.253
00:00:17.209	1440786218993						
00:00:17.211	1440786218995			161.457	129.366		
00:00:17.223	1440786219007	181.91	134.31			202.364	139.253
00:00:17.228	1440786219012			161.457	129.366		
00:00:17.240	1440786219024	181.91	134.31			202.364	139.253
00:00:17.243	1440786219027						
00:00:17.245	1440786219029			161.457	129.366		
00:00:17.256	1440786219040	181.91	134.31			202.364	139.253
00:00:17.261	1440786219045			161.457	129.366		
00:00:17.273	1440786219057	181.91	134.31			202.364	139.253
00:00:17.276	1440786219060						
00:00:17.278	1440786219062			161.457	129.366		
00:00:17.290	1440786219074	181.91	134.31			202.364	139.253
00:00:17.295	1440786219079			161.457	129.366		
00:00:17.306	1440786219090	181.91	134.31			202.364	139.253
00:00:17.309	1440786219093						
00:00:17.311	1440786219095			161.457	129.366		
00:00:17.323	1440786219107	181.91	134.31			202.364	139.253
00:00:17.328	1440786219112			161.457	129.366		
00:00:17.340	1440786219124	181.91	134.31			202.364	139.253
00:00:17.342	1440786219126						
00:00:17.343	1440786219127						
00:00:17.345	1440786219129			161.457	129.366		
00:00:17.356	1440786219140	181.91	134.31			202.364	139.253
00:00:17.361	1440786219145			161.457	129.366		
00:00:17.373	1440786219157	181.91	134.31			202.364	139.253
00:00:17.375	1440786219159						
00:00:17.376	1440786219160						
00:00:17.378	1440786219162			161.457	129.366		
00:00:17.390	1440786219174	181.91	134.31			202.364	139.253
00:00:17.395	1440786219179			161.457	129.366		
00:00:17.406	1440786219190	181.91	134.31			202.364	139.253
00:00:17.409	1440786219193						
00:00:17.411	1440786219195			161.457	129.366		
00:00:17.423	1440786219207	181.91	134.31			202.364	139.253
00:00:17.428	1440786219212			161.457	129.366		
00:00:17.440	1440786219224	181.91	134.31			202.364	139.253
00:00:17.442	1440786219226						
00:00:17.443	1440786219227						
00:00:17.445	1440786219229			161.457	129.366		
00:00:17.456	1440786219240	181.91	134.31			202.364	139.253
00:00:17.461	1440786219245			161.457	129.366		
00:00:17.473	1440786219257	181.91	134.31			202.364	139.253
00:00:17.475	1440786219259						
00:00:17.476	1440786219260						
00:00:17.478	1440786219262			161.457	129.366		
00:00:17.490	1440786219274	181.91	134.31			202.364	139.253
00:00:17.495	1440786219279			161.457	129.366		
00:00:17.506	1440786219290	181.91	134.31			202.364	139.253
00:00:17.509	1440786219293						
00:00:17.511	1440786219295			161.457	129.366		
00:00:17.523	1440786219307	181.91	134.31			202.364	139.253
00:00:17.528	1440786219312			161.457	129.366		
00:00:17.540	1440786219324	181.91	134.31			202.364	139.253
00:00:17.542	1440786219326						
00:00:17.543	1440786219327						
00:00:17.545	1440786219329			161.457	129.366		
00:00:17.556	1440786219340	181.91	134.31			202.364	139.253
00:00:17.561	1440786219345			161.457	129.366		
00:00:17.573	1440786219357	181.91	134.31			202.364	139.253
00:00:17.575	1440786219359						
00:00:17.576	1440786219360						
00:00:17.578	1440786219362			161.457	129.366		
00:00:17.590	1440786219374	181.91	134.31			202.364	139.253
00:00:17.595	1440786219379			161.457	129.366		
00:00:17.606	1440786219390	181.91	134.31			202.364	139.253
00:00:17.608	1440786219392						
00:00:17.609	1440786219393						
00:00:17.611	1440786219395			161.457	129.366		
00:00:17.623	1440786219407	181.91	134.31			202.364	139.253
00:00:17.628	1440786219412			161.457	129.366		
00:00:17.640	1440786219424	181.91	134.31			202.364	139.253
00:00:17.641	1440786219425						
00:00:17.643	1440786219427						
00:00:17.645	1440786219429			161.457	129.366		
00:00:17.656	1440786219440	181.89	133.756			202.381	138.756
00:00:17.661	1440786219445			161.398	128.755		
00:00:17.673	1440786219457	181.927	134.339			202.393	139.329
00:00:17.676	1440786219460						
00:00:17.678	1440786219462			161.462	129.349		
00:00:17.690	1440786219474	181.896	133.725			202.396	138.705
00:00:17.695	1440786219479			161.395	128.745		
00:00:17.706	1440786219490	181.933	134.342			202.441	139.344
00:00:17.709	1440786219493						
00:00:17.711	1440786219495			161.426	129.341		
00:00:17.723	1440786219507	181.915	133.763			202.387	138.754
00:00:17.728	1440786219512			161.443	128.772		
00:00:17.740	1440786219524	181.934	134.382			202.504	139.361
00:00:17.743	1440786219527						
00:00:17.745	1440786219529			161.365	129.403		
00:00:17.756	1440786219540	181.889	133.764			202.372	138.736
00:00:17.761	1440786219545			161.407	128.792		
00:00:17.773	1440786219557	181.81	134.366			202.377	139.372
00:00:17.776	1440786219560						
00:00:17.778	1440786219562			161.242	129.36		
00:00:17.790	1440786219574	181.798	133.752			202.322	138.716
00:00:17.795	1440786219579			161.273	128.788		
00:00:17.806	1440786219590	181.804	134.355			202.412	139.307
00:00:17.809	1440786219593						
00:00:17.811	1440786219595			161.195	129.404		
00:00:17.823	1440786219607	181.772	133.771			202.329	138.72
00:00:17.828	1440786219612			161.214	128.822		
00:00:17.840	1440786219624	181.671	134.341			202.206	139.274
00:00:17.843	1440786219627						
00:00:17.845	1440786219629			161.136	129.408		
00:00:17.856	1440786219640	181.709	133.79			202.26	138.691
00:00:17.861	1440786219645			161.157	128.889		
00:00:17.873	1440786219657	181.599	134.359			202.175	139.28
00:00:17.876	1440786219660						
00:00:17.878	1440786219662			161.023	129.438		
00:00:17.890	1440786219674	181.611	133.829			202.152	138.759
00:00:17.895	1440786219679			161.071	128.899		
00:00:17.906	1440786219690	181.519	134.432			202.094	139.345
00:00:17.909	1440786219693						
00:00:17.911	1440786219695			160.944	129.52		
00:00:17.923	1440786219707	181.521	133.864			202.168	138.738
00:00:17.928	1440786219712			160.874	128.99		
00:00:17.940	1440786219724	181.461	134.467			202.044	139.332
00:00:17.943	1440786219727						
00:00:17.945	1440786219729			160.877	129.601		
00:00:17.956	1440786219740	181.501	133.89			202.137	138.75
00:00:17.961	1440786219745			160.864	129.03		
00:00:17.973	1440786219757	181.488	134.633			202.13	139.55
00:00:17.976	1440786219760						
00:00:17.978	1440786219762			160.845	129.715		
00:00:17.990	1440786219774	181.312	133.992			201.864	138.849
00:00:17.995	1440786219779			160.76	129.136		
00:00:18.006	1440786219790	181.369	134.574			201.994	139.44
00:00:18.009	1440786219793						
00:00:18.011	1440786219795			160.745	129.707		
00:00:18.023	1440786219807	181.242	133.915			201.85	138.889
00:00:18.028	1440786219812			160.634	128.94		
00:00:18.040	1440786219824	181.35	134.471			201.963	139.377
00:00:18.042	1440786219826						
00:00:18.043	1440786219827						
00:00:18.045	1440786219829			160.738	129.566		
00:00:18.056	1440786219840	181.25	133.859			201.865	138.829
00:00:18.061	1440786219845			160.635	128.888		
00:00:18.073	1440786219857	181.294	134.377			201.924	139.262
00:00:18.076	1440786219860						
00:00:18.078	1440786219862			160.665	129.492		
00:00:18.090	1440786219874	181.317	133.769			201.968	138.703
00:00:18.095	1440786219879			160.667	128.834		
00:00:18.106	1440786219890	181.352	134.415			201.982	139.333
00:00:18.109	1440786219893						
00:00:18.111	1440786219895			160.721	129.497		
00:00:18.123	1440786219907	181.285	133.84			201.913	138.737
00:00:18.128	1440786219912			160.657	128.943		
00:00:18.140	1440786219924	181.323	134.375			201.84	139.274
00:00:18.143	1440786219927						
00:00:18.145	1440786219929			160.806	129.475		
00:00:18.156	1440786219940	181.305	133.802			201.9	138.704
00:00:18.161	1440786219945			160.71	128.901		
00:00:18.173	1440786219957	181.274	134.403			201.928	139.313
00:00:18.176	1440786219960						
00:00:18.178	1440786219962			160.621	129.493		
00:00:18.190	1440786219974	181.362	133.832			201.953	138.771
00:00:18.195	1440786219979			160.771	128.893		
00:00:18.206	1440786219990	181.368	134.363			201.984	139.231
00:00:18.209	1440786219993						
00:00:18.211	1440786219995			160.752	129.495		
00:00:18.223	1440786220007	181.424	133.905			202.037	138.81
00:00:18.228	1440786220012			160.811	128.999		
00:00:18.240	1440786220024	181.412	134.43			201.953	139.361
00:00:18.242	1440786220026						
00:00:18.243	1440786220027						
00:00:18.245	1440786220029			160.871	129.5		
00:00:18.256	1440786220040	181.404	133.874			202.001	138.752
00:00:18.261	1440786220045			160.808	128.996		
00:00:18.273	1440786220057	181.374	134.411			201.976	139.316
00:00:18.275	1440786220059						
00:00:18.276	1440786220060						
00:00:18.278	1440786220062			160.773	129.507		
00:00:18.290	1440786220074	181.374	133.877			202.014	138.791
00:00:18.295	1440786220079			160.734	128.963		
00:00:18.306	1440786220090	181.346	134.458			201.914	139.393
00:00:18.308	1440786220092						
00:00:18.309	1440786220093						
00:00:18.311	1440786220095			160.777	129.522		
00:00:18.323	1440786220107	181.413	133.925			202.008	138.87
00:00:18.328	1440786220112			160.819	128.98		
00:00:18.340	1440786220124	181.343	134.478			201.898	139.43
00:00:18.343	1440786220127						
00:00:18.345	1440786220129			160.788	129.526		
00:00:18.356	1440786220140	181.431	133.981			202.048	138.931
00:00:18.361	1440786220145			160.814	129.031		
00:00:18.373	1440786220157	181.417	134.606			202.059	139.519
00:00:18.376	1440786220160						
00:00:18.378	1440786220162			160.776	129.693		
00:00:18.390	1440786220174	181.439	134.007			202.075	138.982
00:00:18.395	1440786220179			160.803	129.032		
00:00:18.406	1440786220190	181.474	134.672			202.151	139.637
00:00:18.409	1440786220193						
00:00:18.411	1440786220195			160.797	129.706		
00:00:18.423	1440786220207	181.46	134.07			202.126	139.022
00:00:18.428	1440786220212			160.795	129.119		
00:00:18.440	1440786220224	181.474	134.653			202.18	139.658
00:00:18.442	1440786220226						
00:00:18.443	1440786220227						
00:00:18.445	1440786220229			160.767	129.649		
00:00:18.456	1440786220240	181.441	134.064			202.103	138.991
00:00:18.461	1440786220245			160.78	129.136		
00:00:18.473	1440786220257	181.439	134.706			202.129	139.675
00:00:18.475	1440786220259						
00:00:18.476	1440786220260						
00:00:18.478	1440786220262			160.749	129.737		
00:00:18.490	1440786220274	181.444	134.053			202.181	138.985
00:00:18.495	1440786220279			160.707	129.122		
00:00:18.506	1440786220290	181.412	134.632			202.162	139.629
00:00:18.509	1440786220293						
00:00:18.511	1440786220295			160.661	129.636		
00:00:18.523	1440786220307	181.366	133.968			202.141	138.917
00:00:18.528	1440786220312			160.59	129.019		
00:00:18.540	1440786220324	181.382	134.519			202.135	139.462
00:00:18.543	1440786220327						
00:00:18.545	1440786220329			160.63	129.576		
00:00:18.556	1440786220340	181.318	133.953			202.141	138.944
00:00:18.561	1440786220345			160.494	128.963		
00:00:18.573	1440786220357	181.245	134.52			202.064	139.494
00:00:18.576	1440786220360						
00:00:18.578	1440786220362			160.426	129.546		
00:00:18.590	1440786220374	181.184	133.858			202.057	138.81
00:00:18.595	1440786220379			160.31	128.906		
00:00:18.606	1440786220390	180.96	134.448			202.093	139.378
00:00:18.609	1440786220393						
00:00:18.611	1440786220395			159.827	129.518		
00:00:18.623	1440786220407	175.304	133.235			198.365	138.682
00:00:18.628	1440786220412			152.244	127.789		
00:00:18.640	1440786220424	165.865	132.543			188.837	138.714
00:00:18.643	1440786220427						
00:00:18.645	1440786220429			142.893	126.372		
00:00:18.656	1440786220440	158.101	132.508			181.034	138.892
00:00:18.661	1440786220445			135.168	126.125		
00:00:18.673	1440786220457	149.826	135.139			173.384	141.815
00:00:18.676	1440786220460						
00:00:18.678	1440786220462			126.269	128.463		
00:00:18.690	1440786220474	142.063	136.979			165.742	144.121
00:00:18.695	1440786220479			118.385	129.838		
00:00:18.706	1440786220490	140.011	138.18			162.93	145.785
00:00:18.709	1440786220493						
00:00:18.711	1440786220495			117.092	130.575		
00:00:18.723	1440786220507	140.121	137.582			163.22	144.776
00:00:18.728	1440786220512			117.022	130.388		
00:00:18.740	1440786220524	140.233	137.865			163.471	145.17
00:00:18.743	1440786220527						
00:00:18.745	1440786220529			116.996	130.561		
00:00:18.756	1440786220540	140.696	137.317			164.013	144.316
00:00:18.761	1440786220545			117.379	130.319		
00:00:18.773	1440786220557	141.013	137.771			164.31	144.696
00:00:18.776	1440786220560						
00:00:18.778	1440786220562			117.717	130.846		
00:00:18.790	1440786220574	141.327	136.89			164.629	143.902
00:00:18.795	1440786220579			118.026	129.878		
00:00:18.806	1440786220590	141.697	137.379			165.088	144.154
00:00:18.809	1440786220593						
00:00:18.811	1440786220595			118.306	130.605		
00:00:18.823	1440786220607	142.087	136.74			165.519	143.257
00:00:18.828	1440786220612			118.656	130.224		
00:00:18.840	1440786220624	141.277	137.366			165.478	143.699
00:00:18.843	1440786220627						
00:00:18.845	1440786220629			117.076	131.033		
00:00:18.856	1440786220640	133.29	138.396			158.257	144.796
00:00:18.861	1440786220645			108.324	131.997		
00:00:18.873	1440786220657	127.836	140.311			152.125	146.847
00:00:18.876	1440786220660						
00:00:18.878	1440786220662			103.547	133.775		
00:00:18.890	1440786220674	127.766	139.41			151.917	145.856
00:00:18.895	1440786220679			103.615	132.963		
00:00:18.906	1440786220690	128.369	139.739			152.578	146.081
00:00:18.909	1440786220693						
00:00:18.911	1440786220695			104.161	133.397		
00:00:18.923	1440786220707	129.162	138.649			153.369	144.828
00:00:18.928	1440786220712			104.954	132.47		
00:00:18.940	1440786220724	129.993	139.08			154.299	144.926
00:00:18.943	1440786220727						
00:00:18.945	1440786220729			105.687	133.235		
00:00:18.956	1440786220740	130.691	138.21			154.948	143.85
00:00:18.961	1440786220745			106.434	132.571		
00:00:18.973	1440786220757	131.418	138.343			155.83	143.901
00:00:18.976	1440786220760						
00:00:18.978	1440786220762			107.006	132.784		
00:00:18.990	1440786220774	132.406	137.512			156.708	142.805
00:00:18.995	1440786220779			108.105	132.218		
00:00:19.006	1440786220790	133.346	137.719			157.645	142.786
00:00:19.009	1440786220793						
00:00:19.011	1440786220795			109.047	132.652		
00:00:19.023	1440786220807	134.275	136.834			158.568	141.768
00:00:19.028	1440786220812			109.983	131.9		
00:00:19.040	1440786220824	135.29	137.029			159.514	141.757
00:00:19.043	1440786220827						
00:00:19.045	1440786220829			111.065	132.301		
00:00:19.056	1440786220840	136.213	136.3			160.302	140.742
00:00:19.061	1440786220845			112.124	131.859		
00:00:19.073	1440786220857	137.122	136.517			161.189	140.867
00:00:19.076	1440786220860						
00:00:19.078	1440786220862			113.055	132.168		
00:00:19.090	1440786220874	138.237	135.729			162.351	139.715
00:00:19.095	1440786220879			114.122	131.743		
00:00:19.106	1440786220890	139.252	136			163.263	139.834
00:00:19.109	1440786220893						
00:00:19.111	1440786220895			115.241	132.165		
00:00:19.123	1440786220907	140.219	135.085			164.223	138.739
00:00:19.128	1440786220912			116.216	131.431		
00:00:19.140	1440786220924	141.008	135.255			165.065	139.021
00:00:19.143	1440786220927						
00:00:19.145	1440786220929			116.951	131.489		
00:00:19.156	1440786220940	141.874	134.57			165.829	138.157
00:00:19.161	1440786220945			117.918	130.983		
00:00:19.173	1440786220957	142.674	135.111			166.643	138.362
00:00:19.176	1440786220960						
00:00:19.178	1440786220962			118.706	131.861		
00:00:19.190	1440786220974	142.244	134.469			166.054	137.872
00:00:19.195	1440786220979			118.434	131.066		
00:00:19.206	1440786220990	143.301	134.965			166.972	138.074
00:00:19.209	1440786220993						
00:00:19.211	1440786220995			119.631	131.857		
00:00:19.223	1440786221007	143.851	134.256			167.645	137.223
