rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:11.551	1440786959260						
00:00:11.554	1440786959263	180.449	129.578			200.516	136.074
00:00:11.557	1440786959266			160.382	123.083		
00:00:11.571	1440786959280	180.449	129.578			200.516	136.074
00:00:11.574	1440786959283			160.382	123.083		
00:00:11.584	1440786959293						
00:00:11.587	1440786959296	180.449	129.578			200.516	136.074
00:00:11.590	1440786959299			160.382	123.083		
00:00:11.604	1440786959313	180.449	129.578			200.516	136.074
00:00:11.607	1440786959316			160.382	123.083		
00:00:11.618	1440786959327						
00:00:11.621	1440786959330	180.449	129.578			200.516	136.074
00:00:11.624	1440786959333			160.382	123.083		
00:00:11.637	1440786959346	180.449	129.578			200.516	136.074
00:00:11.640	1440786959349			160.382	123.083		
00:00:11.651	1440786959360						
00:00:11.654	1440786959363	180.449	129.578			200.516	136.074
00:00:11.657	1440786959366			160.382	123.083		
00:00:11.671	1440786959380	180.456	129.257			200.516	136.074
00:00:11.674	1440786959383			160.396	122.441		
00:00:11.684	1440786959393						
00:00:11.687	1440786959396	180.537	129.289			200.705	135.528
00:00:11.690	1440786959399			160.368	123.049		
00:00:11.704	1440786959413	180.476	129.266			200.566	136.038
00:00:11.707	1440786959416			160.386	122.493		
00:00:11.718	1440786959427						
00:00:11.721	1440786959430	180.539	129.336			200.746	135.566
00:00:11.724	1440786959433			160.331	123.106		
00:00:11.737	1440786959446	180.502	129.329			200.648	136.089
00:00:11.740	1440786959449			160.356	122.569		
00:00:11.751	1440786959460						
00:00:11.754	1440786959463	180.509	129.306			200.709	135.421
00:00:11.757	1440786959466			160.309	123.192		
00:00:11.771	1440786959480	180.504	129.313			200.655	136.096
00:00:11.774	1440786959483			160.352	122.53		
00:00:11.784	1440786959493						
00:00:11.787	1440786959496	180.474	129.228			200.693	135.406
00:00:11.790	1440786959499			160.254	123.05		
00:00:11.804	1440786959513	180.423	129.227			200.56	136.009
00:00:11.807	1440786959516			160.287	122.444		
00:00:11.818	1440786959527						
00:00:11.821	1440786959530	180.472	129.255			200.571	135.441
00:00:11.824	1440786959533			160.374	123.069		
00:00:11.837	1440786959546	180.426	129.226			200.533	136.015
00:00:11.840	1440786959549			160.318	122.437		
00:00:11.851	1440786959560						
00:00:11.854	1440786959563	180.436	129.182			200.61	135.358
00:00:11.857	1440786959566			160.262	123.006		
00:00:11.871	1440786959580	180.436	129.141			200.606	135.94
00:00:11.874	1440786959583			160.266	122.342		
00:00:11.884	1440786959593						
00:00:11.887	1440786959596	180.469	129.141			200.628	135.26
00:00:11.890	1440786959599			160.309	123.022		
00:00:11.904	1440786959613	180.467	129.103			200.611	135.824
00:00:11.907	1440786959616			160.322	122.382		
00:00:11.918	1440786959627						
00:00:11.921	1440786959630	180.543	129.142			200.628	135.248
00:00:11.924	1440786959633			160.457	123.037		
00:00:11.937	1440786959646	180.559	129.15			200.682	135.86
00:00:11.940	1440786959649			160.436	122.441		
00:00:11.951	1440786959660						
00:00:11.954	1440786959663	180.57	129.103			200.674	135.246
00:00:11.957	1440786959666			160.467	122.96		
00:00:11.971	1440786959680	180.6	129.144			200.769	135.84
00:00:11.974	1440786959683			160.431	122.447		
00:00:11.984	1440786959693						
00:00:11.987	1440786959696	180.606	129.211			200.774	135.331
00:00:11.990	1440786959699			160.437	123.09		
00:00:12.004	1440786959713	180.63	129.208			200.76	135.956
00:00:12.007	1440786959716			160.501	122.46		
00:00:12.018	1440786959727						
00:00:12.021	1440786959730	180.595	129.163			200.694	135.29
00:00:12.024	1440786959733			160.497	123.036		
00:00:12.037	1440786959746	180.62	129.199			200.77	135.929
00:00:12.040	1440786959749			160.471	122.469		
00:00:12.051	1440786959760						
00:00:12.054	1440786959763	180.608	129.247			200.753	135.387
00:00:12.057	1440786959766			160.463	123.108		
00:00:12.071	1440786959780	180.561	129.29			200.762	136.053
00:00:12.074	1440786959783			160.361	122.527		
00:00:12.084	1440786959793						
00:00:12.087	1440786959796	180.619	129.344			200.73	135.471
00:00:12.090	1440786959799			160.507	123.218		
00:00:12.104	1440786959813	180.675	129.313			200.767	136.052
00:00:12.107	1440786959816			160.584	122.574		
00:00:12.118	1440786959827						
00:00:12.121	1440786959830	180.622	129.337			200.721	135.43
00:00:12.124	1440786959833			160.524	123.243		
00:00:12.137	1440786959846	180.649	129.276			200.733	135.952
00:00:12.140	1440786959849			160.564	122.6		
00:00:12.151	1440786959860						
00:00:12.154	1440786959863	180.647	129.319			200.734	135.421
00:00:12.157	1440786959866			160.56	123.216		
00:00:12.171	1440786959880	180.68	129.346			200.78	136.004
00:00:12.174	1440786959883			160.58	122.688		
00:00:12.184	1440786959893						
00:00:12.187	1440786959896	180.418	129.439			200.504	135.472
00:00:12.190	1440786959899			160.332	123.406		
00:00:12.204	1440786959913	180.512	129.507			200.57	136.158
00:00:12.207	1440786959916			160.454	122.855		
00:00:12.218	1440786959927						
00:00:12.221	1440786959930	180.475	129.444			200.533	135.448
00:00:12.224	1440786959933			160.417	123.439		
00:00:12.237	1440786959946	180.541	129.469			200.739	136.158
00:00:12.240	1440786959949			160.342	122.78		
00:00:12.251	1440786959960						
00:00:12.254	1440786959963	180.459	129.455			200.524	135.506
00:00:12.257	1440786959966			160.395	123.403		
00:00:12.271	1440786959980	180.435	129.405			200.579	136.132
00:00:12.274	1440786959983			160.291	122.678		
00:00:12.284	1440786959993						
00:00:12.287	1440786959996	180.432	129.454			200.536	135.501
00:00:12.290	1440786959999			160.328	123.406		
00:00:12.304	1440786960013	180.425	129.401			200.568	136.133
00:00:12.307	1440786960016			160.283	122.668		
00:00:12.318	1440786960027						
00:00:12.321	1440786960030	180.401	129.446			200.513	135.553
00:00:12.324	1440786960033			160.289	123.339		
00:00:12.337	1440786960046	180.312	129.5			200.496	136.192
00:00:12.340	1440786960049			160.128	122.807		
00:00:12.351	1440786960060						
00:00:12.354	1440786960063	180.387	129.522			200.522	135.591
00:00:12.357	1440786960066			160.253	123.453		
00:00:12.371	1440786960080	180.342	129.555			200.491	136.238
00:00:12.374	1440786960083			160.194	122.872		
00:00:12.384	1440786960093						
00:00:12.387	1440786960096	180.354	129.609			200.573	135.694
00:00:12.390	1440786960099			160.134	123.525		
00:00:12.404	1440786960113	180.304	129.62			200.519	136.326
00:00:12.407	1440786960116			160.09	122.914		
00:00:12.418	1440786960127						
00:00:12.421	1440786960130	180.276	129.687			200.503	135.795
00:00:12.424	1440786960133			160.05	123.58		
00:00:12.437	1440786960146	180.29	129.688			200.561	136.433
00:00:12.440	1440786960149			160.02	122.942		
00:00:12.451	1440786960160						
00:00:12.454	1440786960163	180.25	129.765			200.56	135.835
00:00:12.457	1440786960166			159.939	123.694		
00:00:12.471	1440786960180	180.22	129.773			200.585	136.509
00:00:12.474	1440786960183			159.855	123.037		
00:00:12.484	1440786960193						
00:00:12.487	1440786960196	180.19	129.739			200.537	135.852
00:00:12.490	1440786960199			159.843	123.626		
00:00:12.504	1440786960213	180.166	129.748			200.484	136.472
00:00:12.507	1440786960216			159.847	123.025		
00:00:12.518	1440786960227						
00:00:12.521	1440786960230	180.095	129.729			200.558	135.859
00:00:12.524	1440786960233			159.632	123.598		
00:00:12.537	1440786960246	180	129.662			200.488	136.379
00:00:12.540	1440786960249			159.512	122.946		
00:00:12.551	1440786960260						
00:00:12.554	1440786960263	180.019	129.667			200.584	135.737
00:00:12.557	1440786960266			159.454	123.596		
00:00:12.571	1440786960280	179.965	129.658			200.605	136.337
00:00:12.574	1440786960283			159.325	122.979		
00:00:12.584	1440786960293						
00:00:12.587	1440786960296	179.722	129.549			200.606	135.513
00:00:12.590	1440786960299			158.837	123.584		
00:00:12.604	1440786960313	173.347	131.53			195.895	137.811
00:00:12.607	1440786960316			150.8	125.248		
00:00:12.618	1440786960327						
00:00:12.621	1440786960330	161.011	138.477			183.694	144.396
00:00:12.624	1440786960333			138.328	132.559		
00:00:12.637	1440786960346	151.053	144.688			173.894	152.407
00:00:12.640	1440786960349			128.213	136.97		
00:00:12.651	1440786960360						
00:00:12.654	1440786960363	146.663	148.247			169.614	155.633
00:00:12.657	1440786960366			123.711	140.862		
00:00:12.671	1440786960380	146.718	148.356			169.924	156.324
00:00:12.674	1440786960383			123.513	140.387		
00:00:12.684	1440786960393						
00:00:12.687	1440786960396	146.823	148.116			170.316	155.315
00:00:12.690	1440786960399			123.331	140.917		
00:00:12.704	1440786960413	147.082	147.898			170.525	155.35
00:00:12.707	1440786960416			123.64	140.446		
00:00:12.718	1440786960427						
00:00:12.721	1440786960430	147.405	147.251			171.106	154.138
00:00:12.724	1440786960433			123.705	140.363		
00:00:12.737	1440786960446	147.598	146.784			171.478	154.248
00:00:12.740	1440786960449			123.718	139.321		
00:00:12.751	1440786960460						
00:00:12.754	1440786960463	148.173	146.604			171.924	153.01
00:00:12.757	1440786960466			124.422	140.198		
00:00:12.771	1440786960480	148.49	146.192			172.34	153.135
00:00:12.774	1440786960483			124.641	139.249		
00:00:12.784	1440786960493						
00:00:12.787	1440786960496	149.04	145.669			172.852	151.808
00:00:12.790	1440786960499			125.228	139.531		
00:00:12.804	1440786960513	149.463	145.167			173.308	151.75
00:00:12.807	1440786960516			125.618	138.583		
00:00:12.818	1440786960527						
00:00:12.821	1440786960530	150.857	145.068			174.387	150.719
00:00:12.824	1440786960533			127.326	139.418		
00:00:12.837	1440786960546	151.507	144.71			175.102	150.965
00:00:12.840	1440786960549			127.913	138.455		
00:00:12.851	1440786960560						
00:00:12.854	1440786960563	152.057	144.532			175.64	149.615
00:00:12.857	1440786960566			128.475	139.449		
00:00:12.871	1440786960580	152.778	143.901			176.242	149.458
00:00:12.874	1440786960583			129.314	138.343		
00:00:12.884	1440786960593						
00:00:12.887	1440786960596	153.628	143.302			176.983	148.169
00:00:12.890	1440786960599			130.273	138.435		
00:00:12.904	1440786960613	154.287	142.826			177.668	148.077
00:00:12.907	1440786960616			130.905	137.576		
00:00:12.918	1440786960627						
00:00:12.921	1440786960630	154.933	142.434			178.359	146.686
00:00:12.924	1440786960633			131.506	138.182		
00:00:12.937	1440786960646	155.882	141.542			179.058	146.536
00:00:12.940	1440786960649			132.707	136.548		
00:00:12.951	1440786960660						
00:00:12.954	1440786960663	156.693	141.265			179.868	145.087
00:00:12.957	1440786960666			133.519	137.442		
00:00:12.971	1440786960680	157.459	140.717			180.434	144.944
00:00:12.974	1440786960683			134.484	136.49		
00:00:12.984	1440786960693						
00:00:12.987	1440786960696	158.244	140.383			181.293	143.71
00:00:12.990	1440786960699			135.195	137.055		
00:00:13.004	1440786960713	159.051	139.906			182.049	143.735
00:00:13.007	1440786960716			136.052	136.078		
00:00:13.018	1440786960727						
00:00:13.021	1440786960730	159.74	139.425			182.708	142.569
00:00:13.024	1440786960733			136.772	136.281		
00:00:13.037	1440786960746	160.418	139.034			183.331	142.659
00:00:13.040	1440786960749			137.506	135.409		
00:00:13.051	1440786960760						
00:00:13.054	1440786960763	160.995	138.328			183.776	141.192
00:00:13.057	1440786960766			138.213	135.463		
00:00:13.071	1440786960780	161.563	137.882			184.272	141.246
00:00:13.074	1440786960783			138.853	134.519		
00:00:13.084	1440786960793						
00:00:13.087	1440786960796	162.06	137.437			184.786	139.774
00:00:13.090	1440786960799			139.335	135.1		
00:00:13.104	1440786960813	162.53	136.985			185.201	139.868
00:00:13.107	1440786960816			139.859	134.101		
00:00:13.118	1440786960827						
00:00:13.121	1440786960830	163.012	136.687			185.739	138.901
00:00:13.124	1440786960833			140.285	134.473		
00:00:13.137	1440786960846	163.504	136.244			186.115	138.988
00:00:13.140	1440786960849			140.893	133.499		
00:00:13.151	1440786960860						
00:00:13.154	1440786960863	163.932	136.025			186.636	138.005
00:00:13.157	1440786960866			141.228	134.045		
00:00:13.171	1440786960880	164.357	135.741			186.939	138.169
00:00:13.174	1440786960883			141.776	133.314		
00:00:13.184	1440786960893						
00:00:13.187	1440786960896	164.882	135.453			187.515	137.122
00:00:13.190	1440786960899			142.249	133.785		
00:00:13.204	1440786960913	165.213	135.222			187.847	137.449
00:00:13.207	1440786960916			142.578	132.995		
00:00:13.218	1440786960927						
00:00:13.221	1440786960930	165.612	135.013			188.076	136.531
00:00:13.224	1440786960933			143.148	133.495		
00:00:13.237	1440786960946	166.038	134.76			188.454	136.844
00:00:13.240	1440786960949			143.623	132.676		
00:00:13.251	1440786960960						
00:00:13.254	1440786960963	166.431	134.586			188.867	136.092
00:00:13.257	1440786960966			143.996	133.08		
00:00:13.271	1440786960980	166.697	134.389			189.053	136.298
00:00:13.274	1440786960983			144.341	132.481		
00:00:13.284	1440786960993						
00:00:13.287	1440786960996	167.113	134.216			189.469	135.488
00:00:13.290	1440786960999			144.758	132.943		
00:00:13.304	1440786961013	167.481	134			189.834	135.696
00:00:13.307	1440786961016			145.129	132.305		
00:00:13.318	1440786961027						
00:00:13.321	1440786961030	167.861	133.867			190.183	134.913
00:00:13.324	1440786961033			145.539	132.821		
00:00:13.337	1440786961046	168.151	133.676			190.456	135.308
00:00:13.340	1440786961049			145.847	132.045		
00:00:13.351	1440786961060						
00:00:13.354	1440786961063	168.416	133.603			190.824	134.608
00:00:13.357	1440786961066			146.007	132.599		
00:00:13.371	1440786961080	168.606	133.457			190.901	134.954
00:00:13.374	1440786961083			146.311	131.96		
00:00:13.384	1440786961093						
00:00:13.387	1440786961096	168.84	133.408			191.085	134.186
00:00:13.390	1440786961099			146.596	132.63		
00:00:13.404	1440786961113	168.92	133.371			191.2	134.77
00:00:13.407	1440786961116			146.64	131.971		
00:00:13.417	1440786961126						
00:00:13.418	1440786961127						
00:00:13.421	1440786961130	169.041	133.211			191.329	133.922
00:00:13.424	1440786961133			146.752	132.499		
00:00:13.437	1440786961146	169.123	133.247			191.349	134.578
00:00:13.440	1440786961149			146.897	131.915		
00:00:13.451	1440786961160						
00:00:13.454	1440786961163	169.202	133.143			191.443	133.898
00:00:13.457	1440786961166			146.962	132.389		
00:00:13.471	1440786961180	169.249	133.071			191.464	134.419
00:00:13.474	1440786961183			147.034	131.722		
00:00:13.484	1440786961193						
00:00:13.487	1440786961196	169.296	132.988			191.471	133.764
00:00:13.490	1440786961199			147.121	132.211		
00:00:13.504	1440786961213	169.351	132.919			191.513	134.312
00:00:13.507	1440786961216			147.19	131.526		
00:00:13.518	1440786961227						
00:00:13.521	1440786961230	169.538	132.895			191.667	133.678
00:00:13.524	1440786961233			147.41	132.111		
00:00:13.537	1440786961246	169.516	132.917			191.635	134.311
00:00:13.540	1440786961249			147.397	131.523		
00:00:13.551	1440786961260						
00:00:13.554	1440786961263	169.668	132.848			191.782	133.611
00:00:13.557	1440786961266			147.553	132.085		
00:00:13.571	1440786961280	169.767	132.916			191.853	134.287
00:00:13.574	1440786961283			147.68	131.545		
00:00:13.584	1440786961293						
00:00:13.587	1440786961296	169.767	132.802			191.883	133.554
00:00:13.590	1440786961299			147.65	132.05		
00:00:13.604	1440786961313	169.862	132.804			191.925	134.243
00:00:13.607	1440786961316			147.798	131.364		
00:00:13.617	1440786961326						
00:00:13.618	1440786961327						
00:00:13.621	1440786961330	169.956	132.795			191.934	133.582
00:00:13.624	1440786961333			147.979	132.008		
00:00:13.637	1440786961346	170.005	132.78			192.031	134.195
00:00:13.640	1440786961349			147.979	131.364		
00:00:13.650	1440786961359						
00:00:13.651	1440786961360						
00:00:13.654	1440786961363	170.05	132.708			192.134	133.533
00:00:13.657	1440786961366			147.967	131.884		
00:00:13.671	1440786961380	170.124	132.802			192.134	134.238
00:00:13.674	1440786961383			148.114	131.367		
00:00:13.684	1440786961393						
00:00:13.687	1440786961396	170.257	132.742			192.221	133.539
00:00:13.690	1440786961399			148.293	131.946		
00:00:13.704	1440786961413	170.258	132.726			192.252	134.129
00:00:13.707	1440786961416			148.264	131.323		
00:00:13.717	1440786961426						
00:00:13.718	1440786961427						
00:00:13.721	1440786961430	170.283	132.717			192.257	133.458
00:00:13.724	1440786961433			148.308	131.976		
00:00:13.737	1440786961446	170.958	132.544			192.687	133.914
00:00:13.740	1440786961449			149.23	131.174		
00:00:13.750	1440786961459						
00:00:13.751	1440786961460						
00:00:13.754	1440786961463	171.026	132.452			192.81	133.192
00:00:13.757	1440786961466			149.242	131.713		
00:00:13.771	1440786961480	171.026	132.405			192.825	133.651
00:00:13.774	1440786961483			149.228	131.158		
00:00:13.783	1440786961492						
00:00:13.784	1440786961493						
00:00:13.787	1440786961496	171.162	132.43			192.94	133.19
00:00:13.790	1440786961499			149.384	131.671		
00:00:13.804	1440786961513	171.191	132.368			193.006	133.669
00:00:13.807	1440786961516			149.376	131.066		
00:00:13.817	1440786961526						
00:00:13.818	1440786961527						
00:00:13.821	1440786961530	171.266	132.358			193.077	133.007
00:00:13.824	1440786961533			149.454	131.71		
00:00:13.837	1440786961546	171.239	132.254			193.035	133.516
00:00:13.840	1440786961549			149.443	130.992		
00:00:13.851	1440786961560						
00:00:13.854	1440786961563	171.354	132.258			193.16	132.978
00:00:13.857	1440786961566			149.547	131.538		
00:00:13.871	1440786961580	171.314	132.18			193.063	133.462
00:00:13.874	1440786961583			149.565	130.898		
00:00:13.884	1440786961593						
00:00:13.887	1440786961596	171.367	132.203			193.205	132.916
00:00:13.890	1440786961599			149.529	131.489		
00:00:13.904	1440786961613	170.877	132.054			192.538	133.134
00:00:13.907	1440786961616			149.217	130.974		
00:00:13.917	1440786961626						
00:00:13.918	1440786961627						
00:00:13.921	1440786961630	170.877	132.054			192.538	133.134
00:00:13.924	1440786961633			149.217	130.974		
00:00:13.937	1440786961646	170.877	132.054			192.538	133.134
00:00:13.940	1440786961649			149.217	130.974		
00:00:13.950	1440786961659						
00:00:13.951	1440786961660						
00:00:13.954	1440786961663	170.877	132.054			192.538	133.134
00:00:13.957	1440786961666			149.217	130.974		
00:00:13.971	1440786961680	170.877	132.054			192.538	133.134
00:00:13.974	1440786961683			149.217	130.974		
00:00:13.984	1440786961693						
00:00:13.987	1440786961696	170.877	132.054			192.538	133.134
00:00:13.990	1440786961699			149.217	130.974		
00:00:14.004	1440786961713	170.877	132.054			192.538	133.134
00:00:14.007	1440786961716			149.217	130.974		
00:00:14.018	1440786961727						
00:00:14.021	1440786961730	170.877	132.054			192.538	133.134
00:00:14.024	1440786961733			149.217	130.974		
00:00:14.037	1440786961746	170.877	132.054			192.538	133.134
00:00:14.040	1440786961749			149.217	130.974		
00:00:14.051	1440786961760						
00:00:14.054	1440786961763	170.877	132.054			192.538	133.134
00:00:14.057	1440786961766			149.217	130.974		
00:00:14.071	1440786961780	170.877	132.054			192.538	133.134
00:00:14.074	1440786961783			149.217	130.974		
00:00:14.084	1440786961793						
00:00:14.087	1440786961796	170.877	132.054			192.538	133.134
00:00:14.090	1440786961799			149.217	130.974		
00:00:14.104	1440786961813	170.877	132.054			192.538	133.134
00:00:14.107	1440786961816			149.217	130.974		
00:00:14.117	1440786961826						
00:00:14.118	1440786961827						
00:00:14.121	1440786961830	170.877	132.054			192.538	133.134
00:00:14.124	1440786961833			149.217	130.974		
00:00:14.137	1440786961846	170.877	132.054			192.538	133.134
00:00:14.140	1440786961849			149.217	130.974		
00:00:14.150	1440786961859						
00:00:14.151	1440786961860						
00:00:14.154	1440786961863	170.877	132.054			192.538	133.134
00:00:14.157	1440786961866			149.217	130.974		
00:00:14.171	1440786961880	170.877	132.054			192.538	133.134
00:00:14.174	1440786961883			149.217	130.974		
00:00:14.183	1440786961892						
00:00:14.184	1440786961893						
00:00:14.187	1440786961896	170.877	132.054			192.538	133.134
00:00:14.190	1440786961899			149.217	130.974		
00:00:14.204	1440786961913	170.877	132.054			192.538	133.134
00:00:14.207	1440786961916			149.217	130.974		
00:00:14.217	1440786961926						
00:00:14.218	1440786961927						
00:00:14.221	1440786961930	170.877	132.054			192.538	133.134
00:00:14.224	1440786961933			149.217	130.974		
00:00:14.237	1440786961946	170.877	132.054			192.538	133.134
00:00:14.240	1440786961949			149.217	130.974		
00:00:14.250	1440786961959						
00:00:14.251	1440786961960						
00:00:14.254	1440786961963	170.877	132.054			192.538	133.134
00:00:14.257	1440786961966			149.217	130.974		
00:00:14.271	1440786961980	170.877	132.054			192.538	133.134
00:00:14.274	1440786961983			149.217	130.974		
00:00:14.283	1440786961992						
00:00:14.284	1440786961993						
00:00:14.287	1440786961996	170.877	132.054			192.538	133.134
00:00:14.290	1440786961999			149.217	130.974		
00:00:14.304	1440786962013	170.877	132.054			192.538	133.134
00:00:14.307	1440786962016			149.217	130.974		
00:00:14.318	1440786962027						
00:00:14.321	1440786962030	170.877	132.054			192.538	133.134
00:00:14.324	1440786962033			149.217	130.974		
00:00:14.337	1440786962046	170.877	132.054			192.538	133.134
00:00:14.340	1440786962049			149.217	130.974		
00:00:14.351	1440786962060						
00:00:14.354	1440786962063	170.877	132.054			192.538	133.134
00:00:14.357	1440786962066			149.217	130.974		
00:00:14.371	1440786962080	170.877	132.054			192.538	133.134
00:00:14.374	1440786962083			149.217	130.974		
00:00:14.384	1440786962093						
00:00:14.387	1440786962096	170.888	131.781			192.56	132.588
00:00:14.390	1440786962099			149.217	130.974		
00:00:14.404	1440786962113	170.821	131.777			192.473	133.101
00:00:14.407	1440786962116			149.169	130.453		
00:00:14.418	1440786962127						
00:00:14.421	1440786962130	170.928	131.814			192.648	132.566
00:00:14.424	1440786962133			149.207	131.062		
00:00:14.437	1440786962146	170.838	131.763			192.522	133.133
00:00:14.440	1440786962149			149.155	130.393		
00:00:14.451	1440786962160						
00:00:14.454	1440786962163	170.849	131.844			192.522	132.619
00:00:14.457	1440786962166			149.177	131.068		
00:00:14.471	1440786962180	170.87	131.812			192.553	133.127
00:00:14.474	1440786962183			149.188	130.498		
00:00:14.484	1440786962193						
00:00:14.487	1440786962196	170.917	131.858			192.644	132.657
00:00:14.490	1440786962199			149.19	131.059		
00:00:14.504	1440786962213	170.884	131.845			192.609	133.256
00:00:14.507	1440786962216			149.159	130.433		
00:00:14.517	1440786962226						
00:00:14.518	1440786962227						
00:00:14.521	1440786962230	170.883	131.888			192.523	132.659
00:00:14.524	1440786962233			149.243	131.116		
00:00:14.537	1440786962246	170.911	131.896			192.671	133.271
00:00:14.540	1440786962249			149.151	130.52		
00:00:14.550	1440786962259						
00:00:14.551	1440786962260						
00:00:14.554	1440786962263	170.914	131.885			192.629	132.658
00:00:14.557	1440786962266			149.199	131.112		
00:00:14.571	1440786962280	170.929	131.931			192.635	133.28
00:00:14.574	1440786962283			149.224	130.581		
00:00:14.584	1440786962293						
00:00:14.587	1440786962296	170.883	131.944			192.611	132.726
00:00:14.590	1440786962299			149.154	131.161		
00:00:14.604	1440786962313	170.933	131.924			192.644	133.282
00:00:14.607	1440786962316			149.221	130.565		
00:00:14.618	1440786962327						
00:00:14.621	1440786962330	170.783	131.938			192.568	132.669
00:00:14.624	1440786962333			148.999	131.208		
00:00:14.637	1440786962346	170.283	131.715			191.914	133.136
00:00:14.640	1440786962349			148.651	130.294		
00:00:14.651	1440786962360						
00:00:14.654	1440786962363	170.534	131.643			192.157	132.413
00:00:14.657	1440786962366			148.911	130.874		
00:00:14.671	1440786962380	170.429	131.701			192.063	133.091
00:00:14.674	1440786962383			148.796	130.31		
00:00:14.684	1440786962393						
00:00:14.687	1440786962396	170.4	131.737			192.098	132.5
00:00:14.690	1440786962399			148.702	130.975		
00:00:14.704	1440786962413	170.391	131.713			192.106	133.102
00:00:14.707	1440786962416			148.675	130.323		
00:00:14.718	1440786962427						
00:00:14.721	1440786962430	170.363	131.689			192.094	132.517
00:00:14.724	1440786962433			148.632	130.862		
00:00:14.737	1440786962446	170.424	131.704			192.129	133.095
00:00:14.740	1440786962449			148.72	130.313		
00:00:14.751	1440786962460						
00:00:14.754	1440786962463	170.399	131.734			192.138	132.513
00:00:14.757	1440786962466			148.66	130.956		
00:00:14.771	1440786962480	170.353	131.726			192.17	133.157
00:00:14.774	1440786962483			148.535	130.295		
00:00:14.784	1440786962493						
00:00:14.787	1440786962496	170.351	131.718			192.071	132.523
00:00:14.790	1440786962499			148.63	130.913		
00:00:14.804	1440786962513	170.388	131.732			192.15	133.138
00:00:14.807	1440786962516			148.626	130.325		
00:00:14.817	1440786962526						
00:00:14.818	1440786962527						
00:00:14.821	1440786962530	170.314	131.756			192.059	132.542
00:00:14.824	1440786962533			148.57	130.97		
00:00:14.837	1440786962546	170.326	131.781			192.016	133.186
00:00:14.840	1440786962549			148.637	130.376		
00:00:14.850	1440786962559						
00:00:14.851	1440786962560						
00:00:14.854	1440786962563	170.354	131.818			192.092	132.608
00:00:14.857	1440786962566			148.616	131.028		
00:00:14.871	1440786962580	170.294	131.721			192.037	133.114
00:00:14.874	1440786962583			148.55	130.327		
00:00:14.883	1440786962592						
00:00:14.884	1440786962593						
00:00:14.887	1440786962596	170.324	131.811			192.08	132.591
00:00:14.890	1440786962599			148.568	131.031		
00:00:14.904	1440786962613	170.244	131.742			191.989	133.116
00:00:14.907	1440786962616			148.498	130.368		
00:00:14.918	1440786962627						
00:00:14.921	1440786962630	170.344	131.725			192.046	132.475
00:00:14.924	1440786962633			148.642	130.975		
00:00:14.937	1440786962646	170.305	131.714			192.038	133.089
00:00:14.940	1440786962649			148.573	130.34		
00:00:14.951	1440786962660						
00:00:14.954	1440786962663	170.348	131.715			192.119	132.442
00:00:14.957	1440786962666			148.576	130.989		
00:00:14.971	1440786962680	170.303	131.713			192.085	133.02
00:00:14.974	1440786962683			148.522	130.405		
00:00:14.984	1440786962693						
00:00:14.987	1440786962696	170.314	131.729			192.06	132.482
00:00:14.990	1440786962699			148.568	130.975		
00:00:15.004	1440786962713	170.316	131.721			192.043	133.067
00:00:15.007	1440786962716			148.589	130.375		
00:00:15.018	1440786962727						
00:00:15.021	1440786962730	170.391	131.732			192.099	132.466
00:00:15.024	1440786962733			148.683	130.997		
00:00:15.037	1440786962746	170.376	131.662			192.099	132.993
00:00:15.040	1440786962749			148.653	130.331		
00:00:15.051	1440786962760						
00:00:15.054	1440786962763	170.44	131.763			192.072	132.503
00:00:15.057	1440786962766			148.808	131.023		
00:00:15.071	1440786962780	170.44	131.671			192.115	133.049
00:00:15.074	1440786962783			148.765	130.292		
00:00:15.084	1440786962793						
00:00:15.087	1440786962796	170.477	131.681			192.175	132.472
00:00:15.090	1440786962799			148.779	130.89		
00:00:15.104	1440786962813	170.444	131.704			192.182	133.073
00:00:15.107	1440786962816			148.706	130.335		
00:00:15.118	1440786962827						
00:00:15.121	1440786962830	170.42	131.612			192.081	132.356
00:00:15.124	1440786962833			148.758	130.867		
00:00:15.137	1440786962846	170.569	131.67			192.305	133.058
00:00:15.140	1440786962849			148.832	130.281		
00:00:15.151	1440786962860						
00:00:15.154	1440786962863	170.51	131.598			192.182	132.336
00:00:15.157	1440786962866			148.839	130.86		
00:00:15.171	1440786962880	170.569	131.647			192.318	133.024
00:00:15.174	1440786962883			148.82	130.269		
00:00:15.184	1440786962893						
00:00:15.187	1440786962896	170.616	131.576			192.35	132.287
00:00:15.190	1440786962899			148.882	130.866		
00:00:15.204	1440786962913	170.719	131.652			192.523	132.998
00:00:15.207	1440786962916			148.915	130.305		
00:00:15.218	1440786962927						
00:00:15.221	1440786962930	170.752	131.689			192.495	132.485
00:00:15.224	1440786962933			149.009	130.892		
00:00:15.237	1440786962946	170.753	131.673			192.563	133.102
00:00:15.240	1440786962949			148.943	130.245		
00:00:15.251	1440786962960						
00:00:15.254	1440786962963	170.821	131.662			192.629	132.422
00:00:15.257	1440786962966			149.013	130.903		
