rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:06.348	1440786698858	0	0	138.338	147.089		
00:00:06.350	1440786698860	160.464	144.69			182.671	141.666
00:00:06.352	1440786698862						
00:00:06.365	1440786698875	0	0	138.258	147.713		
00:00:06.367	1440786698877	160.528	143.975			182.564	141.146
00:00:06.381	1440786698891	0	0	138.493	146.805		
00:00:06.383	1440786698893	160.485	144.481			182.631	141.773
00:00:06.385	1440786698895						
00:00:06.398	1440786698908	0	0	138.34	147.188		
00:00:06.400	1440786698910	158.042	143.377			177.812	139.566
00:00:06.415	1440786698925	0	0	138.271	147.187		
00:00:06.417	1440786698927	160.593	144.445			182.773	141.695
00:00:06.419	1440786698929						
00:00:06.431	1440786698941	0	0	138.413	147.196		
00:00:06.433	1440786698943	160.39	144.027			182.651	141.197
00:00:06.448	1440786698958	0	0	138.13	146.857		
00:00:06.450	1440786698960	160.141	144.782			182.156	141.946
00:00:06.452	1440786698962						
00:00:06.465	1440786698975	0	0	138.126	147.618		
00:00:06.467	1440786698977	160.188	144.271			182.349	141.381
00:00:06.481	1440786698991	0	0	138.026	147.161		
00:00:06.483	1440786698993	160.155	144.884			182.314	141.984
00:00:06.485	1440786698995						
00:00:06.498	1440786699008	0	0	137.996	147.784		
00:00:06.500	1440786699010	160.245	144.15			182.281	141.411
00:00:06.515	1440786699025	0	0	138.209	146.889		
00:00:06.517	1440786699027	160.196	144.837			182.39	141.938
00:00:06.519	1440786699029						
00:00:06.531	1440786699041	0	0	138.001	147.735		
00:00:06.533	1440786699043	160.324	144.138			182.463	141.305
00:00:06.548	1440786699058	0	0	138.184	146.971		
00:00:06.550	1440786699060	160.342	144.81			182.508	142.01
00:00:06.552	1440786699062						
00:00:06.565	1440786699075	0	0	138.176	147.609		
00:00:06.567	1440786699077	160.22	144.409			182.514	141.457
00:00:06.581	1440786699091	0	0	137.925	147.361		
00:00:06.583	1440786699093	160.366	144.855			182.556	141.97
00:00:06.585	1440786699095						
00:00:06.598	1440786699108	0	0	138.176	147.739		
00:00:06.600	1440786699110	160.22	144.125			182.458	141.387
00:00:06.615	1440786699125	0	0	137.983	146.862		
00:00:06.617	1440786699127	160.219	144.846			182.553	142.022
00:00:06.619	1440786699129						
00:00:06.631	1440786699141	0	0	137.884	147.671		
00:00:06.633	1440786699143	160.296	144.174			182.539	141.346
00:00:06.648	1440786699158	0	0	138.054	147.002		
00:00:06.650	1440786699160	160.258	144.873			182.473	142.017
00:00:06.652	1440786699162						
00:00:06.665	1440786699175	0	0	138.043	147.729		
00:00:06.667	1440786699177	160.213	144.19			182.554	141.388
00:00:06.681	1440786699191	0	0	137.873	146.992		
00:00:06.683	1440786699193	160.097	145.038			182.513	142.098
00:00:06.685	1440786699195						
00:00:06.698	1440786699208	0	0	137.681	147.978		
00:00:06.700	1440786699210	160.329	144.177			182.596	141.367
00:00:06.715	1440786699225	0	0	138.062	146.987		
00:00:06.717	1440786699227	160.28	144.985			182.656	142.16
00:00:06.719	1440786699229						
00:00:06.731	1440786699241	0	0	137.905	147.809		
00:00:06.733	1440786699243	160.252	144.493			182.574	141.48
00:00:06.748	1440786699258	0	0	137.93	147.506		
00:00:06.750	1440786699260	160.297	145.016			182.564	142.079
00:00:06.752	1440786699262						
00:00:06.765	1440786699275	0	0	138.031	147.953		
00:00:06.767	1440786699277	160.252	144.53			182.665	141.515
00:00:06.781	1440786699291	0	0	137.84	147.544		
00:00:06.783	1440786699293	160.27	145.247			182.63	142.116
00:00:06.785	1440786699295						
00:00:06.798	1440786699308	0	0	137.909	148.379		
00:00:06.800	1440786699310	160.491	144.443			182.741	141.646
00:00:06.815	1440786699325	0	0	138.241	147.24		
00:00:06.817	1440786699327	160.496	145.175			182.713	142.368
00:00:06.819	1440786699329						
00:00:06.831	1440786699341	0	0	138.279	147.982		
00:00:06.833	1440786699343	160.507	144.492			182.83	141.76
00:00:06.848	1440786699358	0	0	138.184	147.224		
00:00:06.850	1440786699360	160.483	145.118			182.759	142.311
00:00:06.852	1440786699362						
00:00:06.865	1440786699375	0	0	138.207	147.926		
00:00:06.867	1440786699377	160.455	144.32			182.853	141.582
00:00:06.881	1440786699391	0	0	138.058	147.058		
00:00:06.883	1440786699393	160.534	145.191			182.905	142.186
00:00:06.885	1440786699395						
00:00:06.898	1440786699408	0	0	138.162	148.197		
00:00:06.900	1440786699410	160.346	144.569			182.877	141.6
00:00:06.915	1440786699425	0	0	137.815	147.539		
00:00:06.917	1440786699427	160.476	145.107			182.831	142.229
00:00:06.919	1440786699429						
00:00:06.931	1440786699441	0	0	138.121	147.985		
00:00:06.933	1440786699443	160.596	144.506			182.887	141.663
00:00:06.948	1440786699458	0	0	138.306	147.349		
00:00:06.950	1440786699460	160.425	145.175			182.805	142.308
00:00:06.952	1440786699462						
00:00:06.965	1440786699475	0	0	138.045	148.043		
00:00:06.967	1440786699477	160.418	144.535			182.809	141.701
00:00:06.981	1440786699491	0	0	138.026	147.369		
00:00:06.983	1440786699493	160.445	145.128			182.727	142.354
00:00:06.985	1440786699495						
00:00:06.998	1440786699508	0	0	138.162	147.902		
00:00:07.000	1440786699510	160.503	144.651			182.854	141.687
00:00:07.015	1440786699525	0	0	138.152	147.614		
00:00:07.017	1440786699527	160.285	145.509			182.756	142.324
00:00:07.019	1440786699529						
00:00:07.031	1440786699541	0	0	137.813	148.695		
00:00:07.033	1440786699543	160.403	144.738			182.733	141.73
00:00:07.048	1440786699558	0	0	138.072	147.746		
00:00:07.050	1440786699560	160.43	145.26			182.732	142.408
00:00:07.052	1440786699562						
00:00:07.065	1440786699575	0	0	138.128	148.112		
00:00:07.067	1440786699577	160.42	144.701			182.726	141.847
00:00:07.081	1440786699591	0	0	138.114	147.554		
00:00:07.083	1440786699593	160.323	145.442			182.68	142.428
00:00:07.085	1440786699595						
00:00:07.098	1440786699608	0	0	137.965	148.456		
00:00:07.100	1440786699610	160.365	144.8			182.695	141.78
00:00:07.115	1440786699625	0	0	138.035	147.821		
00:00:07.117	1440786699627	160.456	145.4			182.697	142.506
00:00:07.119	1440786699629						
00:00:07.131	1440786699641	0	0	138.216	148.295		
00:00:07.133	1440786699643	160.397	144.939			182.724	141.949
00:00:07.148	1440786699658	0	0	138.069	147.929		
00:00:07.150	1440786699660	160.289	145.454			182.637	142.457
00:00:07.152	1440786699662						
00:00:07.165	1440786699675	0	0	137.941	148.452		
00:00:07.167	1440786699677	160.421	144.827			182.674	141.955
00:00:07.181	1440786699691	0	0	138.168	147.699		
00:00:07.183	1440786699693	160.473	145.525			182.716	142.625
00:00:07.185	1440786699695						
00:00:07.198	1440786699708	0	0	138.23	148.424		
00:00:07.200	1440786699710	160.215	145.115			182.569	141.943
00:00:07.215	1440786699725	0	0	137.86	148.287		
00:00:07.217	1440786699727	160.241	145.631			182.434	142.628
00:00:07.219	1440786699729						
00:00:07.231	1440786699741	0	0	138.048	148.634		
00:00:07.233	1440786699743	160.084	145.112			182.504	142.155
00:00:07.248	1440786699758	0	0	137.664	148.069		
00:00:07.250	1440786699760	160.054	145.764			182.394	142.654
00:00:07.252	1440786699762						
00:00:07.265	1440786699775	0	0	137.714	148.874		
00:00:07.267	1440786699777	160.145	145.034			182.509	142.086
00:00:07.281	1440786699791	0	0	137.782	147.981		
00:00:07.283	1440786699793	159.975	145.73			182.349	142.641
00:00:07.285	1440786699795						
00:00:07.298	1440786699808	0	0	137.601	148.818		
00:00:07.300	1440786699810	160.092	145.153			182.428	142.174
00:00:07.315	1440786699825	0	0	137.757	148.133		
00:00:07.317	1440786699827	160.014	145.794			182.342	142.694
00:00:07.319	1440786699829						
00:00:07.331	1440786699841	0	0	137.686	148.895		
00:00:07.333	1440786699843	160.1	145.098			182.312	142.211
00:00:07.348	1440786699858	0	0	137.888	147.985		
00:00:07.350	1440786699860	160.147	145.851			182.385	142.762
00:00:07.352	1440786699862						
00:00:07.365	1440786699875	0	0	137.908	148.94		
00:00:07.367	1440786699877	160.045	145.278			182.373	142.231
00:00:07.381	1440786699891	0	0	137.717	148.325		
00:00:07.383	1440786699893	159.977	146.014			182.414	142.636
00:00:07.385	1440786699895						
00:00:07.398	1440786699908	0	0	137.54	149.391		
00:00:07.400	1440786699910	160.016	145.128			182.336	142.167
00:00:07.415	1440786699925	0	0	137.696	148.089		
00:00:07.417	1440786699927	160.077	145.901			182.336	142.773
00:00:07.419	1440786699929						
00:00:07.431	1440786699941	0	0	137.819	149.029		
00:00:07.433	1440786699943	160.054	145.248			182.409	142.156
00:00:07.448	1440786699958	0	0	137.699	148.34		
00:00:07.450	1440786699960	159.953	146.056			182.276	142.763
00:00:07.452	1440786699962						
00:00:07.465	1440786699975	0	0	137.63	149.348		
00:00:07.467	1440786699977	160.275	145.248			182.342	142.108
00:00:07.481	1440786699991	0	0	138.208	148.388		
00:00:07.483	1440786699993	160.252	145.799			182.349	142.68
00:00:07.485	1440786699995						
00:00:07.498	1440786700008	0	0	138.154	148.918		
00:00:07.500	1440786700010	160.301	145.133			182.454	142.156
00:00:07.515	1440786700025	0	0	138.148	148.111		
00:00:07.517	1440786700027	160.283	145.797			182.295	142.786
00:00:07.519	1440786700029						
00:00:07.531	1440786700041	0	0	138.271	148.807		
00:00:07.533	1440786700043	160.153	145.303			182.208	142.24
00:00:07.548	1440786700058	0	0	138.098	148.365		
00:00:07.550	1440786700060	160.103	145.799			182.123	142.734
00:00:07.552	1440786700062						
00:00:07.565	1440786700075	0	0	138.083	148.864		
00:00:07.567	1440786700077	160.195	145.124			182.06	142.16
00:00:07.581	1440786700091	0	0	138.331	148.087		
00:00:07.583	1440786700093	160.076	145.764			182.015	142.708
00:00:07.585	1440786700095						
00:00:07.598	1440786700108	0	0	138.137	148.819		
00:00:07.600	1440786700110	159.952	145.39			181.923	142.241
00:00:07.615	1440786700125	0	0	137.982	148.539		
00:00:07.617	1440786700127	160.065	145.808			181.974	142.795
00:00:07.619	1440786700129						
00:00:07.631	1440786700141	0	0	138.157	148.822		
00:00:07.633	1440786700143	159.967	144.999			181.916	142.149
00:00:07.648	1440786700158	0	0	138.018	147.848		
00:00:07.650	1440786700160	159.871	145.834			181.978	142.632
00:00:07.652	1440786700162						
00:00:07.665	1440786700175	0	0	137.764	149.035		
00:00:07.667	1440786700177	160.027	144.985			182.051	141.942
00:00:07.681	1440786700191	0	0	138.003	148.029		
00:00:07.683	1440786700193	159.962	145.651			181.981	142.533
00:00:07.685	1440786700195						
00:00:07.698	1440786700208	0	0	137.942	148.769		
00:00:07.700	1440786700210	160.004	144.895			181.983	141.908
00:00:07.715	1440786700225	0	0	138.025	147.881		
00:00:07.717	1440786700227	159.946	145.642			182.036	142.488
00:00:07.719	1440786700229						
00:00:07.731	1440786700241	0	0	137.857	148.796		
00:00:07.733	1440786700243	160.032	144.775			182.086	141.736
00:00:07.748	1440786700258	0	0	137.978	147.813		
00:00:07.750	1440786700260	159.858	145.499			182.031	142.332
00:00:07.752	1440786700262						
00:00:07.765	1440786700275	0	0	137.685	148.665		
00:00:07.767	1440786700277	159.889	144.676			181.955	141.593
00:00:07.781	1440786700291	0	0	137.824	147.759		
00:00:07.783	1440786700293	159.901	145.221			182.019	142.177
00:00:07.785	1440786700295						
00:00:07.798	1440786700308	0	0	137.783	148.266		
00:00:07.800	1440786700310	160.723	143.704			182.094	141.484
00:00:07.815	1440786700325	0	0	139.352	145.924		
00:00:07.817	1440786700327	163.746	140.342			183.261	140.489
00:00:07.819	1440786700329						
00:00:07.831	1440786700341	0	0	144.231	140.195		
00:00:07.833	1440786700343	168.323	132.075			187.33	133.506
00:00:07.848	1440786700358	0	0	149.317	130.644		
00:00:07.850	1440786700360	172.962	127.295			190.403	126.729
00:00:07.852	1440786700362						
00:00:07.865	1440786700375	0	0	155.521	127.86		
00:00:07.867	1440786700377					0	0
00:00:07.881	1440786700391	0	0	0	0		
00:00:07.883	1440786700393					0	0
00:00:07.885	1440786700395						
00:00:07.898	1440786700408	0	0	0	0		
00:00:07.900	1440786700410					0	0
00:00:07.915	1440786700425	0	0	0	0		
00:00:07.917	1440786700427					0	0
00:00:07.919	1440786700429						
00:00:07.931	1440786700441	181.459	112.997	161.676	113.342		
00:00:07.933	1440786700443					201.242	112.652
00:00:07.948	1440786700458	182.254	113.713	162.61	113.284		
00:00:07.950	1440786700460					201.899	114.143
00:00:07.952	1440786700462						
00:00:07.965	1440786700475	182.559	114.549	163.097	114.678		
00:00:07.967	1440786700477					202.02	114.42
00:00:07.981	1440786700491	182.301	114.957	162.916	114.432		
00:00:07.983	1440786700493					201.685	115.481
00:00:07.985	1440786700495						
00:00:07.998	1440786700508	182.001	115.124	162.522	115.17		
00:00:08.000	1440786700510					201.48	115.079
00:00:08.015	1440786700525	181.706	115.27	162.017	114.607		
00:00:08.017	1440786700527					201.395	115.933
00:00:08.019	1440786700529						
00:00:08.031	1440786700541	181.297	115.565	161.248	115.416		
00:00:08.033	1440786700543					201.346	115.714
00:00:08.048	1440786700558	180.798	115.737	160.709	114.932		
00:00:08.050	1440786700560					200.886	116.541
00:00:08.052	1440786700562						
00:00:08.065	1440786700575	180.407	116.073	160.121	115.902		
00:00:08.067	1440786700577					200.693	116.244
00:00:08.081	1440786700591	179.951	116.189	159.505	115.354		
00:00:08.083	1440786700593					200.398	117.023
00:00:08.085	1440786700595						
00:00:08.098	1440786700608	179.662	116.269	159.024	115.961		
00:00:08.100	1440786700610					200.3	116.577
00:00:08.115	1440786700625	179.307	116.457	158.502	115.531		
00:00:08.117	1440786700627					200.112	117.384
00:00:08.119	1440786700629						
00:00:08.131	1440786700641	179.039	116.588	158.261	116.205		
00:00:08.133	1440786700643					199.817	116.971
00:00:08.148	1440786700658	179.288	115.936	158.628	114.815		
00:00:08.150	1440786700660					199.948	117.056
00:00:08.152	1440786700662						
00:00:08.165	1440786700675	179.087	115.764	158.69	115.155		
00:00:08.167	1440786700677					199.485	116.372
00:00:08.181	1440786700691	178.914	116.048	158.342	114.899		
00:00:08.183	1440786700693					199.485	117.197
00:00:08.185	1440786700695						
00:00:08.198	1440786700708	178.662	116.114	157.947	115.394		
00:00:08.200	1440786700710					199.376	116.834
00:00:08.215	1440786700725	178.348	116.306	157.544	114.955		
00:00:08.217	1440786700727					199.151	117.657
00:00:08.219	1440786700729						
00:00:08.231	1440786700741	178.024	116.557	157.19	115.714		
00:00:08.233	1440786700743					198.858	117.4
00:00:08.248	1440786700758	177.766	116.832	156.838	115.421		
00:00:08.250	1440786700760					198.695	118.244
00:00:08.252	1440786700762						
00:00:08.265	1440786700775	177.368	117.057	156.374	116.097		
00:00:08.267	1440786700777					198.362	118.017
00:00:08.281	1440786700791	177.066	117.376	156.079	115.757		
00:00:08.283	1440786700793					198.053	118.995
00:00:08.285	1440786700795						
00:00:08.298	1440786700808	176.561	117.622	155.472	116.585		
00:00:08.300	1440786700810					197.65	118.659
00:00:08.315	1440786700825	176.283	117.934	155.177	116.127		
00:00:08.317	1440786700827					197.388	119.741
00:00:08.319	1440786700829						
00:00:08.331	1440786700841	175.755	118.243	154.513	117.046		
00:00:08.333	1440786700843					196.997	119.44
00:00:08.348	1440786700858	175.379	118.523	154.224	116.735		
00:00:08.350	1440786700860					196.534	120.312
00:00:08.352	1440786700862						
00:00:08.365	1440786700875	175.013	118.771	153.829	117.421		
00:00:08.367	1440786700877					196.198	120.121
00:00:08.381	1440786700891	174.714	118.97	153.403	117.027		
00:00:08.383	1440786700893					196.025	120.913
00:00:08.385	1440786700895						
00:00:08.398	1440786700908	174.531	119.309	153.203	117.926		
00:00:08.400	1440786700910					195.859	120.693
00:00:08.415	1440786700925	174.275	119.602	152.967	117.555		
00:00:08.417	1440786700927					195.582	121.649
00:00:08.419	1440786700929						
00:00:08.431	1440786700941	174.018	119.913	152.679	118.426		
00:00:08.433	1440786700943					195.356	121.399
00:00:08.448	1440786700958	173.743	120.108	152.367	117.894		
00:00:08.450	1440786700960					195.118	122.321
00:00:08.452	1440786700962						
00:00:08.465	1440786700975	173.597	120.393	152.234	118.827		
00:00:08.467	1440786700977					194.961	121.959
00:00:08.481	1440786700991	173.29	120.67	151.843	118.394		
00:00:08.483	1440786700993					194.736	122.945
00:00:08.485	1440786700995						
00:00:08.498	1440786701008	172.857	122.722	151.532	119.295		
00:00:08.500	1440786701010					194.182	126.15
00:00:08.515	1440786701025	172.436	123.988	150.689	121.826		
00:00:08.517	1440786701027					194.182	126.15
00:00:08.519	1440786701029						
00:00:08.531	1440786701041	172.436	123.988	150.689	121.826		
00:00:08.533	1440786701043					194.182	126.15
00:00:08.548	1440786701058	172.436	123.988	150.689	121.826		
00:00:08.550	1440786701060					194.182	126.15
00:00:08.552	1440786701062						
00:00:08.565	1440786701075	172.436	123.988	150.689	121.826		
00:00:08.567	1440786701077					194.182	126.15
00:00:08.581	1440786701091	172.436	123.988	150.689	121.826		
00:00:08.583	1440786701093					194.182	126.15
00:00:08.585	1440786701095						
00:00:08.598	1440786701108	172.436	123.988	150.689	121.826		
00:00:08.600	1440786701110					194.182	126.15
00:00:08.615	1440786701125	172.436	123.988	150.689	121.826		
00:00:08.617	1440786701127					194.182	126.15
00:00:08.619	1440786701129						
00:00:08.631	1440786701141	172.436	123.988	150.689	121.826		
00:00:08.633	1440786701143					194.182	126.15
00:00:08.648	1440786701158	172.436	123.988	150.689	121.826		
00:00:08.650	1440786701160					194.182	126.15
00:00:08.652	1440786701162						
00:00:08.665	1440786701175	172.436	123.988	150.689	121.826		
00:00:08.667	1440786701177					194.182	126.15
00:00:08.681	1440786701191	172.436	123.988	150.689	121.826		
00:00:08.683	1440786701193					194.182	126.15
00:00:08.685	1440786701195						
00:00:08.698	1440786701208	172.436	123.988	150.689	121.826		
00:00:08.700	1440786701210					194.182	126.15
00:00:08.715	1440786701225	172.436	123.988	150.689	121.826		
00:00:08.717	1440786701227					194.182	126.15
00:00:08.719	1440786701229						
00:00:08.731	1440786701241	172.436	123.988	150.689	121.826		
00:00:08.733	1440786701243					194.182	126.15
00:00:08.748	1440786701258	172.436	123.988	150.689	121.826		
00:00:08.750	1440786701260					194.182	126.15
00:00:08.752	1440786701262						
00:00:08.765	1440786701275	172.436	123.988	150.689	121.826		
00:00:08.767	1440786701277					194.182	126.15
00:00:08.781	1440786701291	172.436	123.988	150.689	121.826		
00:00:08.783	1440786701293					194.182	126.15
00:00:08.785	1440786701295						
00:00:08.798	1440786701308	172.436	123.988	150.689	121.826		
00:00:08.800	1440786701310					194.182	126.15
00:00:08.815	1440786701325	172.436	123.988	150.689	121.826		
00:00:08.817	1440786701327					194.182	126.15
00:00:08.819	1440786701329						
00:00:08.831	1440786701341	172.436	123.988	150.689	121.826		
00:00:08.833	1440786701343					194.182	126.15
00:00:08.848	1440786701358	172.436	123.988	150.689	121.826		
00:00:08.850	1440786701360					194.182	126.15
00:00:08.852	1440786701362						
00:00:08.865	1440786701375	172.436	123.988	150.689	121.826		
00:00:08.867	1440786701377					194.182	126.15
00:00:08.881	1440786701391	172.436	123.988	150.689	121.826		
00:00:08.883	1440786701393					194.182	126.15
00:00:08.885	1440786701395						
00:00:08.898	1440786701408	172.436	123.988	150.689	121.826		
00:00:08.900	1440786701410					194.182	126.15
00:00:08.915	1440786701425	172.436	123.988	150.689	121.826		
00:00:08.917	1440786701427					194.182	126.15
00:00:08.919	1440786701429						
00:00:08.931	1440786701441	172.436	123.988	150.689	121.826		
00:00:08.933	1440786701443					194.182	126.15
00:00:08.948	1440786701458	172.436	123.988	150.689	121.826		
00:00:08.950	1440786701460					194.182	126.15
00:00:08.952	1440786701462						
00:00:08.965	1440786701475	172.415	123.679	150.689	121.826		
00:00:08.967	1440786701477					194.14	125.531
00:00:08.981	1440786701491	172.441	123.602	150.682	121.147		
00:00:08.983	1440786701493					194.199	126.056
00:00:08.985	1440786701495						
00:00:08.998	1440786701508	172.486	123.587	150.7	121.768		
00:00:09.000	1440786701510					194.273	125.406
00:00:09.015	1440786701525	172.546	123.591	150.802	121.214		
00:00:09.017	1440786701527					194.29	125.969
00:00:09.019	1440786701529						
00:00:09.031	1440786701541	172.556	123.597	150.867	121.867		
00:00:09.033	1440786701543					194.246	125.327
00:00:09.048	1440786701558	172.595	123.573	150.853	121.162		
00:00:09.050	1440786701560					194.337	125.985
00:00:09.052	1440786701562						
00:00:09.065	1440786701575	172.548	123.52	150.853	121.745		
00:00:09.067	1440786701577					194.243	125.295
00:00:09.081	1440786701591	172.551	123.46	150.879	121.12		
00:00:09.083	1440786701593					194.222	125.801
00:00:09.085	1440786701595						
00:00:09.098	1440786701608	172.398	123.542	150.785	121.813		
00:00:09.100	1440786701610					194.011	125.272
00:00:09.115	1440786701625	172.521	123.607	150.917	121.292		
00:00:09.117	1440786701627					194.125	125.922
00:00:09.119	1440786701629						
00:00:09.131	1440786701641	172.562	123.641	151.012	121.925		
00:00:09.133	1440786701643					194.112	125.356
00:00:09.148	1440786701658	172.425	123.566	150.847	121.271		
00:00:09.150	1440786701660					194.003	125.86
00:00:09.152	1440786701662						
00:00:09.165	1440786701675	172.558	123.607	150.925	121.933		
00:00:09.167	1440786701677					194.191	125.282
00:00:09.181	1440786701691	172.54	123.559	150.95	121.318		
00:00:09.183	1440786701693					194.129	125.8
00:00:09.185	1440786701695						
00:00:09.198	1440786701708	172.532	123.539	150.934	121.823		
00:00:09.200	1440786701710					194.13	125.255
00:00:09.215	1440786701725	172.537	123.51	150.896	121.208		
00:00:09.217	1440786701727					194.178	125.812
00:00:09.219	1440786701729						
00:00:09.231	1440786701741	172.506	123.516	150.958	121.876		
00:00:09.233	1440786701743					194.054	125.155
00:00:09.248	1440786701758	172.512	123.439	150.876	121.227		
00:00:09.250	1440786701760					194.148	125.652
00:00:09.252	1440786701762						
00:00:09.265	1440786701775	172.466	123.407	150.931	121.805		
00:00:09.267	1440786701777					194.002	125.009
00:00:09.281	1440786701791	172.487	123.375	150.844	121.193		
00:00:09.283	1440786701793					194.13	125.556
00:00:09.285	1440786701795						
00:00:09.298	1440786701808	172.462	123.411	150.856	121.735		
00:00:09.300	1440786701810					194.068	125.087
00:00:09.315	1440786701825	172.413	123.353	150.887	121.115		
00:00:09.317	1440786701827					193.939	125.592
00:00:09.319	1440786701829						
00:00:09.331	1440786701841	172.366	123.365	150.811	121.735		
00:00:09.333	1440786701843					193.921	124.995
00:00:09.348	1440786701858	172.461	123.373	150.891	121.104		
00:00:09.350	1440786701860					194.03	125.643
00:00:09.352	1440786701862						
00:00:09.365	1440786701875	172.444	123.406	150.945	121.776		
00:00:09.367	1440786701877					193.944	125.035
00:00:09.381	1440786701891	172.338	123.38	150.77	121.129		
00:00:09.383	1440786701893					193.907	125.631
00:00:09.385	1440786701895						
00:00:09.398	1440786701908	172.323	123.404	150.793	121.787		
00:00:09.400	1440786701910					193.854	125.022
00:00:09.415	1440786701925	172.309	123.335	150.773	121.143		
00:00:09.417	1440786701927					193.845	125.528
00:00:09.419	1440786701929						
00:00:09.431	1440786701941	172.254	123.338	150.743	121.742		
00:00:09.433	1440786701943					193.765	124.935
00:00:09.448	1440786701958	172.307	123.369	150.73	121.176		
00:00:09.450	1440786701960					193.884	125.563
00:00:09.452	1440786701962						
00:00:09.465	1440786701975	172.429	123.366	150.91	121.738		
00:00:09.467	1440786701977					193.948	124.993
00:00:09.481	1440786701991	172.47	123.354	150.95	121.165		
00:00:09.483	1440786701993					193.991	125.544
00:00:09.485	1440786701995						
00:00:09.498	1440786702008	172.5	123.354	151.029	121.736		
00:00:09.500	1440786702010					193.97	124.972
00:00:09.515	1440786702025	172.509	123.309	150.97	121.149		
00:00:09.517	1440786702027					194.048	125.469
00:00:09.519	1440786702029						
00:00:09.531	1440786702041	172.609	123.3	151.093	121.695		
00:00:09.533	1440786702043					194.125	124.905
00:00:09.548	1440786702058	172.568	123.375	151.053	121.169		
00:00:09.550	1440786702060					194.084	125.581
00:00:09.552	1440786702062						
00:00:09.565	1440786702075	172.521	123.305	150.959	121.733		
00:00:09.567	1440786702077					194.083	124.877
00:00:09.581	1440786702091	172.569	123.334	151.004	121.181		
00:00:09.583	1440786702093					194.134	125.488
00:00:09.585	1440786702095						
00:00:09.598	1440786702108	172.57	123.369	151.031	121.769		
00:00:09.600	1440786702110					194.109	124.969
00:00:09.615	1440786702125	172.355	123.36	150.831	121.202		
00:00:09.617	1440786702127					193.88	125.519
00:00:09.619	1440786702129						
00:00:09.631	1440786702141	172.306	123.437	150.827	121.872		
00:00:09.633	1440786702143					193.784	125.003
00:00:09.648	1440786702158	172.487	123.41	150.977	121.225		
00:00:09.650	1440786702160					193.997	125.595
00:00:09.652	1440786702162						
00:00:09.665	1440786702175	172.456	123.395	151.029	121.79		
00:00:09.667	1440786702177					193.883	125
00:00:09.681	1440786702191	172.542	123.414	151.001	121.217		
00:00:09.683	1440786702193					194.083	125.612
00:00:09.685	1440786702195						
00:00:09.698	1440786702208	172.484	123.452	151.006	121.859		
00:00:09.700	1440786702210					193.963	125.046
00:00:09.715	1440786702225	172.488	123.391	151.018	121.241		
00:00:09.717	1440786702227					193.958	125.541
00:00:09.719	1440786702229						
00:00:09.731	1440786702241	172.429	123.339	150.872	121.788		
00:00:09.733	1440786702243					193.985	124.891
00:00:09.748	1440786702258	172.473	123.299	150.917	121.122		
00:00:09.750	1440786702260					194.03	125.475
00:00:09.752	1440786702262						
00:00:09.765	1440786702275	172.449	123.265	150.915	121.703		
00:00:09.767	1440786702277					193.982	124.826
00:00:09.781	1440786702291	172.515	123.282	150.965	121.099		
00:00:09.783	1440786702293					194.066	125.464
00:00:09.785	1440786702295						
00:00:09.798	1440786702308	172.586	123.267	151.038	121.73		
00:00:09.800	1440786702310					194.135	124.804
00:00:09.815	1440786702325	172.613	123.268	151.045	121.141		
00:00:09.817	1440786702327					194.181	125.395
00:00:09.819	1440786702329						
00:00:09.831	1440786702341	172.53	123.301	151.027	121.752		
00:00:09.833	1440786702343					194.033	124.851
00:00:09.848	1440786702358	172.601	123.232	151.03	121.074		
00:00:09.850	1440786702360					194.172	125.39
00:00:09.852	1440786702362						
00:00:09.865	1440786702375	172.529	123.373	151.076	121.804		
00:00:09.867	1440786702377					193.982	124.942
00:00:09.881	1440786702391	172.644	123.239	151.047	121.031		
00:00:09.883	1440786702393					194.241	125.448
00:00:09.885	1440786702395						
00:00:09.898	1440786702408	172.509	123.338	151.01	121.742		
00:00:09.900	1440786702410					194.008	124.935
00:00:09.915	1440786702425	172.658	123.342	151.034	121.118		
00:00:09.917	1440786702427					194.282	125.566
00:00:09.919	1440786702429						
00:00:09.931	1440786702441	172.579	123.344	151.076	121.74		
00:00:09.933	1440786702443					194.083	124.948
00:00:09.948	1440786702458	172.68	123.255	151.067	121.003		
00:00:09.950	1440786702460					194.294	125.507
00:00:09.952	1440786702462						
00:00:09.965	1440786702475	172.621	123.318	151.083	121.733		
00:00:09.967	1440786702477					194.159	124.902
00:00:09.981	1440786702491	172.727	123.21	151.103	120.992		
00:00:09.983	1440786702493					194.351	125.429
00:00:09.985	1440786702495						
00:00:09.998	1440786702508	172.797	123.272	151.17	121.642		
00:00:10.000	1440786702510					194.424	124.901
00:00:10.015	1440786702525	172.813	123.266	151.25	121.012		
00:00:10.017	1440786702527					194.377	125.519
00:00:10.019	1440786702529						
00:00:10.031	1440786702541	172.897	123.218	151.29	121.675		
00:00:10.033	1440786702543					194.503	124.761
00:00:10.048	1440786702558	172.879	123.29	151.146	121.099		
00:00:10.050	1440786702560					194.613	125.481
