rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:30.071	1440786101880	219.859	145.98			240.689	151.948
00:00:30.073	1440786101882			199.029	140.013		
00:00:30.087	1440786101896	218.104	145.636			238.963	151.908
00:00:30.089	1440786101898			197.245	139.363		
00:00:30.104	1440786101913	216.337	144.186			237.126	150.746
00:00:30.106	1440786101915			195.548	137.626		
00:00:30.121	1440786101930	214.476	143.942			235.35	150.904
00:00:30.123	1440786101932			193.603	136.98		
00:00:30.137	1440786101946	212.944	142.635			233.749	149.858
00:00:30.139	1440786101948			192.138	135.412		
00:00:30.154	1440786101963	210.392	141.745			231.319	149.546
00:00:30.156	1440786101965			189.465	133.945		
00:00:30.171	1440786101980	207.848	140.147			228.365	148.17
00:00:30.173	1440786101982			187.332	132.125		
00:00:30.187	1440786101996	206.565	140.473			227.186	148.755
00:00:30.189	1440786101998			185.943	132.192		
00:00:30.204	1440786102013	205.334	139.355			226.003	147.898
00:00:30.206	1440786102015			184.666	130.811		
00:00:30.221	1440786102030	204.242	139.602			224.969	148.337
00:00:30.223	1440786102032			183.514	130.866		
00:00:30.237	1440786102046	203.103	138.666			223.897	147.552
00:00:30.239	1440786102048			182.309	129.779		
00:00:30.254	1440786102063	202.23	138.981			223.082	148.047
00:00:30.256	1440786102065			181.378	129.916		
00:00:30.271	1440786102080	201.569	138.275			222.392	147.482
00:00:30.273	1440786102082			180.745	129.069		
00:00:30.287	1440786102096	200.858	138.716			221.691	148.029
00:00:30.289	1440786102098			180.026	129.402		
00:00:30.304	1440786102113	200.08	137.858			220.877	147.298
00:00:30.306	1440786102115			179.284	128.418		
00:00:30.321	1440786102130	199.34	138.272			220.221	147.858
00:00:30.323	1440786102132			178.46	128.686		
00:00:30.337	1440786102146	198.891	137.489			219.725	146.961
00:00:30.339	1440786102148			178.058	128.017		
00:00:30.354	1440786102163	198.369	137.9			219.197	147.537
00:00:30.356	1440786102165			177.542	128.262		
00:00:30.371	1440786102180	197.963	137.066			218.86	146.786
00:00:30.373	1440786102182			177.066	127.346		
00:00:30.387	1440786102196	197.893	137.653			218.759	147.541
00:00:30.389	1440786102198			177.028	127.765		
00:00:30.404	1440786102213	198.25	137.464			218.985	147.331
00:00:30.406	1440786102215			177.515	127.597		
00:00:30.420	1440786102229						
00:00:30.421	1440786102230	197.633	137.961			218.441	147.885
00:00:30.423	1440786102232			176.825	128.037		
00:00:30.437	1440786102246	197.522	137.187			218.281	147.141
00:00:30.439	1440786102248			176.763	127.234		
00:00:30.453	1440786102262						
00:00:30.454	1440786102263	197.318	137.832			218.1	147.818
00:00:30.456	1440786102265			176.536	127.847		
00:00:30.471	1440786102280	197.131	137.04			217.924	147.081
00:00:30.473	1440786102282			176.339	126.999		
00:00:30.486	1440786102295						
00:00:30.487	1440786102296	197.023	137.571			217.9	147.659
00:00:30.489	1440786102298			176.145	127.482		
00:00:30.504	1440786102313	196.991	136.901			217.7	146.967
00:00:30.506	1440786102315			176.282	126.835		
00:00:30.521	1440786102330	196.846	137.55			217.583	147.66
00:00:30.523	1440786102332			176.11	127.441		
00:00:30.537	1440786102346	196.701	136.844			217.379	147.059
00:00:30.539	1440786102348			176.023	126.63		
00:00:30.554	1440786102363	197.546	137.999			218.144	148.104
00:00:30.556	1440786102365			176.948	127.895		
00:00:30.571	1440786102380	197.411	137.371			218	147.527
00:00:30.573	1440786102382			176.822	127.215		
00:00:30.587	1440786102396	197.349	137.947			217.95	148.099
00:00:30.589	1440786102398			176.748	127.794		
00:00:30.604	1440786102413	197.271	137.378			217.916	147.593
00:00:30.606	1440786102415			176.626	127.162		
00:00:30.621	1440786102430	197.086	137.85			217.781	148.085
00:00:30.623	1440786102432			176.391	127.614		
00:00:30.637	1440786102446	197.13	137.322			217.789	147.602
00:00:30.639	1440786102448			176.471	127.042		
00:00:30.654	1440786102463	196.946	137.758			217.591	148.066
00:00:30.656	1440786102465			176.302	127.451		
00:00:30.671	1440786102480	196.822	137.203			217.421	147.531
00:00:30.673	1440786102482			176.223	126.875		
00:00:30.687	1440786102496	196.736	137.806			217.342	148.171
00:00:30.689	1440786102498			176.13	127.441		
00:00:30.704	1440786102513	196.791	137.616			217.307	147.568
00:00:30.706	1440786102515			176.275	127.664		
00:00:30.720	1440786102529						
00:00:30.721	1440786102530	196.837	138.087			217.4	148.51
00:00:30.723	1440786102532			176.275	127.664		
00:00:30.737	1440786102546	196.837	138.087			217.4	148.51
00:00:30.739	1440786102548			176.275	127.664		
00:00:30.754	1440786102563	196.837	138.087			217.4	148.51
00:00:30.756	1440786102565			176.275	127.664		
00:00:30.771	1440786102580	196.837	138.087			217.4	148.51
00:00:30.773	1440786102582			176.275	127.664		
00:00:30.787	1440786102596	196.837	138.087			217.4	148.51
00:00:30.789	1440786102598			176.275	127.664		
00:00:30.804	1440786102613	196.837	138.087			217.4	148.51
00:00:30.806	1440786102615			176.275	127.664		
00:00:30.821	1440786102630	196.837	138.087			217.4	148.51
00:00:30.823	1440786102632			176.275	127.664		
00:00:30.837	1440786102646	196.837	138.087			217.4	148.51
00:00:30.839	1440786102648			176.275	127.664		
00:00:30.854	1440786102663	196.837	138.087			217.4	148.51
00:00:30.856	1440786102665			176.275	127.664		
00:00:30.871	1440786102680	196.837	138.087			217.4	148.51
00:00:30.873	1440786102682			176.275	127.664		
00:00:30.887	1440786102696	196.837	138.087			217.4	148.51
00:00:30.889	1440786102698			176.275	127.664		
00:00:30.904	1440786102713	196.837	138.087			217.4	148.51
00:00:30.906	1440786102715			176.275	127.664		
00:00:30.921	1440786102730	196.837	138.087			217.4	148.51
00:00:30.923	1440786102732			176.275	127.664		
00:00:30.937	1440786102746	196.837	138.087			217.4	148.51
00:00:30.939	1440786102748			176.275	127.664		
00:00:30.954	1440786102763	196.837	138.087			217.4	148.51
00:00:30.956	1440786102765			176.275	127.664		
00:00:30.971	1440786102780	196.837	138.087			217.4	148.51
00:00:30.973	1440786102782			176.275	127.664		
00:00:30.987	1440786102796	196.837	138.087			217.4	148.51
00:00:30.989	1440786102798			176.275	127.664		
00:00:31.004	1440786102813	196.837	138.087			217.4	148.51
00:00:31.006	1440786102815			176.275	127.664		
00:00:31.020	1440786102829						
00:00:31.021	1440786102830	196.837	138.087			217.4	148.51
00:00:31.023	1440786102832			176.275	127.664		
00:00:31.037	1440786102846	196.837	138.087			217.4	148.51
00:00:31.039	1440786102848			176.275	127.664		
00:00:31.053	1440786102862						
00:00:31.054	1440786102863	196.837	138.087			217.4	148.51
00:00:31.056	1440786102865			176.275	127.664		
00:00:31.071	1440786102880	196.837	138.087			217.4	148.51
00:00:31.073	1440786102882			176.275	127.664		
00:00:31.086	1440786102895						
00:00:31.087	1440786102896	196.837	138.087			217.4	148.51
00:00:31.089	1440786102898			176.275	127.664		
00:00:31.104	1440786102913	196.837	138.087			217.4	148.51
00:00:31.106	1440786102915			176.275	127.664		
00:00:31.121	1440786102930	196.837	138.087			217.4	148.51
00:00:31.123	1440786102932			176.275	127.664		
00:00:31.137	1440786102946	196.837	138.087			217.4	148.51
00:00:31.139	1440786102948			176.275	127.664		
00:00:31.154	1440786102963	196.837	138.087			217.4	148.51
00:00:31.156	1440786102965			176.275	127.664		
00:00:31.171	1440786102980	196.822	137.461			217.296	147.848
00:00:31.173	1440786102982			176.349	127.074		
00:00:31.187	1440786102996	196.839	137.999			217.378	148.437
00:00:31.189	1440786102998			176.3	127.562		
00:00:31.204	1440786103013	196.788	137.342			217.392	147.794
00:00:31.206	1440786103015			176.184	126.891		
00:00:31.220	1440786103029						
00:00:31.221	1440786103030	196.793	137.883			217.356	148.301
00:00:31.223	1440786103032			176.231	127.466		
00:00:31.237	1440786103046	196.753	137.326			217.274	147.716
00:00:31.239	1440786103048			176.232	126.936		
00:00:31.253	1440786103062						
00:00:31.254	1440786103063	196.667	137.999			217.175	148.394
00:00:31.256	1440786103065			176.158	127.604		
00:00:31.271	1440786103080	196.677	137.354			217.222	147.774
00:00:31.273	1440786103082			176.131	126.934		
00:00:31.287	1440786103096	196.644	137.936			217.209	148.315
00:00:31.289	1440786103098			176.079	127.557		
00:00:31.304	1440786103113	196.623	137.341			217.243	147.778
00:00:31.306	1440786103115			176.003	126.905		
00:00:31.321	1440786103130	196.591	137.893			217.167	148.27
00:00:31.323	1440786103132			176.016	127.517		
00:00:31.337	1440786103146	196.586	137.246			217.294	147.71
00:00:31.339	1440786103148			175.878	126.781		
00:00:31.354	1440786103163	196.585	137.977			217.214	148.393
00:00:31.356	1440786103165			175.956	127.56		
00:00:31.371	1440786103180	196.5	137.413			217.138	147.837
00:00:31.373	1440786103182			175.862	126.989		
00:00:31.387	1440786103196	196.347	138.11			216.949	148.572
00:00:31.389	1440786103198			175.746	127.648		
00:00:31.404	1440786103213	196.327	137.533			217.015	147.987
00:00:31.406	1440786103215			175.64	127.078		
00:00:31.421	1440786103230	196.193	138.119			216.91	148.527
00:00:31.423	1440786103232			175.476	127.712		
00:00:31.437	1440786103246	196.136	137.505			216.802	147.893
00:00:31.439	1440786103248			175.47	127.117		
00:00:31.454	1440786103263	196.128	138.113			216.863	148.507
00:00:31.456	1440786103265			175.393	127.718		
00:00:31.471	1440786103280	196.176	137.495			216.864	147.854
00:00:31.473	1440786103282			175.489	127.135		
00:00:31.487	1440786103296	196.198	138.141			216.944	148.502
00:00:31.489	1440786103298			175.452	127.78		
00:00:31.504	1440786103313	196.175	137.373			216.817	147.71
00:00:31.506	1440786103315			175.533	127.037		
00:00:31.521	1440786103330	196.165	137.94			216.878	148.301
00:00:31.523	1440786103332			175.452	127.58		
00:00:31.537	1440786103346	196.207	137.403			216.871	147.716
00:00:31.539	1440786103348			175.543	127.09		
00:00:31.554	1440786103363	196.155	137.951			216.812	148.328
00:00:31.556	1440786103365			175.498	127.573		
00:00:31.571	1440786103380	196.189	137.351			216.853	147.683
00:00:31.573	1440786103382			175.525	127.02		
00:00:31.587	1440786103396	196.137	137.993			216.857	148.315
00:00:31.589	1440786103398			175.417	127.672		
00:00:31.604	1440786103413	196.126	137.357			216.833	147.763
00:00:31.606	1440786103415			175.419	126.952		
00:00:31.620	1440786103429						
00:00:31.621	1440786103430	195.964	137.958			216.663	148.285
00:00:31.623	1440786103432			175.265	127.632		
00:00:31.637	1440786103446	196.065	137.42			216.86	147.791
00:00:31.639	1440786103448			175.27	127.049		
00:00:31.654	1440786103463	195.998	137.932			216.662	148.243
00:00:31.656	1440786103465			175.333	127.622		
00:00:31.671	1440786103480	196.049	137.315			216.767	147.652
00:00:31.673	1440786103482			175.331	126.978		
00:00:31.687	1440786103496	196.049	137.888			216.745	148.164
00:00:31.689	1440786103498			175.354	127.612		
00:00:31.704	1440786103513	196.122	137.285			216.856	147.662
00:00:31.706	1440786103515			175.388	126.909		
00:00:31.720	1440786103529						
00:00:31.721	1440786103530	196.037	137.87			216.738	148.155
00:00:31.723	1440786103532			175.336	127.584		
00:00:31.737	1440786103546	196.121	137.301			216.904	147.689
00:00:31.739	1440786103548			175.338	126.913		
00:00:31.753	1440786103562						
00:00:31.754	1440786103563	195.977	137.815			216.663	148.187
00:00:31.756	1440786103565			175.29	127.443		
00:00:31.771	1440786103580	195.959	137.041			216.565	147.421
00:00:31.773	1440786103582			175.354	126.662		
00:00:31.786	1440786103595						
00:00:31.787	1440786103596	195.965	137.701			216.641	148.054
00:00:31.789	1440786103598			175.289	127.347		
00:00:31.804	1440786103613	195.979	137.024			216.618	147.377
00:00:31.806	1440786103615			175.34	126.67		
00:00:31.821	1440786103630	195.969	137.673			216.68	148.081
00:00:31.823	1440786103632			175.259	127.265		
00:00:31.837	1440786103646	195.953	137.05			216.637	147.351
00:00:31.839	1440786103648			175.269	126.749		
00:00:31.854	1440786103663	196.03	137.729			216.644	148.059
00:00:31.856	1440786103665			175.417	127.399		
00:00:31.871	1440786103680	196.08	137.062			216.709	147.351
00:00:31.873	1440786103682			175.452	126.773		
00:00:31.887	1440786103696	196.008	137.631			216.666	147.936
00:00:31.889	1440786103698			175.35	127.326		
00:00:31.904	1440786103713	196.09	137.06			216.673	147.355
00:00:31.906	1440786103715			175.506	126.765		
00:00:31.920	1440786103729						
00:00:31.921	1440786103730	196.048	137.647			216.669	147.993
00:00:31.923	1440786103732			175.427	127.301		
00:00:31.937	1440786103746	196.104	137.017			216.672	147.375
00:00:31.939	1440786103748			175.535	126.658		
00:00:31.953	1440786103762						
00:00:31.954	1440786103763	196.111	137.652			216.827	148.031
00:00:31.956	1440786103765			175.395	127.274		
00:00:31.971	1440786103780	196.064	136.946			216.662	147.334
00:00:31.973	1440786103782			175.466	126.557		
00:00:31.987	1440786103796	196.117	137.553			216.729	147.995
00:00:31.989	1440786103798			175.504	127.111		
00:00:32.004	1440786103813	196.002	136.918			216.56	147.361
00:00:32.006	1440786103815			175.444	126.476		
00:00:32.020	1440786103829						
00:00:32.021	1440786103830	196.031	137.547			216.634	147.932
00:00:32.023	1440786103832			175.427	127.162		
00:00:32.037	1440786103846	196.015	136.921			216.611	147.355
00:00:32.039	1440786103848			175.42	126.486		
00:00:32.053	1440786103862						
00:00:32.054	1440786103863	196.071	137.578			216.674	147.947
00:00:32.056	1440786103865			175.468	127.21		
00:00:32.071	1440786103880	196.011	136.909			216.635	147.343
00:00:32.073	1440786103882			175.387	126.476		
00:00:32.086	1440786103895						
00:00:32.087	1440786103896	196.023	137.589			216.679	147.994
00:00:32.089	1440786103898			175.367	127.185		
00:00:32.104	1440786103913	196.037	136.943			216.669	147.282
00:00:32.106	1440786103915			175.405	126.605		
00:00:32.119	1440786103928						
00:00:32.120	1440786103929						
00:00:32.121	1440786103930	196.012	137.595			216.708	147.971
00:00:32.123	1440786103932			175.315	127.219		
00:00:32.137	1440786103946	195.934	136.966			216.553	147.378
00:00:32.139	1440786103948			175.315	126.554		
00:00:32.154	1440786103963	195.983	137.571			216.638	147.914
00:00:32.156	1440786103965			175.329	127.229		
00:00:32.171	1440786103980	195.943	136.944			216.611	147.4
00:00:32.173	1440786103982			175.276	126.488		
00:00:32.187	1440786103996	195.927	137.521			216.631	147.997
00:00:32.189	1440786103998			175.223	127.045		
00:00:32.204	1440786104013	195.89	136.87			216.524	147.32
00:00:32.206	1440786104015			175.257	126.419		
00:00:32.220	1440786104029						
00:00:32.221	1440786104030	195.907	137.54			216.637	148.059
00:00:32.223	1440786104032			175.178	127.02		
00:00:32.237	1440786104046	195.896	136.831			216.476	147.338
00:00:32.239	1440786104048			175.316	126.324		
00:00:32.253	1440786104062						
00:00:32.254	1440786104063	195.886	137.479			216.57	148.002
00:00:32.256	1440786104065			175.202	126.955		
00:00:32.271	1440786104080	195.885	136.778			216.525	147.329
00:00:32.273	1440786104082			175.245	126.228		
00:00:32.287	1440786104096	195.926	137.388			216.631	147.926
00:00:32.289	1440786104098			175.221	126.851		
00:00:32.304	1440786104113	195.851	136.788			216.511	147.397
00:00:32.306	1440786104115			175.192	126.18		
00:00:32.321	1440786104130	195.866	137.408			216.532	148.039
00:00:32.323	1440786104132			175.199	126.776		
00:00:32.337	1440786104146	195.857	136.772			216.47	147.382
00:00:32.339	1440786104148			175.244	126.161		
00:00:32.354	1440786104163	195.781	137.435			216.423	148.092
00:00:32.356	1440786104165			175.139	126.779		
00:00:32.371	1440786104180	195.784	136.709			216.426	147.343
00:00:32.373	1440786104182			175.143	126.076		
00:00:32.387	1440786104196	195.819	137.406			216.506	148.118
00:00:32.389	1440786104198			175.132	126.695		
00:00:32.404	1440786104213	195.743	136.737			216.397	147.398
00:00:32.406	1440786104215			175.089	126.076		
00:00:32.420	1440786104229						
00:00:32.421	1440786104230	195.792	137.388			216.45	148.15
00:00:32.423	1440786104232			175.134	126.626		
00:00:32.437	1440786104246	195.627	136.603			216.333	147.378
00:00:32.439	1440786104248			174.921	125.829		
00:00:32.454	1440786104263	195.747	137.225			216.437	147.972
00:00:32.456	1440786104265			175.056	126.477		
00:00:32.471	1440786104280	195.711	136.581			216.458	147.364
00:00:32.473	1440786104282			174.964	125.798		
00:00:32.487	1440786104296	195.725	137.156			216.423	147.93
00:00:32.489	1440786104298			175.027	126.381		
00:00:32.504	1440786104313	195.72	136.585			216.432	147.358
00:00:32.506	1440786104315			175.008	125.813		
00:00:32.520	1440786104329						
00:00:32.521	1440786104330	195.757	137.197			216.467	147.87
00:00:32.523	1440786104332			175.046	126.523		
00:00:32.537	1440786104346	195.757	136.546			216.52	147.236
00:00:32.539	1440786104348			174.995	125.856		
00:00:32.553	1440786104362						
00:00:32.554	1440786104363	195.758	137.249			216.51	147.888
00:00:32.556	1440786104365			175.006	126.611		
00:00:32.571	1440786104380	195.698	136.667			216.457	147.327
00:00:32.573	1440786104382			174.939	126.006		
00:00:32.587	1440786104396	195.681	137.313			216.418	147.978
00:00:32.589	1440786104398			174.944	126.647		
00:00:32.604	1440786104413	195.732	136.646			216.535	147.197
00:00:32.606	1440786104415			174.93	126.096		
00:00:32.620	1440786104429						
00:00:32.621	1440786104430	195.788	137.379			216.622	147.959
00:00:32.623	1440786104432			174.954	126.799		
00:00:32.637	1440786104446	195.788	136.662			216.608	147.263
00:00:32.639	1440786104448			174.967	126.06		
00:00:32.654	1440786104463	195.716	137.397			216.561	148.016
00:00:32.656	1440786104465			174.87	126.778		
00:00:32.671	1440786104480	195.764	136.684			216.584	147.256
00:00:32.673	1440786104482			174.944	126.112		
00:00:32.687	1440786104496	195.652	137.302			216.493	147.88
00:00:32.689	1440786104498			174.811	126.723		
00:00:32.704	1440786104513	195.637	136.653			216.391	147.251
00:00:32.706	1440786104515			174.883	126.054		
00:00:32.720	1440786104529						
00:00:32.721	1440786104530	195.64	137.219			216.467	147.816
00:00:32.723	1440786104532			174.814	126.622		
00:00:32.737	1440786104546	195.586	136.53			216.408	147.081
00:00:32.739	1440786104548			174.765	125.98		
00:00:32.754	1440786104563	195.532	136.998			216.374	147.559
00:00:32.756	1440786104565			174.69	126.438		
00:00:32.771	1440786104580	195.354	136.349			216.366	146.86
00:00:32.773	1440786104582			174.341	125.838		
00:00:32.787	1440786104596	189.496	136.96			211.853	147.661
00:00:32.789	1440786104598			167.138	126.259		
00:00:32.804	1440786104613	176.728	137.641			199.822	148.769
00:00:32.806	1440786104615			153.633	126.512		
00:00:32.821	1440786104630	164.523	140.291			187.075	151.941
00:00:32.823	1440786104632			141.972	128.641		
00:00:32.837	1440786104646	154.603	141.436			177.189	153.796
00:00:32.839	1440786104648			132.018	129.075		
00:00:32.854	1440786104663	147.04	143.995			169.525	156.527
00:00:32.856	1440786104665			124.554	131.463		
00:00:32.871	1440786104680	145.576	143.85			167.908	155.984
00:00:32.873	1440786104682			123.245	131.717		
00:00:32.887	1440786104696	146.101	144.147			168.437	155.996
00:00:32.889	1440786104698			123.764	132.297		
00:00:32.904	1440786104713	146.645	143.325			169.165	154.767
00:00:32.906	1440786104715			124.124	131.882		
00:00:32.921	1440786104730	147.179	143.546			169.643	154.649
00:00:32.923	1440786104732			124.716	132.443		
00:00:32.937	1440786104746	148.08	142.722			170.673	153.26
00:00:32.939	1440786104748			125.487	132.184		
00:00:32.954	1440786104763	149.111	142.937			171.644	153.288
00:00:32.956	1440786104765			126.577	132.585		
00:00:32.971	1440786104780	150.079	142.08			172.689	151.982
00:00:32.973	1440786104782			127.469	132.178		
00:00:32.987	1440786104796	151.5	142.379			174.061	151.791
00:00:32.989	1440786104798			128.939	132.966		
00:00:33.004	1440786104813	153.097	141.359			175.409	150.646
00:00:33.006	1440786104815			130.785	132.071		
00:00:33.021	1440786104830	154.716	141.679			177.081	150.487
00:00:33.023	1440786104832			132.351	132.871		
00:00:33.037	1440786104846	156.15	140.842			178.413	149.269
00:00:33.039	1440786104848			133.887	132.414		
00:00:33.054	1440786104863	157.963	141.007			180.045	149.261
00:00:33.056	1440786104865			135.881	132.754		
00:00:33.071	1440786104880	159.964	140.325			182.071	147.964
00:00:33.073	1440786104882			137.856	132.686		
00:00:33.087	1440786104896	161.508	140.64			183.539	147.818
00:00:33.089	1440786104898			139.477	133.463		
00:00:33.104	1440786104913	163.366	139.734			185.217	146.668
00:00:33.106	1440786104915			141.514	132.801		
00:00:33.121	1440786104930	165.081	140.295			186.898	146.922
00:00:33.123	1440786104932			143.265	133.668		
00:00:33.137	1440786104946	167.046	139.538			188.745	145.676
00:00:33.139	1440786104948			145.346	133.401		
00:00:33.154	1440786104963	168.823	139.888			190.407	145.659
00:00:33.156	1440786104965			147.239	134.117		
00:00:33.171	1440786104980	170.394	139.124			191.934	144.488
00:00:33.173	1440786104982			148.854	133.76		
00:00:33.187	1440786104996	172.082	139.496			193.564	144.753
00:00:33.189	1440786104998			150.599	134.239		
00:00:33.204	1440786105013	172.625	139.105			194.233	143.884
00:00:33.206	1440786105015			151.017	134.327		
00:00:33.221	1440786105030	171.537	139.948			192.598	144.602
00:00:33.223	1440786105032			150.476	135.294		
00:00:33.237	1440786105046	173.339	139.387			194.513	143.664
00:00:33.239	1440786105048			152.164	135.11		
00:00:33.254	1440786105063	174.551	139.896			195.625	144.051
00:00:33.256	1440786105065			153.478	135.74		
00:00:33.271	1440786105080	175.806	139.282			196.731	143.168
00:00:33.273	1440786105082			154.882	135.397		
00:00:33.287	1440786105096	176.949	139.735			197.842	143.465
00:00:33.289	1440786105098			156.056	136.006		
00:00:33.304	1440786105113	178.007	139.211			198.955	142.717
00:00:33.306	1440786105115			157.058	135.704		
00:00:33.321	1440786105130	178.99	139.746			199.877	143.104
00:00:33.323	1440786105132			158.102	136.388		
00:00:33.337	1440786105146	179.761	139.133			200.589	142.394
00:00:33.339	1440786105148			158.932	135.871		
00:00:33.354	1440786105163	180.47	139.724			201.288	142.825
00:00:33.356	1440786105165			159.653	136.623		
00:00:33.371	1440786105180	181.136	139.122			201.902	142.18
00:00:33.373	1440786105182			160.369	136.064		
00:00:33.387	1440786105196	181.675	139.703			202.408	142.731
00:00:33.389	1440786105198			160.943	136.675		
00:00:33.404	1440786105213	182.058	139.062			202.811	141.98
00:00:33.406	1440786105215			161.304	136.145		
00:00:33.421	1440786105230	182.383	139.642			203.101	142.525
00:00:33.423	1440786105232			161.664	136.76		
00:00:33.437	1440786105246	182.741	140.083			203.375	141.905
00:00:33.439	1440786105248			162.107	138.262		
00:00:33.454	1440786105263	182.856	140.921			203.605	143.58
00:00:33.456	1440786105265			162.107	138.262		
00:00:33.471	1440786105280	182.856	140.921			203.605	143.58
00:00:33.473	1440786105282			162.107	138.262		
00:00:33.487	1440786105296	182.856	140.921			203.605	143.58
00:00:33.489	1440786105298			162.107	138.262		
00:00:33.504	1440786105313	182.856	140.921			203.605	143.58
00:00:33.506	1440786105315			162.107	138.262		
00:00:33.521	1440786105330	182.856	140.921			203.605	143.58
00:00:33.523	1440786105332			162.107	138.262		
00:00:33.537	1440786105346	182.856	140.921			203.605	143.58
00:00:33.539	1440786105348			162.107	138.262		
00:00:33.554	1440786105363	182.856	140.921			203.605	143.58
00:00:33.556	1440786105365			162.107	138.262		
00:00:33.571	1440786105380	182.856	140.921			203.605	143.58
00:00:33.573	1440786105382			162.107	138.262		
00:00:33.587	1440786105396	182.856	140.921			203.605	143.58
00:00:33.589	1440786105398			162.107	138.262		
00:00:33.604	1440786105413	182.856	140.921			203.605	143.58
00:00:33.606	1440786105415			162.107	138.262		
00:00:33.621	1440786105430	182.856	140.921			203.605	143.58
00:00:33.623	1440786105432			162.107	138.262		
00:00:33.637	1440786105446	182.856	140.921			203.605	143.58
00:00:33.639	1440786105448			162.107	138.262		
00:00:33.654	1440786105463	182.856	140.921			203.605	143.58
00:00:33.656	1440786105465			162.107	138.262		
00:00:33.671	1440786105480	182.856	140.921			203.605	143.58
00:00:33.673	1440786105482			162.107	138.262		
00:00:33.687	1440786105496	182.856	140.921			203.605	143.58
00:00:33.689	1440786105498			162.107	138.262		
00:00:33.704	1440786105513	182.856	140.921			203.605	143.58
00:00:33.706	1440786105515			162.107	138.262		
00:00:33.721	1440786105530	182.856	140.921			203.605	143.58
00:00:33.723	1440786105532			162.107	138.262		
00:00:33.737	1440786105546	182.856	140.921			203.605	143.58
00:00:33.739	1440786105548			162.107	138.262		
00:00:33.754	1440786105563	182.856	140.921			203.605	143.58
00:00:33.756	1440786105565			162.107	138.262		
00:00:33.771	1440786105580	182.856	140.921			203.605	143.58
00:00:33.773	1440786105582			162.107	138.262		
00:00:33.787	1440786105596	182.856	140.921			203.605	143.58
00:00:33.789	1440786105598			162.107	138.262		
00:00:33.804	1440786105613	182.856	140.921			203.605	143.58
00:00:33.806	1440786105615			162.107	138.262		
00:00:33.821	1440786105630	182.856	140.921			203.605	143.58
00:00:33.823	1440786105632			162.107	138.262		
00:00:33.837	1440786105646	182.856	140.921			203.605	143.58
00:00:33.839	1440786105648			162.107	138.262		
00:00:33.854	1440786105663	182.856	140.921			203.605	143.58
00:00:33.856	1440786105665			162.107	138.262		
00:00:33.871	1440786105680	182.856	140.921			203.605	143.58
00:00:33.873	1440786105682			162.107	138.262		
00:00:33.887	1440786105696	182.856	140.921			203.605	143.58
00:00:33.889	1440786105698			162.107	138.262		
00:00:33.904	1440786105713	182.85	140.355			203.618	143.084
00:00:33.906	1440786105715			162.083	137.626		
00:00:33.920	1440786105729						
00:00:33.921	1440786105730	183.399	141.004			203.933	143.607
00:00:33.923	1440786105732			162.865	138.401		
00:00:33.937	1440786105746	183.724	140.472			204.333	143.04
00:00:33.939	1440786105748			163.114	137.904		
00:00:33.953	1440786105762						
00:00:33.954	1440786105763	183.617	141.051			204.297	143.633
00:00:33.956	1440786105765			162.937	138.468		
00:00:33.971	1440786105780	183.675	140.44			204.293	142.998
00:00:33.973	1440786105782			163.058	137.881		
00:00:33.987	1440786105796	183.58	140.929			204.257	143.47
00:00:33.989	1440786105798			162.903	138.388		
00:00:34.004	1440786105813	183.686	140.318			204.385	142.844
00:00:34.006	1440786105815			162.988	137.791		
00:00:34.020	1440786105829						
00:00:34.021	1440786105830	183.681	140.848			204.467	143.413
00:00:34.023	1440786105832			162.895	138.282		
00:00:34.037	1440786105846	183.651	140.229			204.329	142.733
00:00:34.039	1440786105848			162.973	137.725		
00:00:34.053	1440786105862						
00:00:34.054	1440786105863	183.636	140.795			204.374	143.299
00:00:34.056	1440786105865			162.897	138.291		
00:00:34.071	1440786105880	183.705	140.16			204.363	142.75
00:00:34.073	1440786105882			163.046	137.57		
00:00:34.086	1440786105895						
00:00:34.087	1440786105896	183.749	140.43			204.451	143.289
00:00:34.089	1440786105898			163.046	137.57		
00:00:34.104	1440786105913	183.667	140.116			204.328	142.666
00:00:34.106	1440786105915			163.006	137.565		
00:00:34.121	1440786105930	183.807	140.453			204.347	143.018
00:00:34.123	1440786105932			163.267	137.888		
00:00:34.137	1440786105946	183.874	140.154			204.482	142.42
00:00:34.139	1440786105948			163.267	137.888		
00:00:34.154	1440786105963	183.93	140.475			204.611	143.038
00:00:34.156	1440786105965			163.25	137.912		
00:00:34.171	1440786105980	183.915	139.86			204.526	142.387
00:00:34.173	1440786105982			163.304	137.333		
00:00:34.187	1440786105996	183.995	140.168			204.686	143.003
00:00:34.189	1440786105998			163.304	137.333		
00:00:34.204	1440786106013	183.947	139.822			204.605	142.381
00:00:34.206	1440786106015			163.288	137.263		
00:00:34.220	1440786106029						
00:00:34.221	1440786106030	183.996	140.387			204.673	142.944
00:00:34.223	1440786106032			163.319	137.831		
00:00:34.237	1440786106046	183.988	140.108			204.657	142.385
00:00:34.239	1440786106048			163.319	137.831		
