rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:07.851	1440788211718	240.378	183.966	219.93	180.637		
00:00:07.853	1440788211720						
00:00:07.855	1440788211722	0	0			260.826	187.295
00:00:07.868	1440788211735	239.538	185.906	219.267	183.554		
00:00:07.872	1440788211739	0	0			259.809	188.258
00:00:07.885	1440788211752	238.489	185.38	217.871	182.868		
00:00:07.886	1440788211753						
00:00:07.888	1440788211755	0	0			259.106	187.892
00:00:07.901	1440788211768	236.864	183.124	216.02	181.539		
00:00:07.905	1440788211772	0	0			257.707	184.71
00:00:07.918	1440788211785	235.52	181.269	214.431	179.429		
00:00:07.919	1440788211786						
00:00:07.922	1440788211789	0	0			256.609	183.109
00:00:07.935	1440788211802	233.935	179.577	212.677	178.62		
00:00:07.938	1440788211805	0	0			255.193	180.534
00:00:07.951	1440788211818	232.531	178.049	211.227	176.799		
00:00:07.953	1440788211820						
00:00:07.955	1440788211822	0	0			253.834	179.299
00:00:07.968	1440788211835	230.862	176.531	209.635	176.103		
00:00:07.972	1440788211839	0	0			252.09	176.959
00:00:07.985	1440788211852	229.816	175.236	208.256	174.438		
00:00:07.986	1440788211853						
00:00:07.988	1440788211855	0	0			251.377	176.035
00:00:08.001	1440788211868	228.58	173.629	207.111	173.915		
00:00:08.005	1440788211872	0	0			250.05	173.342
00:00:08.018	1440788211885	227.509	172.249	205.927	172.287		
00:00:08.019	1440788211886						
00:00:08.022	1440788211889	0	0			249.09	172.212
00:00:08.035	1440788211902	226.23	171.398	204.974	171.983		
00:00:08.038	1440788211905	0	0			247.485	170.813
00:00:08.051	1440788211918	225.478	170.547	204.335	170.897		
00:00:08.053	1440788211920						
00:00:08.055	1440788211922	0	0			246.62	170.197
00:00:08.068	1440788211935	228.721	172.655	203.656	170.954		
00:00:08.072	1440788211939	0	0			253.786	174.357
00:00:08.085	1440788211952	224.15	169.003	203.204	169.988		
00:00:08.086	1440788211953						
00:00:08.088	1440788211955	0	0			245.097	168.019
00:00:08.101	1440788211968	223.605	168.694	202.662	170.278		
00:00:08.105	1440788211972	0	0			244.547	167.111
00:00:08.118	1440788211985	223.165	168.23	202.448	169.473		
00:00:08.119	1440788211986						
00:00:08.122	1440788211989	0	0			243.881	166.987
00:00:08.135	1440788212002	222.665	167.57	202.077	169.86		
00:00:08.138	1440788212005	0	0			243.253	165.28
00:00:08.151	1440788212018	222.296	167.209	201.657	168.829		
00:00:08.153	1440788212020						
00:00:08.155	1440788212022	0	0			242.936	165.589
00:00:08.168	1440788212035	221.7	166.608	201.274	168.948		
00:00:08.172	1440788212039	0	0			242.126	164.268
00:00:08.185	1440788212052	221.576	165.751	200.824	168.01		
00:00:08.186	1440788212053						
00:00:08.188	1440788212055	0	0			242.329	163.492
00:00:08.201	1440788212068	221.187	165.399	200.589	168.52		
00:00:08.205	1440788212072	0	0			241.786	162.277
00:00:08.218	1440788212085	220.842	165.36	200.353	167.735		
00:00:08.219	1440788212086						
00:00:08.222	1440788212089	0	0			241.331	162.985
00:00:08.235	1440788212102	220.737	165.291	200.318	168.104		
00:00:08.238	1440788212105	0	0			241.157	162.478
00:00:08.251	1440788212118	220.729	164.845	200.132	167.432		
00:00:08.253	1440788212120						
00:00:08.255	1440788212122	0	0			241.326	162.258
00:00:08.268	1440788212135	220.844	164.674	200.247	167.976		
00:00:08.272	1440788212139	0	0			241.441	161.373
00:00:08.285	1440788212152	221.085	164.907	200.587	167.51		
00:00:08.286	1440788212153						
00:00:08.288	1440788212155	0	0			241.582	162.305
00:00:08.301	1440788212168	221.431	165	200.845	168.332		
00:00:08.305	1440788212172	0	0			242.017	161.668
00:00:08.318	1440788212185	217.861	162.799	197.428	166.311		
00:00:08.319	1440788212186						
00:00:08.322	1440788212189	0	0			238.293	159.287
00:00:08.335	1440788212202	206.426	154.9	186.011	157.862		
00:00:08.338	1440788212205	0	0			226.841	151.939
00:00:08.351	1440788212218	194.803	146.304	174.859	147.091		
00:00:08.353	1440788212220						
00:00:08.355	1440788212222	0	0			214.747	145.517
00:00:08.368	1440788212235	163.746	139.799	163.746	139.799		
00:00:08.372	1440788212239	0	0			0	0
00:00:08.385	1440788212252			0	0		
00:00:08.386	1440788212253						
00:00:08.388	1440788212255	0	0			0	0
00:00:08.401	1440788212268			0	0		
00:00:08.405	1440788212272	0	0			0	0
00:00:08.418	1440788212285			0	0		
00:00:08.419	1440788212286						
00:00:08.422	1440788212289	160.353	136.629			182.267	138.915
00:00:08.435	1440788212302			138.438	134.344		
00:00:08.438	1440788212305	160.353	136.629			182.267	138.915
00:00:08.451	1440788212318			138.438	134.344		
00:00:08.453	1440788212320						
00:00:08.455	1440788212322	160.353	136.629			182.267	138.915
00:00:08.468	1440788212335			138.438	134.344		
00:00:08.472	1440788212339	160.353	136.629			182.267	138.915
00:00:08.485	1440788212352			138.438	134.344		
00:00:08.486	1440788212353						
00:00:08.488	1440788212355	160.353	136.629			182.267	138.915
00:00:08.501	1440788212368			138.438	134.344		
00:00:08.505	1440788212372	160.353	136.629			182.267	138.915
00:00:08.518	1440788212385			138.438	134.344		
00:00:08.519	1440788212386						
00:00:08.522	1440788212389	160.353	136.629			182.267	138.915
00:00:08.535	1440788212402			138.438	134.344		
00:00:08.538	1440788212405	160.353	136.629			182.267	138.915
00:00:08.551	1440788212418			138.438	134.344		
00:00:08.553	1440788212420						
00:00:08.555	1440788212422	160.353	136.629			182.267	138.915
00:00:08.568	1440788212435			138.438	134.344		
00:00:08.572	1440788212439	160.353	136.629			182.267	138.915
00:00:08.585	1440788212452			138.438	134.344		
00:00:08.586	1440788212453						
00:00:08.588	1440788212455	160.353	136.629			182.267	138.915
00:00:08.601	1440788212468			138.438	134.344		
00:00:08.605	1440788212472	160.353	136.629			182.267	138.915
00:00:08.618	1440788212485			138.438	134.344		
00:00:08.619	1440788212486						
00:00:08.622	1440788212489	160.353	136.629			182.267	138.915
00:00:08.635	1440788212502			138.438	134.344		
00:00:08.638	1440788212505	160.353	136.629			182.267	138.915
00:00:08.651	1440788212518			138.438	134.344		
00:00:08.653	1440788212520						
00:00:08.655	1440788212522	160.353	136.629			182.267	138.915
00:00:08.668	1440788212535			138.438	134.344		
00:00:08.672	1440788212539	160.353	136.629			182.267	138.915
00:00:08.685	1440788212552			138.438	134.344		
00:00:08.686	1440788212553						
00:00:08.688	1440788212555	160.353	136.629			182.267	138.915
00:00:08.701	1440788212568			138.438	134.344		
00:00:08.705	1440788212572	160.353	136.629			182.267	138.915
00:00:08.718	1440788212585			138.438	134.344		
00:00:08.719	1440788212586						
00:00:08.722	1440788212589	160.353	136.629			182.267	138.915
00:00:08.735	1440788212602			138.438	134.344		
00:00:08.738	1440788212605	160.353	136.629			182.267	138.915
00:00:08.751	1440788212618			138.438	134.344		
00:00:08.753	1440788212620						
00:00:08.755	1440788212622	160.353	136.629			182.267	138.915
00:00:08.768	1440788212635			138.438	134.344		
00:00:08.772	1440788212639	160.353	136.629			182.267	138.915
00:00:08.785	1440788212652			138.438	134.344		
00:00:08.786	1440788212653						
00:00:08.788	1440788212655	160.353	136.629			182.267	138.915
00:00:08.801	1440788212668			138.438	134.344		
00:00:08.805	1440788212672	160.353	136.629			182.267	138.915
00:00:08.818	1440788212685			138.438	134.344		
00:00:08.819	1440788212686						
00:00:08.822	1440788212689	160.353	136.629			182.267	138.915
00:00:08.835	1440788212702			138.438	134.344		
00:00:08.838	1440788212705	160.353	136.629			182.267	138.915
00:00:08.851	1440788212718			138.438	134.344		
00:00:08.853	1440788212720						
00:00:08.855	1440788212722	160.353	136.629			182.267	138.915
00:00:08.868	1440788212735			138.438	134.344		
00:00:08.872	1440788212739	160.353	136.629			182.267	138.915
00:00:08.885	1440788212752			138.438	134.344		
00:00:08.886	1440788212753						
00:00:08.888	1440788212755	160.353	136.629			182.267	138.915
00:00:08.901	1440788212768			138.438	134.344		
00:00:08.905	1440788212772	160.905	136.154			182.267	138.915
00:00:08.918	1440788212785			139.542	133.393		
00:00:08.919	1440788212786						
00:00:08.922	1440788212789	161.321	136.578			182.267	138.915
00:00:08.935	1440788212802			140.375	134.24		
00:00:08.938	1440788212805	162.265	135.918			183.207	138.502
00:00:08.951	1440788212818			141.324	133.333		
00:00:08.953	1440788212820						
00:00:08.955	1440788212822	163.167	136.762			184.192	139.335
00:00:08.968	1440788212835			142.141	134.188		
00:00:08.972	1440788212839	163.887	136.197			184.872	138.906
00:00:08.985	1440788212852			142.901	133.488		
00:00:08.986	1440788212853						
00:00:08.988	1440788212855	164.702	136.657			185.633	139.52
00:00:09.001	1440788212868			143.771	133.795		
00:00:09.005	1440788212872	165.52	136.011			186.502	139.172
00:00:09.018	1440788212885			144.538	132.851		
00:00:09.019	1440788212886						
00:00:09.022	1440788212889	166.175	136.749			187.127	140.01
00:00:09.035	1440788212902			145.222	133.488		
00:00:09.038	1440788212905	166.777	136.155			187.699	139.411
00:00:09.051	1440788212918			145.855	132.898		
00:00:09.052	1440788212919						
00:00:09.053	1440788212920						
00:00:09.055	1440788212922	168.357	137.068			188.46	140.236
00:00:09.068	1440788212935			148.254	133.9		
00:00:09.072	1440788212939	171.112	138.548			190.862	140.761
00:00:09.085	1440788212952			151.363	136.336		
00:00:09.086	1440788212953						
00:00:09.088	1440788212955	172.136	140.394			192.279	143.392
00:00:09.101	1440788212968			151.994	137.396		
00:00:09.105	1440788212972	172.906	139.814			192.975	142.825
00:00:09.118	1440788212985			152.836	136.804		
00:00:09.119	1440788212986						
00:00:09.122	1440788212989	173.758	140.472			193.851	143.496
00:00:09.135	1440788213002			153.665	137.447		
00:00:09.138	1440788213005	174.455	139.703			194.577	142.981
00:00:09.151	1440788213018			154.333	136.426		
00:00:09.153	1440788213020						
00:00:09.155	1440788213022	175.069	140.068			195.254	143.456
00:00:09.168	1440788213035			154.885	136.681		
00:00:09.172	1440788213039	175.692	139.184			195.891	142.558
00:00:09.185	1440788213052			155.493	135.811		
00:00:09.186	1440788213053						
00:00:09.188	1440788213055	176.354	139.799			196.636	143.106
00:00:09.201	1440788213068			156.072	136.493		
00:00:09.205	1440788213072	176.911	138.999			197.06	142.386
00:00:09.218	1440788213085			156.762	135.612		
00:00:09.219	1440788213086						
00:00:09.222	1440788213089	177.365	139.267			197.605	142.717
00:00:09.235	1440788213102			157.125	135.818		
00:00:09.238	1440788213105	177.868	138.536			198.124	141.998
00:00:09.251	1440788213118			157.613	135.075		
00:00:09.253	1440788213120						
00:00:09.255	1440788213122	178.239	138.952			198.519	142.347
00:00:09.268	1440788213135			157.958	135.557		
00:00:09.272	1440788213139	178.688	138.119			198.945	141.59
00:00:09.285	1440788213152			158.43	134.649		
00:00:09.286	1440788213153						
00:00:09.288	1440788213155	179.004	138.555			199.153	142.187
00:00:09.301	1440788213168			158.855	134.924		
00:00:09.305	1440788213172	179.485	137.75			199.622	141.333
00:00:09.318	1440788213185			159.348	134.167		
00:00:09.319	1440788213186						
00:00:09.322	1440788213189	180.004	138.213			200.163	141.899
00:00:09.335	1440788213202			159.845	134.528		
00:00:09.338	1440788213205	180.363	137.432			200.571	141.118
00:00:09.351	1440788213218			160.156	133.746		
00:00:09.353	1440788213220						
00:00:09.355	1440788213222	180.142	138.602			200.98	141.762
00:00:09.368	1440788213235			159.304	135.442		
00:00:09.372	1440788213239	178.55	139.555			199.083	142.529
00:00:09.385	1440788213252			158.017	136.581		
00:00:09.386	1440788213253						
00:00:09.388	1440788213255	178.366	140.52			198.362	144.143
00:00:09.401	1440788213268			158.369	136.897		
00:00:09.405	1440788213272	178.611	139.784			198.892	143.389
00:00:09.418	1440788213285			158.33	136.179		
00:00:09.419	1440788213286						
00:00:09.422	1440788213289	178.936	140.292			199.141	143.886
00:00:09.435	1440788213302			158.731	136.698		
00:00:09.438	1440788213305	179.154	139.722			199.474	143.214
00:00:09.451	1440788213318			158.835	136.23		
00:00:09.453	1440788213320						
00:00:09.455	1440788213322	179.187	140.369			199.534	143.899
00:00:09.468	1440788213335			158.839	136.84		
00:00:09.472	1440788213339	179.394	139.793			199.699	143.272
00:00:09.485	1440788213352			159.088	136.313		
00:00:09.486	1440788213353						
00:00:09.488	1440788213355	179.497	140.4			199.909	143.748
00:00:09.501	1440788213368			159.086	137.053		
00:00:09.505	1440788213372	179.481	139.888			200.038	143.184
00:00:09.518	1440788213385			158.924	136.593		
00:00:09.519	1440788213386						
00:00:09.522	1440788213389	179.502	140.558			200.029	143.799
00:00:09.535	1440788213402			158.975	137.317		
00:00:09.538	1440788213405	179.455	140.136			200.02	143.259
00:00:09.551	1440788213418			158.89	137.013		
00:00:09.553	1440788213420						
00:00:09.555	1440788213422	179.527	140.729			200.072	143.813
00:00:09.568	1440788213435			158.983	137.644		
00:00:09.572	1440788213439	179.594	140.163			200.218	143.175
00:00:09.585	1440788213452			158.97	137.152		
00:00:09.586	1440788213453						
00:00:09.588	1440788213455	179.474	140.819			200.082	143.908
00:00:09.601	1440788213468			158.867	137.73		
00:00:09.605	1440788213472	179.376	140.134			200.017	143.264
00:00:09.618	1440788213485			158.735	137.005		
00:00:09.619	1440788213486						
00:00:09.622	1440788213489	179.137	140.678			199.934	143.721
00:00:09.635	1440788213502			158.339	137.635		
00:00:09.638	1440788213505	178.57	139.989			199.443	143.021
00:00:09.651	1440788213518			157.697	136.958		
00:00:09.653	1440788213520						
00:00:09.655	1440788213522	178.032	140.496			198.96	143.443
00:00:09.668	1440788213535			157.103	137.55		
00:00:09.672	1440788213539	177.499	139.956			198.546	142.829
00:00:09.685	1440788213552			156.452	137.084		
00:00:09.686	1440788213553						
00:00:09.688	1440788213555	177.835	140.273			197.899	143.438
00:00:09.701	1440788213568			157.77	137.108		
00:00:09.705	1440788213572	183.793	138.191			201.406	142.115
00:00:09.718	1440788213585			166.18	134.266		
00:00:09.719	1440788213586						
00:00:09.722	1440788213589	192.729	137.157			210.433	140.321
00:00:09.735	1440788213602			175.025	133.994		
00:00:09.738	1440788213605	0	0			0	0
00:00:09.751	1440788213618			0	0		
00:00:09.753	1440788213620						
00:00:09.755	1440788213622	0	0			0	0
00:00:09.768	1440788213635			0	0		
00:00:09.772	1440788213639	0	0			0	0
00:00:09.785	1440788213652			0	0		
00:00:09.786	1440788213653						
00:00:09.788	1440788213655	0	0			0	0
00:00:09.801	1440788213668	225.459	146.424	204.333	142.726		
00:00:09.805	1440788213672	0	0			246.584	150.121
00:00:09.818	1440788213685	228.663	149.932	208.425	146.237		
00:00:09.819	1440788213686						
00:00:09.822	1440788213689	0	0			248.9	153.627
00:00:09.835	1440788213702	230.238	152.771	210.309	150.08		
00:00:09.838	1440788213705	0	0			250.166	155.461
00:00:09.851	1440788213718	228.781	152.75	209.093	149.957		
00:00:09.853	1440788213720						
00:00:09.855	1440788213722	0	0			248.469	155.542
00:00:09.868	1440788213735	226.858	152.273	207.324	149.952		
00:00:09.872	1440788213739	0	0			246.393	154.594
00:00:09.885	1440788213752	225.274	151.761	205.327	148.945		
00:00:09.886	1440788213753						
00:00:09.888	1440788213755	0	0			245.222	154.577
00:00:09.901	1440788213768	223.549	151.1	203.479	149.097		
00:00:09.905	1440788213772	0	0			243.62	153.104
00:00:09.918	1440788213785	221.8	150.314	201.476	147.862		
00:00:09.919	1440788213786						
00:00:09.922	1440788213789	0	0			242.124	152.767
00:00:09.935	1440788213802	220.306	149.745	199.744	148.149		
00:00:09.938	1440788213805	0	0			240.869	151.341
00:00:09.951	1440788213818	218.615	149.012	198.172	147.143		
00:00:09.953	1440788213820						
00:00:09.955	1440788213822	0	0			239.057	150.881
00:00:09.968	1440788213835	216.886	148.757	196.376	147.335		
00:00:09.972	1440788213839	0	0			237.395	150.179
00:00:09.985	1440788213852	215.375	148.463	194.646	146.56		
00:00:09.986	1440788213853						
00:00:09.988	1440788213855	0	0			236.104	150.366
00:00:10.001	1440788213868	214.047	148.145	193.269	146.878		
00:00:10.005	1440788213872	0	0			234.825	149.412
00:00:10.018	1440788213885	212.452	147.866	191.703	146.044		
00:00:10.019	1440788213886						
00:00:10.022	1440788213889	0	0			233.201	149.688
00:00:10.035	1440788213902	211.16	147.762	190.31	146.604		
00:00:10.038	1440788213905	0	0			232.011	148.919
00:00:10.051	1440788213918	208.648	148.355	188.144	146.738		
00:00:10.053	1440788213920						
00:00:10.055	1440788213922	0	0			229.153	149.972
00:00:10.068	1440788213935	206.212	149.371	185.607	148.455		
00:00:10.072	1440788213939	0	0			226.817	150.287
00:00:10.085	1440788213952	205.17	149.072	184.749	147.583		
00:00:10.086	1440788213953						
00:00:10.088	1440788213955	0	0			225.591	150.561
00:00:10.101	1440788213968	204	149.25	183.421	148.19		
00:00:10.105	1440788213972	0	0			224.579	150.311
00:00:10.118	1440788213985	202.886	148.927	182.281	147.614		
00:00:10.119	1440788213986						
00:00:10.122	1440788213989	0	0			223.492	150.239
00:00:10.135	1440788214002	201.74	148.451	181.124	147.904		
00:00:10.138	1440788214005	0	0			222.355	148.998
00:00:10.151	1440788214018	200.625	148.306	180.057	147.086		
00:00:10.153	1440788214020						
00:00:10.155	1440788214022	0	0			221.192	149.526
00:00:10.168	1440788214035	199.903	148.397	179.073	147.665		
00:00:10.172	1440788214039	0	0			220.732	149.129
00:00:10.185	1440788214052	198.95	148.234	178.227	146.972		
00:00:10.186	1440788214053						
00:00:10.188	1440788214055	0	0			219.673	149.495
00:00:10.201	1440788214068	198.148	148.171	177.314	147.611		
00:00:10.205	1440788214072	0	0			218.981	148.732
00:00:10.218	1440788214085	197.244	148.067	176.3	146.922		
00:00:10.219	1440788214086						
00:00:10.222	1440788214089	0	0			218.188	149.212
00:00:10.235	1440788214102	196.57	147.993	175.573	147.464		
00:00:10.238	1440788214105	0	0			217.567	148.522
00:00:10.251	1440788214118	195.854	147.949	174.935	146.985		
00:00:10.253	1440788214120						
00:00:10.255	1440788214122	0	0			216.773	148.912
00:00:10.268	1440788214135	193.827	147.815	172.957	147.384		
00:00:10.272	1440788214139	0	0			214.696	148.247
00:00:10.285	1440788214152	193.131	147.863	172.112	146.627		
00:00:10.286	1440788214153						
00:00:10.288	1440788214155	0	0			214.149	149.098
00:00:10.301	1440788214168	192.52	147.785	171.625	147.355		
00:00:10.305	1440788214172	0	0			213.416	148.216
00:00:10.318	1440788214185	192.193	147.821	171.156	146.721		
00:00:10.319	1440788214186						
00:00:10.322	1440788214189	0	0			213.231	148.922
00:00:10.335	1440788214202	191.629	147.645	170.537	147.255		
00:00:10.338	1440788214205	0	0			212.721	148.036
00:00:10.351	1440788214218	191.232	147.603	170.014	146.586		
00:00:10.353	1440788214220						
00:00:10.355	1440788214222	0	0			212.451	148.62
00:00:10.368	1440788214235	190.812	147.596	169.636	147.269		
00:00:10.372	1440788214239	0	0			211.987	147.923
00:00:10.385	1440788214252	190.472	147.463	169.317	146.581		
00:00:10.386	1440788214253						
00:00:10.388	1440788214255	0	0			211.626	148.345
00:00:10.401	1440788214268	190.177	147.293	168.966	147.053		
00:00:10.405	1440788214272	0	0			211.389	147.533
00:00:10.418	1440788214285	190.015	147.307	168.708	146.242		
00:00:10.419	1440788214286						
00:00:10.422	1440788214289	0	0			211.321	148.371
00:00:10.435	1440788214302	189.609	147.051	168.394	146.699		
00:00:10.438	1440788214305	0	0			210.823	147.402
00:00:10.451	1440788214318	189.508	146.941	168.24	145.872		
00:00:10.453	1440788214320						
00:00:10.455	1440788214322	0	0			210.775	148.009
00:00:10.468	1440788214335	189.211	146.844	168.023	146.417		
00:00:10.472	1440788214339	0	0			210.399	147.27
00:00:10.485	1440788214352	189.054	146.705	167.694	145.552		
00:00:10.486	1440788214353						
00:00:10.488	1440788214355	0	0			210.413	147.858
00:00:10.501	1440788214368	188.998	146.63	167.659	146.027		
00:00:10.505	1440788214372	0	0			210.337	147.234
00:00:10.518	1440788214385	188.901	146.403	167.573	145.148		
00:00:10.519	1440788214386						
00:00:10.522	1440788214389	0	0			210.229	147.659
00:00:10.535	1440788214402	188.882	146.33	167.57	145.544		
00:00:10.538	1440788214405	0	0			210.193	147.115
00:00:10.551	1440788214418	188.835	146.153	167.532	144.755		
00:00:10.553	1440788214420						
00:00:10.555	1440788214422	0	0			210.139	147.551
00:00:10.568	1440788214435	188.938	146.109	167.587	145.129		
00:00:10.572	1440788214439	0	0			210.288	147.089
00:00:10.585	1440788214452	188.946	146.105	167.662	144.503		
00:00:10.586	1440788214453						
00:00:10.588	1440788214455	0	0			210.23	147.707
00:00:10.601	1440788214468	189.058	145.948	167.772	144.758		
00:00:10.605	1440788214472	0	0			210.343	147.138
00:00:10.618	1440788214485	189.051	145.917	167.86	144.094		
00:00:10.619	1440788214486						
00:00:10.622	1440788214489	0	0			210.242	147.741
00:00:10.635	1440788214502	189.118	145.851	167.87	144.61		
00:00:10.638	1440788214505	0	0			210.366	147.093
00:00:10.651	1440788214518	189.325	145.815	168.116	143.864		
00:00:10.653	1440788214520						
00:00:10.655	1440788214522	0	0			210.534	147.766
00:00:10.668	1440788214535	189.313	145.796	168.144	144.299		
00:00:10.672	1440788214539	0	0			210.482	147.293
00:00:10.685	1440788214552	189.299	145.713	168.18	143.644		
00:00:10.686	1440788214553						
00:00:10.688	1440788214555	0	0			210.419	147.781
00:00:10.701	1440788214568	189.374	145.672	168.305	144.163		
00:00:10.705	1440788214572	0	0			210.442	147.18
00:00:10.718	1440788214585	189.391	145.741	168.35	143.587		
00:00:10.719	1440788214586						
00:00:10.722	1440788214589	0	0			210.431	147.896
00:00:10.735	1440788214602	189.518	145.739	168.323	144.123		
00:00:10.738	1440788214605	0	0			210.714	147.354
00:00:10.751	1440788214618	189.492	145.731	168.342	143.511		
00:00:10.753	1440788214620						
00:00:10.755	1440788214622	0	0			210.642	147.951
00:00:10.768	1440788214635	189.554	145.682	168.414	144.002		
00:00:10.772	1440788214639	0	0			210.693	147.361
00:00:10.785	1440788214652	189.631	145.685	168.461	143.327		
00:00:10.786	1440788214653						
00:00:10.788	1440788214655	0	0			210.802	148.044
00:00:10.801	1440788214668	189.652	145.586	168.639	143.976		
00:00:10.805	1440788214672	0	0			210.666	147.196
00:00:10.818	1440788214685	189.755	145.691	168.598	143.399		
00:00:10.819	1440788214686						
00:00:10.822	1440788214689	0	0			210.912	147.982
00:00:10.835	1440788214702	189.81	145.7	168.794	144.085		
00:00:10.838	1440788214705	0	0			210.826	147.314
00:00:10.851	1440788214718	189.869	145.733	168.839	143.48		
00:00:10.853	1440788214720						
00:00:10.855	1440788214722	0	0			210.899	147.985
00:00:10.868	1440788214735	190.015	145.725	169.019	144.062		
00:00:10.872	1440788214739	0	0			211.011	147.388
00:00:10.885	1440788214752	190.146	145.712	169.115	143.479		
00:00:10.886	1440788214753						
00:00:10.888	1440788214755	0	0			211.176	147.944
00:00:10.901	1440788214768	190.278	145.755	169.266	144.028		
00:00:10.905	1440788214772	0	0			211.289	147.482
00:00:10.918	1440788214785	190.399	145.781	169.324	143.424		
00:00:10.919	1440788214786						
00:00:10.922	1440788214789	0	0			211.474	148.139
00:00:10.935	1440788214802	190.395	145.795	169.394	144.108		
00:00:10.938	1440788214805	0	0			211.396	147.481
00:00:10.951	1440788214818	190.52	145.811	169.463	143.526		
00:00:10.953	1440788214820						
00:00:10.955	1440788214822	0	0			211.577	148.097
00:00:10.968	1440788214835	190.729	145.944	169.672	144.238		
00:00:10.972	1440788214839	0	0			211.787	147.65
00:00:10.985	1440788214852	190.941	146.043	169.957	143.789		
00:00:10.986	1440788214853						
00:00:10.988	1440788214855	0	0			211.924	148.296
00:00:11.001	1440788214868	191.127	145.881	170.139	144.312		
00:00:11.005	1440788214872	0	0			212.116	147.45
00:00:11.018	1440788214885	191.417	146.083	170.411	143.764		
00:00:11.019	1440788214886						
00:00:11.022	1440788214889	0	0			212.423	148.401
00:00:11.035	1440788214902	191.542	146.016	170.532	144.388		
00:00:11.038	1440788214905	0	0			212.552	147.643
00:00:11.051	1440788214918	191.692	146.007	170.656	143.8		
00:00:11.053	1440788214920						
00:00:11.055	1440788214922	0	0			212.728	148.214
00:00:11.068	1440788214935	191.914	146.042	170.928	144.43		
00:00:11.072	1440788214939	0	0			212.9	147.654
00:00:11.085	1440788214952	192.007	145.999	171	143.815		
00:00:11.086	1440788214953						
00:00:11.088	1440788214955	0	0			213.013	148.183
00:00:11.101	1440788214968	192.268	146.04	171.248	144.432		
00:00:11.105	1440788214972	0	0			213.287	147.648
00:00:11.118	1440788214985	192.146	145.963	171.237	143.917		
00:00:11.119	1440788214986						
00:00:11.122	1440788214989	0	0			213.056	148.008
00:00:11.135	1440788215002	192.313	145.948	171.299	144.394		
00:00:11.138	1440788215005	0	0			213.328	147.501
00:00:11.151	1440788215018	192.369	146.02	171.422	144.008		
00:00:11.153	1440788215020						
00:00:11.155	1440788215022	0	0			213.316	148.032
00:00:11.168	1440788215035	192.595	146.008	171.582	144.559		
00:00:11.172	1440788215039	0	0			213.608	147.457
00:00:11.185	1440788215052	168.433	155.271	148.378	155.044		
00:00:11.186	1440788215053						
00:00:11.188	1440788215055	0	0			188.489	155.498
00:00:11.201	1440788215068	168.433	155.271	148.378	155.044		
00:00:11.205	1440788215072	0	0			188.489	155.498
00:00:11.218	1440788215085	168.433	155.271	148.378	155.044		
00:00:11.219	1440788215086						
00:00:11.222	1440788215089	0	0			188.489	155.498
00:00:11.235	1440788215102	168.433	155.271	148.378	155.044		
00:00:11.238	1440788215105	0	0			188.489	155.498
00:00:11.251	1440788215118	168.433	155.271	148.378	155.044		
00:00:11.253	1440788215120						
00:00:11.255	1440788215122	0	0			188.489	155.498
00:00:11.268	1440788215135	168.433	155.271	148.378	155.044		
00:00:11.272	1440788215139	0	0			188.489	155.498
00:00:11.285	1440788215152	168.433	155.271	148.378	155.044		
00:00:11.286	1440788215153						
00:00:11.288	1440788215155	0	0			188.489	155.498
00:00:11.301	1440788215168	168.433	155.271	148.378	155.044		
00:00:11.305	1440788215172	0	0			188.489	155.498
00:00:11.318	1440788215185	168.433	155.271	148.378	155.044		
00:00:11.319	1440788215186						
00:00:11.322	1440788215189	0	0			188.489	155.498
00:00:11.335	1440788215202	168.433	155.271	148.378	155.044		
00:00:11.338	1440788215205	0	0			188.489	155.498
00:00:11.351	1440788215218	168.433	155.271	148.378	155.044		
00:00:11.353	1440788215220						
00:00:11.355	1440788215222	0	0			188.489	155.498
00:00:11.368	1440788215235	168.433	155.271	148.378	155.044		
00:00:11.372	1440788215239	0	0			188.489	155.498
00:00:11.385	1440788215252	168.433	155.271	148.378	155.044		
00:00:11.386	1440788215253						
00:00:11.388	1440788215255	0	0			188.489	155.498
00:00:11.401	1440788215268	168.433	155.271	148.378	155.044		
00:00:11.405	1440788215272	0	0			188.489	155.498
00:00:11.418	1440788215285	168.433	155.271	148.378	155.044		
00:00:11.419	1440788215286						
00:00:11.422	1440788215289	0	0			188.489	155.498
00:00:11.435	1440788215302	168.433	155.271	148.378	155.044		
00:00:11.438	1440788215305	0	0			188.489	155.498
00:00:11.451	1440788215318	168.433	155.271	148.378	155.044		
00:00:11.453	1440788215320						
00:00:11.455	1440788215322	0	0			188.489	155.498
00:00:11.468	1440788215335	168.433	155.271	148.378	155.044		
00:00:11.472	1440788215339	0	0			188.489	155.498
00:00:11.485	1440788215352	168.433	155.271	148.378	155.044		
00:00:11.486	1440788215353						
00:00:11.488	1440788215355	0	0			188.489	155.498
00:00:11.501	1440788215368	168.433	155.271	148.378	155.044		
00:00:11.505	1440788215372	0	0			188.489	155.498
