rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:24.132	1440786284855	0	0	144.221	127.673		
00:00:24.143	1440786284866	167.869	127.902			191.436	128.686
00:00:24.149	1440786284872	0	0	144.303	127.118		
00:00:24.156	1440786284879						
00:00:24.160	1440786284883	167.846	128.478			191.426	129.31
00:00:24.166	1440786284889	0	0	144.267	127.646		
00:00:24.177	1440786284900	167.812	127.848			191.393	128.586
00:00:24.182	1440786284905	0	0	144.232	127.111		
00:00:24.189	1440786284912						
00:00:24.193	1440786284916	167.837	128.426			191.394	129.215
00:00:24.199	1440786284922	0	0	144.279	127.638		
00:00:24.210	1440786284933	167.856	127.901			191.45	128.67
00:00:24.216	1440786284939	0	0	144.262	127.131		
00:00:24.223	1440786284946						
00:00:24.227	1440786284950	167.87	128.548			191.454	129.298
00:00:24.232	1440786284955	0	0	144.286	127.799		
00:00:24.243	1440786284966	167.907	127.95			191.454	128.649
00:00:24.249	1440786284972	0	0	144.359	127.251		
00:00:24.256	1440786284979						
00:00:24.260	1440786284983	167.867	128.495			191.525	129.207
00:00:24.266	1440786284989	0	0	144.209	127.783		
00:00:24.277	1440786285000	167.875	127.943			191.431	128.585
00:00:24.282	1440786285005	0	0	144.32	127.3		
00:00:24.289	1440786285012						
00:00:24.293	1440786285016	167.84	128.567			191.496	129.243
00:00:24.299	1440786285022	0	0	144.184	127.892		
00:00:24.310	1440786285033	167.907	127.928			191.498	128.586
00:00:24.316	1440786285039	0	0	144.316	127.269		
00:00:24.323	1440786285046						
00:00:24.327	1440786285050	167.928	128.51			191.585	129.239
00:00:24.332	1440786285055	0	0	144.271	127.782		
00:00:24.343	1440786285066	167.904	127.951			191.566	128.606
00:00:24.349	1440786285072	0	0	144.242	127.296		
00:00:24.356	1440786285079						
00:00:24.360	1440786285083	167.889	128.61			191.576	129.267
00:00:24.366	1440786285089	0	0	144.202	127.953		
00:00:24.377	1440786285100	167.932	127.928			191.58	128.505
00:00:24.382	1440786285105	0	0	144.285	127.351		
00:00:24.389	1440786285112						
00:00:24.393	1440786285116	167.845	128.48			191.594	129.199
00:00:24.399	1440786285122	0	0	144.095	127.761		
00:00:24.410	1440786285133	167.753	127.597			191.166	128.355
00:00:24.416	1440786285139	0	0	144.34	126.84		
00:00:24.423	1440786285146						
00:00:24.427	1440786285150	167.773	128.264			191.29	128.941
00:00:24.432	1440786285155	0	0	144.257	127.588		
00:00:24.443	1440786285166	167.873	127.619			191.438	128.383
00:00:24.449	1440786285172	0	0	144.307	126.855		
00:00:24.456	1440786285179						
00:00:24.460	1440786285183	167.786	128.182			191.324	128.835
00:00:24.466	1440786285189	0	0	144.248	127.529		
00:00:24.477	1440786285200	167.776	127.677			191.343	128.416
00:00:24.482	1440786285205	0	0	144.21	126.937		
00:00:24.489	1440786285212						
00:00:24.493	1440786285216	167.775	128.174			191.311	128.84
00:00:24.499	1440786285222	0	0	144.238	127.509		
00:00:24.510	1440786285233	167.795	127.663			191.341	128.347
00:00:24.516	1440786285239	0	0	144.25	126.978		
00:00:24.522	1440786285245						
00:00:24.523	1440786285246						
00:00:24.527	1440786285250	167.685	128.208			191.249	128.896
00:00:24.532	1440786285255	0	0	144.122	127.52		
00:00:24.543	1440786285266	167.795	127.636			191.38	128.304
00:00:24.549	1440786285272	0	0	144.209	126.968		
00:00:24.556	1440786285279						
00:00:24.560	1440786285283	167.738	128.17			191.318	128.833
00:00:24.566	1440786285289	0	0	144.157	127.506		
00:00:24.577	1440786285300	167.715	127.641			191.247	128.328
00:00:24.582	1440786285305	0	0	144.184	126.955		
00:00:24.589	1440786285312						
00:00:24.593	1440786285316	167.728	128.2			191.237	128.871
00:00:24.599	1440786285322	0	0	144.219	127.53		
00:00:24.610	1440786285333	167.739	127.599			191.257	128.263
00:00:24.616	1440786285339	0	0	144.22	126.935		
00:00:24.622	1440786285345						
00:00:24.623	1440786285346						
00:00:24.627	1440786285350	167.589	128.174			191.088	128.924
00:00:24.632	1440786285355	0	0	144.089	127.424		
00:00:24.643	1440786285366	167.66	127.478			191.149	128.202
00:00:24.649	1440786285372	0	0	144.172	126.753		
00:00:24.655	1440786285378						
00:00:24.656	1440786285379						
00:00:24.660	1440786285383	167.675	128.061			191.18	128.73
00:00:24.666	1440786285389	0	0	144.17	127.392		
00:00:24.677	1440786285400	167.733	127.484			191.27	128.176
00:00:24.682	1440786285405	0	0	144.197	126.791		
00:00:24.689	1440786285412						
00:00:24.693	1440786285416	167.647	127.994			191.141	128.672
00:00:24.699	1440786285422	0	0	144.154	127.316		
00:00:24.710	1440786285433	167.734	127.418			191.233	128.073
00:00:24.716	1440786285439	0	0	144.234	126.762		
00:00:24.723	1440786285446						
00:00:24.727	1440786285450	167.735	127.94			191.218	128.546
00:00:24.732	1440786285455	0	0	144.251	127.334		
00:00:24.743	1440786285466	167.757	127.384			191.235	128.053
00:00:24.749	1440786285472	0	0	144.279	126.716		
00:00:24.756	1440786285479						
00:00:24.760	1440786285483	167.68	128.007			191.177	128.732
00:00:24.766	1440786285489	0	0	144.182	127.282		
00:00:24.777	1440786285500	167.795	127.384			191.284	128.014
00:00:24.782	1440786285505	0	0	144.305	126.755		
00:00:24.789	1440786285512						
00:00:24.793	1440786285516	167.724	127.973			191.165	128.543
00:00:24.799	1440786285522	0	0	144.282	127.403		
00:00:24.810	1440786285533	167.805	127.371			191.342	127.996
00:00:24.816	1440786285539	0	0	144.269	126.746		
00:00:24.822	1440786285545						
00:00:24.823	1440786285546						
00:00:24.827	1440786285550	167.657	128.074			191.138	128.692
00:00:24.832	1440786285555	0	0	144.176	127.455		
00:00:24.843	1440786285566	167.801	127.412			191.297	128.004
00:00:24.849	1440786285572	0	0	144.304	126.821		
00:00:24.856	1440786285579						
00:00:24.860	1440786285583	167.697	128.021			191.232	128.609
00:00:24.866	1440786285589	0	0	144.162	127.433		
00:00:24.877	1440786285600	167.683	127.439			191.144	128.001
00:00:24.882	1440786285605	0	0	144.223	126.876		
00:00:24.889	1440786285612						
00:00:24.893	1440786285616	167.694	127.976			191.171	128.554
00:00:24.899	1440786285622	0	0	144.218	127.398		
00:00:24.910	1440786285633	167.745	127.364			191.192	127.864
00:00:24.916	1440786285639	0	0	144.298	126.864		
00:00:24.923	1440786285646						
00:00:24.927	1440786285650	167.737	127.922			191.244	128.479
00:00:24.932	1440786285655	0	0	144.23	127.364		
00:00:24.943	1440786285666	167.831	127.332			191.249	127.885
00:00:24.949	1440786285672	0	0	144.414	126.779		
00:00:24.956	1440786285679						
00:00:24.960	1440786285683	167.791	127.893			191.214	128.442
00:00:24.966	1440786285689	0	0	144.368	127.345		
00:00:24.977	1440786285700	167.856	127.329			191.352	127.82
00:00:24.982	1440786285705	0	0	144.36	126.837		
00:00:24.989	1440786285712						
