rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:12.667	1440785676169	0	0	159.101	153.962		
00:00:12.671	1440785676173						
00:00:12.673	1440785676175	180.324	154.436			201.482	155.591
00:00:12.684	1440785676186	0	0	159.167	153.281		
00:00:12.690	1440785676192	180.354	154.48			201.575	154.87
00:00:12.700	1440785676202	0	0	159.133	154.091		
00:00:12.704	1440785676206						
00:00:12.706	1440785676208	180.308	154.512			201.466	155.56
00:00:12.717	1440785676219	0	0	159.15	153.464		
00:00:12.723	1440785676225	180.584	154.441			201.559	154.952
00:00:12.734	1440785676236	0	0	159.61	153.931		
00:00:12.737	1440785676239						
00:00:12.740	1440785676242	180.285	154.548			201.5	155.541
00:00:12.750	1440785676252	0	0	159.071	153.555		
00:00:12.756	1440785676258	180.404	154.429			201.563	154.88
00:00:12.767	1440785676269	0	0	159.244	153.978		
00:00:12.771	1440785676273						
00:00:12.773	1440785676275	180.246	154.572			201.477	155.557
00:00:12.784	1440785676286	0	0	159.016	153.588		
00:00:12.790	1440785676292	180.278	154.522			201.539	154.789
00:00:12.800	1440785676302	0	0	159.017	154.256		
00:00:12.804	1440785676306						
00:00:12.806	1440785676308	180.176	154.587			201.392	155.596
00:00:12.817	1440785676319	0	0	158.959	153.577		
00:00:12.823	1440785676325	179.942	154.557			201.174	154.909
00:00:12.834	1440785676336	0	0	158.709	154.205		
00:00:12.837	1440785676339						
00:00:12.840	1440785676342	179.962	154.378			200.852	155.484
00:00:12.850	1440785676352	0	0	159.073	153.273		
00:00:12.856	1440785676358	180.025	154.316			201.126	154.674
00:00:12.867	1440785676369	0	0	158.924	153.957		
00:00:12.871	1440785676373						
00:00:12.873	1440785676375	179.979	154.431			201.061	155.423
00:00:12.884	1440785676386	0	0	158.898	153.438		
00:00:12.890	1440785676392	179.919	154.266			201.044	154.577
00:00:12.900	1440785676402	0	0	158.793	153.955		
00:00:12.904	1440785676406						
00:00:12.906	1440785676408	180.169	154.18			201.031	155.258
00:00:12.917	1440785676419	0	0	159.307	153.101		
00:00:12.923	1440785676425	180.221	154.181			201.188	154.593
00:00:12.934	1440785676436	0	0	159.253	153.769		
00:00:12.937	1440785676439						
00:00:12.940	1440785676442	179.94	154.224			201.001	155.237
00:00:12.950	1440785676452	0	0	158.879	153.212		
00:00:12.956	1440785676458	180.093	154.185			201.176	154.504
00:00:12.967	1440785676469	0	0	159.009	153.866		
00:00:12.971	1440785676473						
00:00:12.973	1440785676475	180.204	154.171			201.135	155.306
00:00:12.984	1440785676486	0	0	159.273	153.036		
00:00:12.990	1440785676492	180.032	154.219			201.159	154.631
00:00:13.000	1440785676502	0	0	158.905	153.807		
00:00:13.004	1440785676506						
00:00:13.006	1440785676508	179.987	154.215			201.006	155.215
00:00:13.017	1440785676519	0	0	158.968	153.216		
00:00:13.023	1440785676525	180.316	154.187			201.213	154.66
00:00:13.034	1440785676536	0	0	159.418	153.714		
00:00:13.037	1440785676539						
00:00:13.040	1440785676542	180.258	154.203			201.069	155.319
00:00:13.050	1440785676552	0	0	159.447	153.088		
00:00:13.056	1440785676558	180.106	154.306			201.02	154.7
00:00:13.067	1440785676569	0	0	159.192	153.912		
00:00:13.070	1440785676572						
00:00:13.071	1440785676573						
00:00:13.073	1440785676575	180.325	154.075			201.158	155.344
00:00:13.084	1440785676586	0	0	159.492	152.805		
00:00:13.090	1440785676592	180.667	153.572			201.129	154.739
00:00:13.100	1440785676602	0	0	160.204	152.404		
00:00:13.104	1440785676606						
00:00:13.106	1440785676608	180.917	153.29			201.631	154.175
00:00:13.117	1440785676619	0	0	160.204	152.404		
00:00:13.123	1440785676625	180.917	153.29			201.631	154.175
00:00:13.134	1440785676636	0	0	160.204	152.404		
00:00:13.137	1440785676639						
00:00:13.140	1440785676642	180.917	153.29			201.631	154.175
00:00:13.150	1440785676652	0	0	160.204	152.404		
00:00:13.156	1440785676658	180.917	153.29			201.631	154.175
00:00:13.167	1440785676669	0	0	160.204	152.404		
00:00:13.171	1440785676673						
00:00:13.173	1440785676675	180.917	153.29			201.631	154.175
00:00:13.184	1440785676686	0	0	160.204	152.404		
00:00:13.190	1440785676692	180.917	153.29			201.631	154.175
00:00:13.200	1440785676702	0	0	160.204	152.404		
00:00:13.204	1440785676706						
00:00:13.206	1440785676708	180.917	153.29			201.631	154.175
00:00:13.217	1440785676719	0	0	160.204	152.404		
00:00:13.223	1440785676725	180.917	153.29			201.631	154.175
00:00:13.234	1440785676736	0	0	160.204	152.404		
00:00:13.237	1440785676739						
00:00:13.240	1440785676742	180.917	153.29			201.631	154.175
00:00:13.250	1440785676752	0	0	160.204	152.404		
00:00:13.256	1440785676758	180.917	153.29			201.631	154.175
00:00:13.267	1440785676769	0	0	160.204	152.404		
00:00:13.271	1440785676773						
00:00:13.273	1440785676775	180.917	153.29			201.631	154.175
00:00:13.284	1440785676786	0	0	160.204	152.404		
00:00:13.290	1440785676792	180.917	153.29			201.631	154.175
00:00:13.300	1440785676802	0	0	160.204	152.404		
00:00:13.304	1440785676806						
00:00:13.306	1440785676808	180.917	153.29			201.631	154.175
00:00:13.317	1440785676819	0	0	160.204	152.404		
00:00:13.323	1440785676825	180.917	153.29			201.631	154.175
00:00:13.334	1440785676836	0	0	160.204	152.404		
00:00:13.337	1440785676839						
00:00:13.340	1440785676842	180.917	153.29			201.631	154.175
00:00:13.350	1440785676852	0	0	160.204	152.404		
00:00:13.356	1440785676858	180.917	153.29			201.631	154.175
00:00:13.367	1440785676869	0	0	160.204	152.404		
00:00:13.371	1440785676873						
00:00:13.373	1440785676875	180.917	153.29			201.631	154.175
00:00:13.384	1440785676886	0	0	160.204	152.404		
00:00:13.390	1440785676892	180.917	153.29			201.631	154.175
00:00:13.400	1440785676902	0	0	160.204	152.404		
00:00:13.404	1440785676906						
00:00:13.406	1440785676908	180.917	153.29			201.631	154.175
00:00:13.417	1440785676919	0	0	160.204	152.404		
00:00:13.423	1440785676925	180.917	153.29			201.631	154.175
00:00:13.434	1440785676936	0	0	160.204	152.404		
00:00:13.437	1440785676939						
00:00:13.440	1440785676942	180.917	153.29			201.631	154.175
00:00:13.450	1440785676952	0	0	160.204	152.404		
00:00:13.456	1440785676958	180.917	153.29			201.631	154.175
00:00:13.467	1440785676969	0	0	160.204	152.404		
00:00:13.470	1440785676972						
00:00:13.471	1440785676973						
00:00:13.473	1440785676975	180.917	153.29			201.631	154.175
00:00:13.484	1440785676986	0	0	160.204	152.404		
00:00:13.490	1440785676992	180.917	153.29			201.631	154.175
00:00:13.500	1440785677002	0	0	160.204	152.404		
00:00:13.503	1440785677005						
00:00:13.504	1440785677006						
00:00:13.506	1440785677008	180.917	153.29			201.631	154.175
00:00:13.517	1440785677019	0	0	160.204	152.404		
00:00:13.523	1440785677025	180.917	153.29			201.631	154.175
00:00:13.534	1440785677036	0	0	160.204	152.404		
00:00:13.537	1440785677039						
00:00:13.540	1440785677042	180.917	153.29			201.631	154.175
00:00:13.550	1440785677052	0	0	160.204	152.404		
00:00:13.556	1440785677058	180.917	153.29			201.631	154.175
00:00:13.567	1440785677069	0	0	160.204	152.404		
00:00:13.570	1440785677072						
00:00:13.571	1440785677073						
00:00:13.573	1440785677075	180.778	152.845			201.631	154.175
00:00:13.584	1440785677086	0	0	159.925	151.515		
00:00:13.590	1440785677092	180.783	152.685			201.595	153.295
00:00:13.600	1440785677102	0	0	159.971	152.074		
00:00:13.603	1440785677105						
00:00:13.604	1440785677106						
00:00:13.606	1440785677108	180.796	152.385			201.547	153.774
00:00:13.617	1440785677119	0	0	160.045	150.995		
00:00:13.623	1440785677125	180.777	152.041			201.512	152.951
00:00:13.634	1440785677136	0	0	160.043	151.132		
00:00:13.636	1440785677138						
00:00:13.637	1440785677139						
00:00:13.640	1440785677142	180.824	151.56			201.552	153.078
00:00:13.650	1440785677152	0	0	160.097	150.042		
00:00:13.656	1440785677158	180.85	151.282			201.571	152.112
00:00:13.667	1440785677169	0	0	160.128	150.452		
00:00:13.670	1440785677172						
00:00:13.671	1440785677173						
00:00:13.673	1440785677175	181.025	150.708			201.57	152.304
00:00:13.684	1440785677186	0	0	160.48	149.112		
00:00:13.690	1440785677192	181.533	148.425			201.405	151.073
00:00:13.700	1440785677202	0	0	161.661	145.776		
00:00:13.703	1440785677205						
00:00:13.704	1440785677206						
00:00:13.706	1440785677208	182.454	142.261			201.068	146.814
00:00:13.717	1440785677219	0	0	163.84	137.708		
00:00:13.723	1440785677225	182.592	135.671			199.994	139.714
00:00:13.734	1440785677236	0	0	165.19	131.627		
00:00:13.737	1440785677239						
00:00:13.740	1440785677242	182.376	132.107			199.039	135.62
00:00:13.750	1440785677252	0	0	165.713	128.594		
00:00:13.756	1440785677258	182.257	131.33			199.105	134.176
00:00:13.767	1440785677269	0	0	165.409	128.484		
00:00:13.770	1440785677272						
00:00:13.771	1440785677273						
00:00:13.773	1440785677275	182.406	130.569			199.431	134.159
00:00:13.784	1440785677286	0	0	165.381	126.978		
00:00:13.790	1440785677292	182.322	129.779			199.478	132.824
00:00:13.800	1440785677302	0	0	165.166	126.733		
00:00:13.804	1440785677306						
00:00:13.806	1440785677308	182.364	129.096			199.657	132.772
00:00:13.817	1440785677319	0	0	165.072	125.42		
00:00:13.823	1440785677325	182.372	128.464			199.787	131.697
00:00:13.834	1440785677336	0	0	164.956	125.232		
00:00:13.837	1440785677339						
00:00:13.840	1440785677342	182.257	127.677			199.669	131.549
00:00:13.850	1440785677352	0	0	164.845	123.806		
00:00:13.856	1440785677358	182.146	126.996			199.597	130.451
00:00:13.867	1440785677369	0	0	164.696	123.542		
00:00:13.871	1440785677373						
00:00:13.873	1440785677375	182.054	126.392			199.553	130.452
00:00:13.884	1440785677386	0	0	164.555	122.333		
00:00:13.890	1440785677392	182.053	125.758			199.428	129.27
00:00:13.900	1440785677402	0	0	164.678	122.247		
00:00:13.904	1440785677406						
00:00:13.906	1440785677408	182.108	124.338			199.269	129.181
00:00:13.917	1440785677419	0	0	164.946	119.495		
00:00:13.923	1440785677425	183.095	119.1			198.756	125.168
00:00:13.934	1440785677436	0	0	167.435	113.031		
00:00:13.937	1440785677439						
00:00:13.940	1440785677442	183.546	113.854			198.022	120.386
00:00:13.950	1440785677452	0	0	169.069	107.322		
00:00:13.956	1440785677458	183.438	110.174			197.157	115.737
00:00:13.967	1440785677469	0	0	169.72	104.612		
00:00:13.971	1440785677473						
00:00:13.973	1440785677475	183.015	109.02			196.517	114.586
00:00:13.984	1440785677486	0	0	169.513	103.454		
00:00:13.990	1440785677492	183.082	108.558			196.957	113.689
00:00:14.000	1440785677502	0	0	169.206	103.427		
00:00:14.004	1440785677506						
00:00:14.006	1440785677508	183.131	108.045			197.208	113.726
00:00:14.017	1440785677519	0	0	169.053	102.365		
00:00:14.023	1440785677525	183.162	107.696			197.437	112.763
00:00:14.034	1440785677536	0	0	168.886	102.629		
00:00:14.037	1440785677539						
00:00:14.040	1440785677542	183.255	107.394			197.704	113.054
00:00:14.050	1440785677552	0	0	168.807	101.733		
00:00:14.056	1440785677558	183.199	107.146			197.686	112.18
00:00:14.067	1440785677569	0	0	168.712	102.112		
00:00:14.070	1440785677572						
00:00:14.071	1440785677573						
00:00:14.073	1440785677575	183.236	106.89			197.786	112.538
00:00:14.084	1440785677586	0	0	168.687	101.243		
00:00:14.090	1440785677592	183.23	106.778			197.865	111.811
00:00:14.100	1440785677602	0	0	168.596	101.745		
00:00:14.103	1440785677605						
00:00:14.104	1440785677606						
00:00:14.106	1440785677608	183.136	106.648			197.806	112.302
00:00:14.117	1440785677619	0	0	168.465	100.994		
00:00:14.123	1440785677625	183.184	106.5			197.948	111.5
00:00:14.134	1440785677636	0	0	168.419	101.499		
00:00:14.137	1440785677639						
00:00:14.140	1440785677642	182.584	106.258			197.848	112.107
00:00:14.150	1440785677652	0	0	167.32	100.409		
00:00:14.156	1440785677658	181.27	105.85			195.92	111.019
00:00:14.167	1440785677669	0	0	166.62	100.68		
00:00:14.170	1440785677672						
00:00:14.171	1440785677673						
00:00:14.173	1440785677675	181.119	105.651			195.809	111.465
00:00:14.184	1440785677686	0	0	166.43	99.838		
00:00:14.190	1440785677692	181.203	105.578			195.938	110.816
00:00:14.200	1440785677702	0	0	166.467	100.34		
00:00:14.203	1440785677705						
00:00:14.204	1440785677706						
00:00:14.206	1440785677708	181.229	105.511			195.97	111.366
00:00:14.217	1440785677719	0	0	166.487	99.655		
00:00:14.223	1440785677725	181.23	105.49			196.034	110.773
00:00:14.234	1440785677736	0	0	166.426	100.206		
00:00:14.236	1440785677738						
00:00:14.237	1440785677739						
00:00:14.240	1440785677742	181.165	105.371			196.009	111.182
00:00:14.250	1440785677752	0	0	166.321	99.56		
00:00:14.256	1440785677758	181.251	105.435			196.088	110.69
00:00:14.267	1440785677769	0	0	166.413	100.18		
00:00:14.269	1440785677771						
00:00:14.271	1440785677773						
00:00:14.273	1440785677775	181.258	105.331			196.082	111.151
00:00:14.284	1440785677786	0	0	166.433	99.511		
00:00:14.290	1440785677792	181.325	105.28			196.192	110.537
00:00:14.300	1440785677802	0	0	166.459	100.022		
00:00:14.304	1440785677806						
00:00:14.306	1440785677808	181.347	105.357			196.276	111.164
00:00:14.317	1440785677819	0	0	166.418	99.549		
00:00:14.323	1440785677825	181.348	105.4			196.229	110.598
00:00:14.334	1440785677836	0	0	166.468	100.202		
00:00:14.337	1440785677839						
00:00:14.340	1440785677842	181.43	105.408			196.4	111.183
00:00:14.350	1440785677852	0	0	166.46	99.632		
00:00:14.356	1440785677858	181.42	105.486			196.411	110.739
00:00:14.367	1440785677869	0	0	166.43	100.232		
00:00:14.371	1440785677873						
00:00:14.373	1440785677875	181.429	105.478			196.439	111.266
00:00:14.384	1440785677886	0	0	166.42	99.69		
00:00:14.390	1440785677892	181.454	105.732			196.593	110.982
00:00:14.400	1440785677902	0	0	166.315	100.482		
00:00:14.404	1440785677906						
00:00:14.406	1440785677908	181.508	105.775			196.645	111.535
00:00:14.417	1440785677919	0	0	166.371	100.015		
00:00:14.423	1440785677925	181.605	105.899			196.733	111.115
00:00:14.434	1440785677936	0	0	166.477	100.683		
00:00:14.437	1440785677939						
00:00:14.440	1440785677942	181.576	106.028			196.813	111.884
00:00:14.450	1440785677952	0	0	166.339	100.173		
00:00:14.456	1440785677958	181.572	106.199			196.864	111.33
00:00:14.467	1440785677969	0	0	166.281	101.068		
00:00:14.471	1440785677973						
00:00:14.473	1440785677975	181.635	106.358			197.004	112.017
00:00:14.484	1440785677986	0	0	166.265	100.699		
00:00:14.490	1440785677992	181.627	106.619			197.017	111.682
00:00:14.500	1440785678002	0	0	166.237	101.555		
00:00:14.504	1440785678006						
00:00:14.506	1440785678008	181.572	106.717			196.951	112.439
00:00:14.517	1440785678019	0	0	166.194	100.995		
00:00:14.523	1440785678025	181.661	106.878			197.094	111.922
00:00:14.534	1440785678036	0	0	166.228	101.834		
00:00:14.537	1440785678039						
00:00:14.540	1440785678042	181.751	106.971			197.197	112.587
00:00:14.550	1440785678052	0	0	166.304	101.354		
00:00:14.556	1440785678058	181.888	107.035			197.439	111.983
00:00:14.567	1440785678069	0	0	166.337	102.087		
00:00:14.571	1440785678073						
00:00:14.573	1440785678075	181.884	107.008			197.334	112.61
00:00:14.584	1440785678086	0	0	166.434	101.407		
00:00:14.590	1440785678092	181.882	106.97			197.461	111.969
00:00:14.600	1440785678102	0	0	166.304	101.972		
00:00:14.604	1440785678106						
00:00:14.606	1440785678108	181.986	106.997			197.537	112.55
00:00:14.617	1440785678119	0	0	166.435	101.445		
00:00:14.623	1440785678125	182.026	106.937			197.556	111.915
00:00:14.634	1440785678136	0	0	166.496	101.959		
00:00:14.637	1440785678139						
00:00:14.640	1440785678142	182.033	106.889			197.544	112.492
00:00:14.650	1440785678152	0	0	166.523	101.285		
00:00:14.656	1440785678158	181.976	106.851			197.547	111.911
00:00:14.667	1440785678169	0	0	166.404	101.791		
00:00:14.671	1440785678173						
00:00:14.673	1440785678175	182.089	106.734			197.659	112.42
00:00:14.684	1440785678186	0	0	166.519	101.049		
00:00:14.690	1440785678192	181.974	106.703			197.522	111.743
00:00:14.700	1440785678202	0	0	166.427	101.663		
00:00:14.704	1440785678206						
00:00:14.706	1440785678208	183.046	106.718			197.9	112.211
00:00:14.717	1440785678219	0	0	168.191	101.225		
00:00:14.723	1440785678225	184.088	106.861			199.561	111.788
00:00:14.734	1440785678236	0	0	168.614	101.933		
00:00:14.737	1440785678239						
00:00:14.740	1440785678242	183.857	106.793			199.323	112.324
00:00:14.750	1440785678252	0	0	168.39	101.261		
00:00:14.756	1440785678258	183.982	106.786			199.424	111.739
00:00:14.767	1440785678269	0	0	168.539	101.833		
00:00:14.771	1440785678273						
00:00:14.773	1440785678275	183.941	106.713			199.428	112.255
00:00:14.784	1440785678286	0	0	168.454	101.17		
00:00:14.790	1440785678292	183.877	106.671			199.342	111.589
00:00:14.800	1440785678302	0	0	168.412	101.753		
00:00:14.804	1440785678306						
00:00:14.806	1440785678308	183.807	106.651			199.255	112.14
00:00:14.817	1440785678319	0	0	168.36	101.162		
00:00:14.823	1440785678325	183.827	106.632			199.249	111.586
00:00:14.834	1440785678336	0	0	168.405	101.678		
00:00:14.837	1440785678339						
00:00:14.840	1440785678342	183.85	106.616			199.315	112.179
00:00:14.850	1440785678352	0	0	168.385	101.053		
00:00:14.856	1440785678358	183.694	106.601			199.121	111.604
00:00:14.867	1440785678369	0	0	168.266	101.599		
00:00:14.871	1440785678373						
00:00:14.873	1440785678375	183.798	106.555			199.253	112.128
00:00:14.884	1440785678386	0	0	168.342	100.981		
00:00:14.890	1440785678392	183.719	106.512			199.264	111.496
00:00:14.900	1440785678402	0	0	168.175	101.529		
00:00:14.904	1440785678406						
00:00:14.906	1440785678408	183.771	106.496			199.242	112.098
00:00:14.917	1440785678419	0	0	168.3	100.895		
00:00:14.923	1440785678425	183.718	106.499			199.191	111.483
00:00:14.934	1440785678436	0	0	168.245	101.514		
00:00:14.937	1440785678439						
00:00:14.940	1440785678442	183.681	106.433			199.128	112.092
00:00:14.950	1440785678452	0	0	168.233	100.775		
00:00:14.956	1440785678458	183.749	106.448			199.111	111.433
00:00:14.967	1440785678469	0	0	168.386	101.463		
00:00:14.971	1440785678473						
00:00:14.973	1440785678475	183.694	106.377			199.076	111.961
00:00:14.984	1440785678486	0	0	168.312	100.794		
00:00:14.990	1440785678492	183.736	106.383			199.163	111.427
00:00:15.000	1440785678502	0	0	168.308	101.339		
00:00:15.004	1440785678506						
00:00:15.006	1440785678508	183.763	106.467			199.079	112.074
00:00:15.017	1440785678519	0	0	168.447	100.861		
00:00:15.023	1440785678525	183.908	106.484			199.184	111.439
00:00:15.034	1440785678536	0	0	168.633	101.529		
00:00:15.037	1440785678539						
00:00:15.040	1440785678542	183.76	106.328			199.043	111.934
00:00:15.050	1440785678552	0	0	168.477	100.722		
00:00:15.056	1440785678558	183.886	106.369			199.172	111.391
00:00:15.067	1440785678569	0	0	168.601	101.346		
00:00:15.071	1440785678573						
00:00:15.073	1440785678575	183.827	106.337			199.143	111.86
00:00:15.084	1440785678586	0	0	168.511	100.813		
00:00:15.090	1440785678592	183.86	106.354			199.159	111.364
00:00:15.100	1440785678602	0	0	168.561	101.345		
00:00:15.104	1440785678606						
00:00:15.106	1440785678608	183.852	106.247			199.143	111.86
00:00:15.117	1440785678619	0	0	168.561	100.634		
00:00:15.123	1440785678625	183.875	106.306			199.178	111.373
00:00:15.134	1440785678636	0	0	168.572	101.239		
00:00:15.137	1440785678639						
00:00:15.140	1440785678642	183.85	106.227			199.187	111.814
00:00:15.150	1440785678652	0	0	168.513	100.64		
00:00:15.156	1440785678658	183.765	106.182			199.081	111.25
00:00:15.167	1440785678669	0	0	168.448	101.114		
00:00:15.171	1440785678673						
00:00:15.173	1440785678675	183.821	106.247			199.077	111.901
00:00:15.184	1440785678686	0	0	168.565	100.594		
00:00:15.190	1440785678692	183.894	106.175			199.109	111.208
00:00:15.200	1440785678702	0	0	168.68	101.141		
00:00:15.204	1440785678706						
00:00:15.206	1440785678708	183.931	106.172			199.178	111.795
00:00:15.217	1440785678719	0	0	168.685	100.548		
00:00:15.223	1440785678725	183.983	106.151			199.312	111.251
00:00:15.234	1440785678736	0	0	168.654	101.05		
00:00:15.237	1440785678739						
00:00:15.240	1440785678742	183.996	106.159			199.295	111.816
00:00:15.250	1440785678752	0	0	168.697	100.503		
00:00:15.256	1440785678758	183.814	106.128			199.131	111.169
00:00:15.267	1440785678769	0	0	168.498	101.087		
00:00:15.271	1440785678773						
00:00:15.273	1440785678775	183.941	106.089			199.2	111.699
00:00:15.284	1440785678786	0	0	168.683	100.48		
00:00:15.290	1440785678792	183.791	106.114			199.088	111.144
00:00:15.300	1440785678802	0	0	168.493	101.085		
00:00:15.304	1440785678806						
00:00:15.306	1440785678808	183.852	106.198			199.133	111.885
00:00:15.317	1440785678819	0	0	168.572	100.511		
00:00:15.323	1440785678825	183.896	106.114			199.142	111.137
00:00:15.334	1440785678836	0	0	168.651	101.091		
00:00:15.337	1440785678839						
00:00:15.340	1440785678842	183.989	106.175			199.32	111.821
00:00:15.350	1440785678852	0	0	168.658	100.528		
00:00:15.356	1440785678858	183.819	106.119			199.165	111.123
00:00:15.367	1440785678869	0	0	168.473	101.115		
00:00:15.371	1440785678873						
00:00:15.373	1440785678875	184.047	106.175			199.392	111.784
00:00:15.384	1440785678886	0	0	168.702	100.565		
00:00:15.390	1440785678892	183.875	106.058			199.124	111.09
00:00:15.400	1440785678902	0	0	168.627	101.027		
00:00:15.404	1440785678906						
00:00:15.406	1440785678908	183.875	106.113			199.149	111.806
00:00:15.417	1440785678919	0	0	168.601	100.42		
00:00:15.423	1440785678925	183.948	106.086			199.237	111.068
00:00:15.434	1440785678936	0	0	168.659	101.105		
00:00:15.437	1440785678939						
00:00:15.440	1440785678942	184.036	106.095			199.314	111.752
00:00:15.450	1440785678952	0	0	168.759	100.437		
00:00:15.456	1440785678958	183.98	106.05			199.225	111.095
00:00:15.467	1440785678969	0	0	168.735	101.006		
00:00:15.471	1440785678973						
00:00:15.473	1440785678975	183.915	106.16			199.195	111.9
00:00:15.484	1440785678986	0	0	168.635	100.419		
00:00:15.490	1440785678992	183.841	106.039			199.109	111.08
00:00:15.500	1440785679002	0	0	168.574	100.998		
00:00:15.504	1440785679006						
00:00:15.506	1440785679008	183.921	106.084			199.212	111.831
00:00:15.517	1440785679019	0	0	168.629	100.336		
00:00:15.523	1440785679025	183.904	106.039			199.252	111.073
00:00:15.534	1440785679036	0	0	168.557	101.006		
00:00:15.537	1440785679039						
00:00:15.540	1440785679042	184.038	106.092			199.273	111.733
00:00:15.550	1440785679052	0	0	168.802	100.45		
00:00:15.556	1440785679058	183.855	106.012			199.108	111.11
00:00:15.567	1440785679069	0	0	168.603	100.913		
00:00:15.571	1440785679073						
00:00:15.573	1440785679075	184.071	106.021			199.4	111.707
00:00:15.584	1440785679086	0	0	168.742	100.336		
00:00:15.590	1440785679092	183.89	106.034			199.158	111.048
00:00:15.600	1440785679102	0	0	168.623	101.021		
00:00:15.604	1440785679106						
00:00:15.606	1440785679108	183.991	106.016			199.376	111.656
00:00:15.617	1440785679119	0	0	168.607	100.376		
00:00:15.623	1440785679125	184.043	105.983			199.289	110.991
00:00:15.634	1440785679136	0	0	168.796	100.975		
00:00:15.637	1440785679139						
00:00:15.640	1440785679142	183.989	106.049			199.393	111.689
00:00:15.650	1440785679152	0	0	168.586	100.41		
00:00:15.656	1440785679158	184.016	105.972			199.366	110.972
00:00:15.667	1440785679169	0	0	168.666	100.972		
00:00:15.671	1440785679173						
00:00:15.673	1440785679175	183.958	105.955			199.345	111.585
00:00:15.684	1440785679186	0	0	168.572	100.324		
00:00:15.690	1440785679192	183.981	105.951			199.385	110.943
00:00:15.700	1440785679202	0	0	168.576	100.959		
00:00:15.704	1440785679206						
00:00:15.706	1440785679208	183.933	105.987			199.331	111.661
00:00:15.717	1440785679219	0	0	168.535	100.314		
00:00:15.723	1440785679225	183.911	105.932			199.385	110.943
00:00:15.734	1440785679236	0	0	168.436	100.921		
00:00:15.737	1440785679239						
00:00:15.740	1440785679242	183.887	105.935			199.376	111.66
00:00:15.750	1440785679252	0	0	168.398	100.209		
00:00:15.756	1440785679258	183.679	105.631			199.258	110.958
00:00:15.767	1440785679269	0	0	168.1	100.304		
00:00:15.771	1440785679273						
00:00:15.773	1440785679275	183.619	105.697			199.138	111.091
00:00:15.784	1440785679286	0	0	168.1	100.304		
00:00:15.790	1440785679292	183.619	105.697			199.138	111.091
00:00:15.800	1440785679302	0	0	168.1	100.304		
00:00:15.804	1440785679306						
00:00:15.806	1440785679308	183.619	105.697			199.138	111.091
00:00:15.817	1440785679319	0	0	168.1	100.304		
00:00:15.823	1440785679325	183.619	105.697			199.138	111.091
00:00:15.834	1440785679336	0	0	168.1	100.304		
00:00:15.837	1440785679339						
00:00:15.840	1440785679342	183.619	105.697			199.138	111.091
00:00:15.850	1440785679352	0	0	168.1	100.304		
00:00:15.856	1440785679358	183.619	105.697			199.138	111.091
00:00:15.867	1440785679369	0	0	168.1	100.304		
00:00:15.871	1440785679373						
00:00:15.873	1440785679375	183.619	105.697			199.138	111.091
00:00:15.884	1440785679386	0	0	168.1	100.304		
00:00:15.890	1440785679392	183.619	105.697			199.138	111.091
00:00:15.900	1440785679402	0	0	168.1	100.304		
00:00:15.904	1440785679406						
00:00:15.906	1440785679408	183.619	105.697			199.138	111.091
00:00:15.917	1440785679419	0	0	168.1	100.304		
00:00:15.923	1440785679425	183.619	105.697			199.138	111.091
00:00:15.934	1440785679436	0	0	168.1	100.304		
00:00:15.937	1440785679439						
00:00:15.940	1440785679442	183.619	105.697			199.138	111.091
00:00:15.950	1440785679452	0	0	168.1	100.304		
00:00:15.956	1440785679458	183.619	105.697			199.138	111.091
00:00:15.967	1440785679469	0	0	168.1	100.304		
00:00:15.971	1440785679473						
00:00:15.973	1440785679475	183.619	105.697			199.138	111.091
00:00:15.984	1440785679486	0	0	168.1	100.304		
00:00:15.990	1440785679492	183.619	105.697			199.138	111.091
00:00:16.000	1440785679502	0	0	168.1	100.304		
00:00:16.004	1440785679506						
00:00:16.006	1440785679508	183.619	105.697			199.138	111.091
00:00:16.017	1440785679519	0	0	168.1	100.304		
00:00:16.023	1440785679525	183.619	105.697			199.138	111.091
00:00:16.034	1440785679536	0	0	168.1	100.304		
00:00:16.037	1440785679539						
00:00:16.040	1440785679542	183.619	105.697			199.138	111.091
00:00:16.050	1440785679552	0	0	168.1	100.304		
00:00:16.056	1440785679558	183.619	105.697			199.138	111.091
00:00:16.067	1440785679569	0	0	168.1	100.304		
00:00:16.071	1440785679573						
00:00:16.073	1440785679575	183.619	105.697			199.138	111.091
00:00:16.084	1440785679586	0	0	168.1	100.304		
00:00:16.090	1440785679592	183.619	105.697			199.138	111.091
00:00:16.100	1440785679602	0	0	168.1	100.304		
00:00:16.104	1440785679606						
00:00:16.106	1440785679608	183.619	105.697			199.138	111.091
00:00:16.117	1440785679619	0	0	168.1	100.304		
00:00:16.123	1440785679625	183.619	105.697			199.138	111.091
00:00:16.134	1440785679636	0	0	168.1	100.304		
00:00:16.137	1440785679639						
00:00:16.140	1440785679642	183.619	105.697			199.138	111.091
00:00:16.150	1440785679652	0	0	168.1	100.304		
00:00:16.156	1440785679658	183.619	105.697			199.138	111.091
00:00:16.167	1440785679669	0	0	168.1	100.304		
