rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:22.755	1440787072868			170.885	123.449		
00:00:22.767	1440787072880	191.462	133.083			212.069	142.16
00:00:22.772	1440787072885			170.855	124.007		
00:00:22.784	1440787072897	191.471	132.913			212.096	142.602
00:00:22.785	1440787072898						
00:00:22.789	1440787072902			170.846	123.224		
00:00:22.800	1440787072913	191.41	132.965			212.07	142.121
00:00:22.805	1440787072918			170.751	123.808		
00:00:22.817	1440787072930	191.389	132.913			212.096	142.644
00:00:22.818	1440787072931						
00:00:22.822	1440787072935			170.682	123.183		
00:00:22.834	1440787072947	191.314	132.873			212.034	142.079
00:00:22.839	1440787072952			170.594	123.668		
00:00:22.850	1440787072963	191.226	132.797			211.932	142.649
00:00:22.852	1440787072965						
00:00:22.855	1440787072968			170.521	122.945		
00:00:22.867	1440787072980	191.191	132.83			212.1	142.153
00:00:22.872	1440787072985			170.283	123.507		
00:00:22.884	1440787072997	190.979	132.962			211.836	142.92
00:00:22.885	1440787072998						
00:00:22.889	1440787073002			170.123	123.003		
00:00:22.900	1440787073013	190.591	133.053			211.552	142.53
00:00:22.905	1440787073018			169.631	123.575		
00:00:22.917	1440787073030	190.241	133.059			211.193	143.121
00:00:22.918	1440787073031						
00:00:22.922	1440787073035			169.289	122.998		
00:00:22.934	1440787073047	189.897	133.019			210.911	142.556
00:00:22.939	1440787073052			168.883	123.482		
00:00:22.950	1440787073063	187.491	131.727			208.701	141.442
00:00:22.952	1440787073065						
00:00:22.955	1440787073068			166.281	122.013		
00:00:22.967	1440787073080	187.491	131.727			208.701	141.442
00:00:22.972	1440787073085			166.281	122.013		
00:00:22.984	1440787073097	187.491	131.727			208.701	141.442
00:00:22.985	1440787073098						
00:00:22.989	1440787073102			166.281	122.013		
00:00:23.000	1440787073113	187.491	131.727			208.701	141.442
00:00:23.005	1440787073118			166.281	122.013		
00:00:23.017	1440787073130	187.491	131.727			208.701	141.442
00:00:23.018	1440787073131						
00:00:23.022	1440787073135			166.281	122.013		
00:00:23.034	1440787073147	187.491	131.727			208.701	141.442
00:00:23.039	1440787073152			166.281	122.013		
00:00:23.050	1440787073163	187.491	131.727			208.701	141.442
00:00:23.052	1440787073165						
00:00:23.055	1440787073168			166.281	122.013		
00:00:23.067	1440787073180	187.491	131.727			208.701	141.442
00:00:23.072	1440787073185			166.281	122.013		
00:00:23.084	1440787073197	187.491	131.727			208.701	141.442
00:00:23.085	1440787073198						
00:00:23.089	1440787073202			166.281	122.013		
00:00:23.100	1440787073213	187.491	131.727			208.701	141.442
00:00:23.105	1440787073218			166.281	122.013		
00:00:23.117	1440787073230	187.491	131.727			208.701	141.442
00:00:23.118	1440787073231						
00:00:23.122	1440787073235			166.281	122.013		
00:00:23.134	1440787073247	187.491	131.727			208.701	141.442
00:00:23.139	1440787073252			166.281	122.013		
00:00:23.150	1440787073263	187.491	131.727			208.701	141.442
00:00:23.151	1440787073264						
00:00:23.152	1440787073265						
00:00:23.155	1440787073268			166.281	122.013		
00:00:23.167	1440787073280	187.491	131.727			208.701	141.442
00:00:23.172	1440787073285			166.281	122.013		
00:00:23.184	1440787073297	187.491	131.727			208.701	141.442
00:00:23.185	1440787073298						
00:00:23.189	1440787073302			166.281	122.013		
00:00:23.200	1440787073313	187.491	131.727			208.701	141.442
00:00:23.205	1440787073318			166.281	122.013		
00:00:23.217	1440787073330	187.491	131.727			208.701	141.442
00:00:23.218	1440787073331						
00:00:23.222	1440787073335			166.281	122.013		
00:00:23.234	1440787073347	187.491	131.727			208.701	141.442
00:00:23.239	1440787073352			166.281	122.013		
00:00:23.250	1440787073363	187.491	131.727			208.701	141.442
00:00:23.252	1440787073365						
00:00:23.255	1440787073368			166.281	122.013		
00:00:23.267	1440787073380	187.491	131.727			208.701	141.442
00:00:23.272	1440787073385			166.281	122.013		
00:00:23.284	1440787073397	187.491	131.727			208.701	141.442
00:00:23.285	1440787073398						
00:00:23.289	1440787073402			166.281	122.013		
00:00:23.300	1440787073413	187.491	131.727			208.701	141.442
00:00:23.305	1440787073418			166.281	122.013		
00:00:23.317	1440787073430	187.491	131.727			208.701	141.442
00:00:23.318	1440787073431						
00:00:23.322	1440787073435			166.281	122.013		
00:00:23.334	1440787073447	187.491	131.727			208.701	141.442
00:00:23.339	1440787073452			166.281	122.013		
00:00:23.350	1440787073463	187.491	131.727			208.701	141.442
00:00:23.352	1440787073465						
00:00:23.355	1440787073468			166.281	122.013		
00:00:23.367	1440787073480	187.491	131.727			208.701	141.442
00:00:23.372	1440787073485			166.281	122.013		
00:00:23.384	1440787073497	187.491	131.727			208.701	141.442
00:00:23.385	1440787073498						
00:00:23.389	1440787073502			166.281	122.013		
00:00:23.400	1440787073513	187.491	131.727			208.701	141.442
00:00:23.405	1440787073518			166.281	122.013		
00:00:23.417	1440787073530	187.483	131.425			208.701	141.442
00:00:23.418	1440787073531						
00:00:23.422	1440787073535			166.266	121.407		
00:00:23.434	1440787073547	187.511	131.354			208.789	140.74
00:00:23.439	1440787073552			166.234	121.968		
00:00:23.450	1440787073563	187.532	131.408			208.814	141.367
00:00:23.452	1440787073565						
00:00:23.455	1440787073568			166.251	121.45		
00:00:23.467	1440787073580	187.516	131.389			208.861	140.633
00:00:23.472	1440787073585			166.171	122.146		
00:00:23.484	1440787073597	187.411	131.38			208.803	141.342
00:00:23.485	1440787073598						
00:00:23.489	1440787073602			166.018	121.417		
00:00:23.500	1440787073613	187.382	131.345			208.797	140.61
00:00:23.505	1440787073618			165.966	122.081		
00:00:23.517	1440787073630	187.28	131.371			208.836	141.326
00:00:23.518	1440787073631						
00:00:23.522	1440787073635			165.724	121.416		
00:00:23.534	1440787073647	187.238	131.371			208.808	140.713
00:00:23.539	1440787073652			165.668	122.028		
00:00:23.550	1440787073663	187.076	131.357			208.614	141.205
00:00:23.552	1440787073665						
00:00:23.555	1440787073668			165.537	121.509		
00:00:23.567	1440787073680	186.998	131.318			208.556	140.565
00:00:23.572	1440787073685			165.441	122.071		
00:00:23.584	1440787073697	186.974	131.338			208.592	141.194
00:00:23.585	1440787073698						
00:00:23.589	1440787073702			165.356	121.483		
00:00:23.600	1440787073713	186.985	131.426			208.574	140.577
00:00:23.605	1440787073718			165.396	122.274		
00:00:23.617	1440787073730	186.883	131.455			208.584	141.318
00:00:23.618	1440787073731						
00:00:23.622	1440787073735			165.183	121.592		
00:00:23.634	1440787073747	186.789	131.437			208.534	140.637
00:00:23.639	1440787073752			165.043	122.237		
00:00:23.650	1440787073763	186.722	131.434			208.501	141.223
00:00:23.652	1440787073765						
00:00:23.655	1440787073768			164.943	121.645		
00:00:23.667	1440787073780	186.596	131.441			208.398	140.581
00:00:23.672	1440787073785			164.794	122.301		
00:00:23.684	1440787073797	186.615	131.551			208.443	141.307
00:00:23.685	1440787073798						
00:00:23.689	1440787073802			164.788	121.796		
00:00:23.700	1440787073813	186.515	131.602			208.354	140.678
00:00:23.705	1440787073818			164.676	122.527		
00:00:23.717	1440787073830	186.471	131.651			208.414	141.312
00:00:23.718	1440787073831						
00:00:23.722	1440787073835			164.529	121.989		
00:00:23.734	1440787073847	186.414	131.656			208.31	140.657
00:00:23.739	1440787073852			164.519	122.655		
00:00:23.750	1440787073863	186.362	131.717			208.407	141.296
00:00:23.752	1440787073865						
00:00:23.755	1440787073868			164.317	122.137		
00:00:23.767	1440787073880	186.168	131.72			208.198	140.694
00:00:23.772	1440787073885			164.137	122.745		
00:00:23.784	1440787073897	186.202	131.813			208.142	141.293
00:00:23.785	1440787073898						
00:00:23.789	1440787073902			164.262	122.332		
00:00:23.800	1440787073913	186.129	131.772			208.162	140.68
00:00:23.805	1440787073918			164.095	122.864		
00:00:23.817	1440787073930	186.152	131.744			208.261	141.219
00:00:23.818	1440787073931						
00:00:23.822	1440787073935			164.043	122.268		
00:00:23.834	1440787073947	186.007	131.624			208.076	140.48
00:00:23.839	1440787073952			163.937	122.768		
00:00:23.850	1440787073963	186.076	131.684			208.192	141.161
00:00:23.852	1440787073965						
00:00:23.855	1440787073968			163.959	122.206		
00:00:23.867	1440787073980	185.97	131.653			208.123	140.454
00:00:23.872	1440787073985			163.816	122.852		
00:00:23.884	1440787073997	185.947	131.595			208.197	141.026
00:00:23.885	1440787073998						
00:00:23.889	1440787074002			163.696	122.165		
00:00:23.900	1440787074013	185.893	131.579			208.17	140.312
00:00:23.905	1440787074018			163.615	122.847		
00:00:23.917	1440787074030	185.841	131.514			208.079	140.87
00:00:23.918	1440787074031						
00:00:23.922	1440787074035			163.602	122.159		
00:00:23.934	1440787074047	185.954	131.39			208.217	140.055
00:00:23.939	1440787074052			163.692	122.724		
00:00:23.950	1440787074063	185.976	131.473			208.183	140.684
00:00:23.952	1440787074065						
00:00:23.955	1440787074068			163.77	122.262		
00:00:23.967	1440787074080	186.095	131.349			208.313	139.888
00:00:23.972	1440787074085			163.877	122.811		
00:00:23.984	1440787074097	186.153	131.324			208.354	140.437
00:00:23.985	1440787074098						
00:00:23.989	1440787074102			163.951	122.212		
00:00:24.000	1440787074113	186.245	131.335			208.559	139.795
00:00:24.005	1440787074118			163.931	122.875		
00:00:24.017	1440787074130	186.168	131.393			208.423	140.534
00:00:24.018	1440787074131						
00:00:24.022	1440787074135			163.914	122.253		
00:00:24.034	1440787074147	186.077	131.164			208.348	139.538
00:00:24.039	1440787074152			163.806	122.789		
00:00:24.050	1440787074163	186.099	131.149			208.425	140.146
00:00:24.052	1440787074165						
00:00:24.055	1440787074168			163.773	122.153		
00:00:24.067	1440787074180	185.995	131.131			208.302	139.444
00:00:24.072	1440787074185			163.688	122.818		
00:00:24.084	1440787074197	185.962	131.172			208.34	140.11
00:00:24.085	1440787074198						
00:00:24.089	1440787074202			163.583	122.235		
00:00:24.100	1440787074213	185.81	131.086			208.167	139.32
00:00:24.105	1440787074218			163.452	122.852		
00:00:24.117	1440787074230	185.724	131.105			208.063	139.914
00:00:24.118	1440787074231						
00:00:24.122	1440787074235			163.384	122.297		
00:00:24.134	1440787074247	185.638	130.968			207.956	139.116
00:00:24.139	1440787074252			163.32	122.82		
00:00:24.150	1440787074263	184.163	130.597			206.733	139.479
00:00:24.151	1440787074264						
00:00:24.152	1440787074265						
00:00:24.155	1440787074268			161.593	121.715		
00:00:24.167	1440787074280	183.71	130.224			205.779	138.364
00:00:24.172	1440787074285			161.641	122.083		
00:00:24.184	1440787074297	183.827	130.276			206.054	138.982
00:00:24.185	1440787074298						
00:00:24.189	1440787074302			161.6	121.569		
00:00:24.200	1440787074313	183.725	130.177			205.929	138.313
00:00:24.205	1440787074318			161.522	122.041		
00:00:24.217	1440787074330	183.666	129.988			205.882	138.717
00:00:24.218	1440787074331						
00:00:24.222	1440787074335			161.449	121.259		
00:00:24.234	1440787074347	183.63	130.012			205.936	138.117
00:00:24.239	1440787074352			161.323	121.908		
00:00:24.250	1440787074363	183.594	129.859			205.898	138.569
00:00:24.251	1440787074364						
00:00:24.252	1440787074365						
00:00:24.255	1440787074368			161.289	121.149		
00:00:24.267	1440787074380	183.567	129.832			206.041	137.882
00:00:24.272	1440787074385			161.093	121.782		
00:00:24.284	1440787074397	183.384	129.742			205.794	138.371
00:00:24.285	1440787074398						
00:00:24.289	1440787074402			160.973	121.112		
00:00:24.300	1440787074413	183.231	129.719			205.698	137.741
00:00:24.305	1440787074418			160.763	121.697		
00:00:24.317	1440787074430	183.202	129.68			205.665	138.203
00:00:24.318	1440787074431						
00:00:24.322	1440787074435			160.739	121.158		
00:00:24.334	1440787074447	183.028	129.626			205.479	137.535
00:00:24.339	1440787074452			160.577	121.716		
00:00:24.350	1440787074463	182.974	129.593			205.458	138.104
00:00:24.352	1440787074465						
00:00:24.355	1440787074468			160.489	121.081		
00:00:24.367	1440787074480	182.89	129.664			205.345	137.58
00:00:24.372	1440787074485			160.435	121.749		
00:00:24.384	1440787074497	182.861	129.613			205.455	138.033
00:00:24.385	1440787074498						
00:00:24.389	1440787074502			160.267	121.193		
00:00:24.400	1440787074513	182.679	129.669			205.236	137.471
00:00:24.405	1440787074518			160.123	121.868		
00:00:24.417	1440787074530	182.692	129.558			205.248	137.938
00:00:24.418	1440787074531						
00:00:24.422	1440787074535			160.137	121.178		
00:00:24.434	1440787074547	182.423	129.631			205.177	137.406
00:00:24.439	1440787074552			159.669	121.857		
00:00:24.450	1440787074563	180.669	129.364			203.506	137.831
00:00:24.452	1440787074565						
00:00:24.455	1440787074568			157.832	120.897		
00:00:24.467	1440787074580	180.642	129.426			203.186	137.186
00:00:24.472	1440787074585			158.099	121.666		
00:00:24.484	1440787074597	180.656	129.444			203.375	137.884
00:00:24.485	1440787074598						
00:00:24.489	1440787074602			157.938	121.004		
00:00:24.500	1440787074613	180.595	129.378			203.255	137.106
00:00:24.505	1440787074618			157.935	121.649		
00:00:24.517	1440787074630	180.479	129.323			203.196	137.591
00:00:24.518	1440787074631						
00:00:24.522	1440787074635			157.761	121.054		
00:00:24.534	1440787074647	180.345	129.359			203.08	137.111
00:00:24.539	1440787074652			157.609	121.607		
00:00:24.550	1440787074663	180.266	129.328			203.097	137.518
00:00:24.551	1440787074664						
00:00:24.552	1440787074665						
00:00:24.555	1440787074668			157.435	121.139		
00:00:24.567	1440787074680	180.112	129.323			202.904	136.871
00:00:24.572	1440787074685			157.32	121.776		
00:00:24.584	1440787074697	178.784	129.287			202.032	137.451
00:00:24.585	1440787074698						
00:00:24.589	1440787074702			155.537	121.122		
00:00:24.600	1440787074713	176.709	129.189			199.577	136.779
00:00:24.605	1440787074718			153.84	121.6		
00:00:24.617	1440787074730	176.626	129.193			199.37	137.285
00:00:24.618	1440787074731						
00:00:24.622	1440787074735			153.883	121.1		
00:00:24.634	1440787074747	176.559	129.275			199.464	136.706
00:00:24.639	1440787074752			153.655	121.844		
00:00:24.650	1440787074763	176.376	129.234			199.252	137.119
00:00:24.652	1440787074765						
00:00:24.655	1440787074768			153.5	121.35		
00:00:24.667	1440787074780	176.327	129.272			199.208	136.424
00:00:24.672	1440787074785			153.446	122.119		
00:00:24.684	1440787074797	176.219	129.145			199.144	136.813
00:00:24.685	1440787074798						
00:00:24.689	1440787074802			153.293	121.477		
00:00:24.700	1440787074813	176.244	129.294			199.115	136.266
00:00:24.705	1440787074818			153.373	122.323		
00:00:24.717	1440787074830	176.232	129.14			199.063	136.586
00:00:24.718	1440787074831						
00:00:24.722	1440787074835			153.401	121.695		
00:00:24.734	1440787074847	176.242	129.218			199.101	135.919
00:00:24.739	1440787074852			153.384	122.516		
00:00:24.750	1440787074863	176.313	129.18			199.221	136.339
00:00:24.752	1440787074865						
00:00:24.755	1440787074868			153.404	122.021		
00:00:24.767	1440787074880	176.335	129.07			199.23	135.573
00:00:24.772	1440787074885			153.441	122.567		
00:00:24.784	1440787074897	176.362	129.056			199.272	136.071
00:00:24.785	1440787074898						
00:00:24.789	1440787074902			153.452	122.041		
00:00:24.800	1440787074913	176.453	128.924			199.265	135.123
00:00:24.805	1440787074918			153.641	122.726		
00:00:24.817	1440787074930	176.28	128.858			199.339	135.494
00:00:24.818	1440787074931						
00:00:24.822	1440787074935			153.221	122.222		
00:00:24.834	1440787074947	174.68	128.856			197.598	134.892
00:00:24.839	1440787074952			151.762	122.82		
00:00:24.850	1440787074963	175.152	128.854			197.849	135.375
00:00:24.852	1440787074965						
00:00:24.855	1440787074968			152.456	122.333		
00:00:24.867	1440787074980	175.427	128.788			198.171	134.586
00:00:24.872	1440787074985			152.682	122.99		
00:00:24.884	1440787074997	175.618	128.607			198.358	134.977
00:00:24.885	1440787074998						
00:00:24.889	1440787075002			152.877	122.238		
00:00:24.900	1440787075013	175.784	128.452			198.409	133.991
00:00:24.905	1440787075018			153.159	122.913		
00:00:24.917	1440787075030	175.978	128.417			198.623	134.477
00:00:24.918	1440787075031						
00:00:24.922	1440787075035			153.332	122.357		
00:00:24.934	1440787075047	176.035	128.327			198.576	133.602
00:00:24.939	1440787075052			153.495	123.053		
00:00:24.950	1440787075063	176.18	128.152			198.744	133.9
00:00:24.952	1440787075065						
00:00:24.955	1440787075068			153.615	122.405		
00:00:24.967	1440787075080	176.415	128.119			198.793	133.16
00:00:24.972	1440787075085			154.036	123.078		
00:00:24.984	1440787075097	176.753	128.001			199.187	133.526
00:00:24.985	1440787075098						
00:00:24.989	1440787075102			154.319	122.476		
00:00:25.000	1440787075113	177.089	127.991			199.44	132.829
00:00:25.005	1440787075118			154.738	123.152		
00:00:25.017	1440787075130	177.466	127.903			199.825	133.282
00:00:25.018	1440787075131						
00:00:25.022	1440787075135			155.107	122.524		
00:00:25.034	1440787075147	177.85	127.898			200.131	132.522
00:00:25.039	1440787075152			155.569	123.275		
00:00:25.050	1440787075163	178.404	127.795			200.666	132.775
00:00:25.052	1440787075165						
00:00:25.055	1440787075168			156.142	122.815		
00:00:25.067	1440787075180	178.78	127.858			201.001	132.127
00:00:25.072	1440787075185			156.559	123.589		
00:00:25.084	1440787075197	179.131	127.901			201.365	132.691
00:00:25.085	1440787075198						
00:00:25.089	1440787075202			156.898	123.112		
00:00:25.100	1440787075213	179.389	127.933			201.549	131.98
00:00:25.105	1440787075218			157.228	123.886		
00:00:25.117	1440787075230	179.705	127.948			201.83	132.474
00:00:25.118	1440787075231						
00:00:25.122	1440787075235			157.579	123.422		
00:00:25.134	1440787075247	179.952	127.995			202.145	131.76
00:00:25.139	1440787075252			157.76	124.23		
00:00:25.150	1440787075263	180.126	128.069			202.318	132.349
00:00:25.151	1440787075264						
00:00:25.152	1440787075265						
00:00:25.155	1440787075268			157.935	123.79		
00:00:25.167	1440787075280	179.278	128.016			201.896	131.729
00:00:25.172	1440787075285			156.661	124.304		
00:00:25.184	1440787075297	178.493	128.1			200.606	132.372
00:00:25.185	1440787075298						
00:00:25.189	1440787075302			156.381	123.828		
00:00:25.200	1440787075313	178.824	128.115			200.963	131.684
00:00:25.205	1440787075318			156.686	124.546		
00:00:25.217	1440787075330	178.882	128.047			201.038	132.042
00:00:25.218	1440787075331						
00:00:25.222	1440787075335			156.725	124.053		
00:00:25.234	1440787075347	178.903	128.041			201.052	131.441
00:00:25.239	1440787075352			156.753	124.64		
00:00:25.250	1440787075363	178.919	127.963			201.153	131.86
00:00:25.251	1440787075364						
00:00:25.252	1440787075365						
00:00:25.255	1440787075368			156.684	124.065		
00:00:25.267	1440787075380	178.778	127.906			200.95	131.155
00:00:25.272	1440787075385			156.605	124.657		
00:00:25.284	1440787075397	178.762	127.868			200.957	131.563
00:00:25.285	1440787075398						
00:00:25.289	1440787075402			156.567	124.172		
00:00:25.300	1440787075413	178.819	127.824			201.034	130.879
00:00:25.305	1440787075418			156.604	124.769		
00:00:25.317	1440787075430	178.839	127.818			200.958	131.386
00:00:25.318	1440787075431						
00:00:25.322	1440787075435			156.72	124.25		
00:00:25.334	1440787075447	178.976	127.849			201.162	130.813
00:00:25.339	1440787075452			156.79	124.885		
00:00:25.350	1440787075463	179.455	128.058			201.265	131.403
00:00:25.352	1440787075465						
00:00:25.355	1440787075468			157.644	124.713		
00:00:25.367	1440787075480	180.019	128.4			202.08	131.25
00:00:25.372	1440787075485			157.959	125.551		
00:00:25.384	1440787075497	179.96	128.405			202.026	131.752
00:00:25.385	1440787075498						
00:00:25.389	1440787075502			157.895	125.059		
00:00:25.400	1440787075513	180.057	128.446			202.095	131.193
00:00:25.405	1440787075518			158.019	125.699		
00:00:25.417	1440787075530	180.083	128.384			202.185	131.618
00:00:25.418	1440787075531						
00:00:25.422	1440787075535			157.981	125.15		
00:00:25.434	1440787075547	180.117	128.358			202.256	130.979
00:00:25.439	1440787075552			157.978	125.737		
00:00:25.450	1440787075563	180.089	128.409			202.128	131.593
00:00:25.452	1440787075565						
00:00:25.455	1440787075568			158.05	125.224		
00:00:25.467	1440787075580	180.151	128.37			202.216	130.82
00:00:25.472	1440787075585			158.087	125.92		
00:00:25.484	1440787075597	180.384	128.338			202.495	131.367
00:00:25.485	1440787075598						
00:00:25.489	1440787075602			158.273	125.31		
00:00:25.500	1440787075613	180.307	128.377			202.397	130.74
00:00:25.505	1440787075618			158.217	126.014		
00:00:25.517	1440787075630	180.42	128.344			202.476	131.288
00:00:25.518	1440787075631						
00:00:25.522	1440787075635			158.363	125.4		
00:00:25.534	1440787075647	180.486	128.362			202.522	130.691
00:00:25.539	1440787075652			158.451	126.033		
00:00:25.550	1440787075663	180.534	128.429			202.558	131.289
00:00:25.552	1440787075665						
00:00:25.555	1440787075668			158.51	125.569		
00:00:25.567	1440787075680	180.627	128.433			202.673	130.686
00:00:25.572	1440787075685			158.582	126.18		
00:00:25.584	1440787075697	180.624	128.338			202.739	131.134
00:00:25.585	1440787075698						
00:00:25.589	1440787075702			158.509	125.541		
00:00:25.600	1440787075713	180.594	128.405			202.687	130.571
00:00:25.605	1440787075718			158.501	126.238		
00:00:25.617	1440787075730	180.654	128.363			202.749	131.129
00:00:25.618	1440787075731						
00:00:25.622	1440787075735			158.559	125.597		
00:00:25.634	1440787075747	180.694	128.464			202.86	130.573
00:00:25.639	1440787075752			158.528	126.356		
00:00:25.650	1440787075763	176.105	129.711			198.512	131.677
00:00:25.651	1440787075764						
00:00:25.652	1440787075765						
00:00:25.655	1440787075768			153.699	127.746		
00:00:25.667	1440787075780	176.105	129.711			198.512	131.677
00:00:25.672	1440787075785			153.699	127.746		
00:00:25.684	1440787075797	176.105	129.711			198.512	131.677
00:00:25.685	1440787075798						
00:00:25.689	1440787075802			153.699	127.746		
00:00:25.700	1440787075813	176.105	129.711			198.512	131.677
00:00:25.705	1440787075818			153.699	127.746		
00:00:25.717	1440787075830	176.105	129.711			198.512	131.677
00:00:25.718	1440787075831						
00:00:25.722	1440787075835			153.699	127.746		
00:00:25.734	1440787075847	176.105	129.711			198.512	131.677
00:00:25.739	1440787075852			153.699	127.746		
00:00:25.750	1440787075863	176.105	129.711			198.512	131.677
00:00:25.752	1440787075865						
00:00:25.755	1440787075868			153.699	127.746		
00:00:25.767	1440787075880	176.105	129.711			198.512	131.677
00:00:25.772	1440787075885			153.699	127.746		
00:00:25.784	1440787075897	176.105	129.711			198.512	131.677
00:00:25.785	1440787075898						
00:00:25.789	1440787075902			153.699	127.746		
00:00:25.800	1440787075913	176.105	129.711			198.512	131.677
00:00:25.805	1440787075918			153.699	127.746		
00:00:25.817	1440787075930	176.105	129.711			198.512	131.677
00:00:25.818	1440787075931						
00:00:25.822	1440787075935			153.699	127.746		
00:00:25.834	1440787075947	176.105	129.711			198.512	131.677
00:00:25.839	1440787075952			153.699	127.746		
00:00:25.850	1440787075963	176.105	129.711			198.512	131.677
00:00:25.852	1440787075965						
00:00:25.855	1440787075968			153.699	127.746		
00:00:25.867	1440787075980	176.105	129.711			198.512	131.677
00:00:25.872	1440787075985			153.699	127.746		
00:00:25.884	1440787075997	176.105	129.711			198.512	131.677
00:00:25.885	1440787075998						
00:00:25.889	1440787076002			153.699	127.746		
00:00:25.900	1440787076013	176.105	129.711			198.512	131.677
00:00:25.905	1440787076018			153.699	127.746		
00:00:25.917	1440787076030	176.105	129.711			198.512	131.677
00:00:25.918	1440787076031						
00:00:25.922	1440787076035			153.699	127.746		
00:00:25.934	1440787076047	176.105	129.711			198.512	131.677
00:00:25.939	1440787076052			153.699	127.746		
00:00:25.950	1440787076063	176.105	129.711			198.512	131.677
00:00:25.951	1440787076064						
00:00:25.952	1440787076065						
00:00:25.955	1440787076068			153.699	127.746		
00:00:25.967	1440787076080	176.105	129.711			198.512	131.677
00:00:25.972	1440787076085			153.699	127.746		
00:00:25.984	1440787076097	176.105	129.711			198.512	131.677
00:00:25.985	1440787076098						
00:00:25.989	1440787076102			153.699	127.746		
00:00:26.000	1440787076113	176.105	129.711			198.512	131.677
00:00:26.005	1440787076118			153.699	127.746		
00:00:26.017	1440787076130	176.105	129.711			198.512	131.677
00:00:26.018	1440787076131						
00:00:26.022	1440787076135			153.699	127.746		
00:00:26.034	1440787076147	176.105	129.711			198.512	131.677
00:00:26.039	1440787076152			153.699	127.746		
00:00:26.050	1440787076163	176.105	129.711			198.512	131.677
00:00:26.051	1440787076164						
00:00:26.052	1440787076165						
00:00:26.055	1440787076168			153.699	127.746		
00:00:26.067	1440787076180	176.105	129.711			198.512	131.677
00:00:26.072	1440787076185			153.699	127.746		
00:00:26.084	1440787076197	176.105	129.711			198.512	131.677
00:00:26.085	1440787076198						
00:00:26.089	1440787076202			153.699	127.746		
00:00:26.100	1440787076213	176.105	129.711			198.512	131.677
00:00:26.105	1440787076218			153.699	127.746		
00:00:26.117	1440787076230	176.084	129.46			198.512	131.677
00:00:26.118	1440787076231						
00:00:26.122	1440787076235			153.657	127.243		
00:00:26.134	1440787076247	176.089	129.383			198.528	131.038
00:00:26.139	1440787076252			153.649	127.727		
00:00:26.150	1440787076263	176.127	129.315			198.545	131.595
00:00:26.151	1440787076264						
00:00:26.152	1440787076265						
00:00:26.155	1440787076268			153.709	127.034		
00:00:26.167	1440787076280	176.245	129.343			198.689	131.086
00:00:26.172	1440787076285			153.8	127.6		
00:00:26.184	1440787076297	177.083	129.448			199.04	131.69
00:00:26.185	1440787076298						
00:00:26.189	1440787076302			155.126	127.206		
00:00:26.200	1440787076313	178.051	129.69			200.358	131.351
00:00:26.205	1440787076318			155.744	128.029		
00:00:26.217	1440787076330	177.891	129.614			200.173	131.915
00:00:26.218	1440787076331						
00:00:26.222	1440787076335			155.609	127.313		
00:00:26.234	1440787076347	177.991	129.637			200.166	131.342
00:00:26.239	1440787076352			155.816	127.931		
00:00:26.250	1440787076363	178.056	129.6			200.277	131.908
00:00:26.251	1440787076364						
00:00:26.252	1440787076365						
00:00:26.255	1440787076368			155.835	127.291		
00:00:26.267	1440787076380	178.089	129.521			200.295	131.303
00:00:26.272	1440787076385			155.883	127.739		
00:00:26.284	1440787076397	178.199	129.498			200.422	131.919
00:00:26.285	1440787076398						
00:00:26.289	1440787076402			155.976	127.076		
00:00:26.300	1440787076413	178.193	129.471			200.445	131.293
00:00:26.305	1440787076418			155.942	127.648		
00:00:26.317	1440787076430	178.204	129.429			200.432	131.923
00:00:26.318	1440787076431						
00:00:26.322	1440787076435			155.976	126.936		
00:00:26.334	1440787076447	178.164	129.296			200.325	131.253
00:00:26.339	1440787076452			156.003	127.34		
00:00:26.350	1440787076463	178.135	129.203			200.378	131.803
00:00:26.351	1440787076464						
00:00:26.352	1440787076465						
00:00:26.355	1440787076468			155.893	126.603		
00:00:26.367	1440787076480	178.174	129.041			200.34	131.099
00:00:26.372	1440787076485			156.008	126.983		
00:00:26.384	1440787076497	178.204	128.978			200.367	131.685
00:00:26.385	1440787076498						
00:00:26.389	1440787076502			156.041	126.27		
00:00:26.400	1440787076513	178.346	128.852			200.526	131.043
00:00:26.405	1440787076518			156.165	126.661		
00:00:26.417	1440787076530	178.357	128.749			200.481	131.578
00:00:26.418	1440787076531						
00:00:26.422	1440787076535			156.233	125.92		
00:00:26.434	1440787076547	178.439	128.743			200.544	131.079
00:00:26.439	1440787076552			156.333	126.407		
00:00:26.450	1440787076563	178.454	128.623			200.501	131.611
00:00:26.452	1440787076565						
00:00:26.455	1440787076568			156.406	125.636		
00:00:26.467	1440787076580	178.432	128.545			200.524	131.028
00:00:26.472	1440787076585			156.34	126.062		
00:00:26.484	1440787076597	178.416	128.45			200.479	131.523
00:00:26.485	1440787076598						
00:00:26.489	1440787076602			156.353	125.378		
00:00:26.500	1440787076613	178.397	128.351			200.43	130.977
