rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:07.491	1440786870830	0	0	160.674	136.714		
00:00:07.506	1440786870845	182.185	140.517			203.742	143.651
00:00:07.508	1440786870847	0	0	160.627	137.384		
00:00:07.510	1440786870849						
00:00:07.523	1440786870862	182.002	140.598			203.51	144.347
00:00:07.524	1440786870863	0	0	160.494	136.849		
00:00:07.539	1440786870878	182.159	140.66			203.671	143.824
00:00:07.541	1440786870880	0	0	160.647	137.496		
00:00:07.543	1440786870882						
00:00:07.556	1440786870895	182.069	140.609			203.536	144.348
00:00:07.558	1440786870897	0	0	160.601	136.869		
00:00:07.573	1440786870912	182.067	140.664			203.542	143.775
00:00:07.574	1440786870913	0	0	160.593	137.553		
00:00:07.577	1440786870916						
00:00:07.589	1440786870928	182.091	140.732			203.553	144.422
00:00:07.591	1440786870930	0	0	160.629	137.042		
00:00:07.606	1440786870945	182.145	140.725			203.609	143.805
00:00:07.608	1440786870947	0	0	160.682	137.645		
00:00:07.610	1440786870949						
00:00:07.623	1440786870962	182.124	140.818			203.621	144.461
00:00:07.624	1440786870963	0	0	160.627	137.176		
00:00:07.639	1440786870978	182.093	140.739			203.55	143.785
00:00:07.641	1440786870980	0	0	160.636	137.694		
00:00:07.643	1440786870982						
00:00:07.656	1440786870995	182.121	140.735			203.668	144.35
00:00:07.658	1440786870997	0	0	160.573	137.12		
00:00:07.673	1440786871012	182.116	140.72			203.622	143.693
00:00:07.674	1440786871013	0	0	160.61	137.747		
00:00:07.677	1440786871016						
00:00:07.689	1440786871028	182.094	140.691			203.561	144.277
00:00:07.691	1440786871030	0	0	160.626	137.105		
00:00:07.706	1440786871045	182.11	140.672			203.608	143.686
00:00:07.708	1440786871047	0	0	160.612	137.658		
00:00:07.710	1440786871049						
00:00:07.723	1440786871062	182.194	140.633			203.705	144.233
00:00:07.724	1440786871063	0	0	160.683	137.034		
00:00:07.739	1440786871078	182.281	140.623			203.773	143.673
00:00:07.741	1440786871080	0	0	160.79	137.574		
00:00:07.743	1440786871082						
00:00:07.756	1440786871095	182.262	140.573			203.873	144.187
00:00:07.758	1440786871097	0	0	160.651	136.958		
00:00:07.773	1440786871112	182.324	140.535			203.902	143.569
00:00:07.774	1440786871113	0	0	160.747	137.501		
00:00:07.776	1440786871115						
00:00:07.777	1440786871116						
00:00:07.789	1440786871128	182.297	140.518			203.818	144.157
00:00:07.791	1440786871130	0	0	160.775	136.879		
00:00:07.806	1440786871145	182.37	140.537			203.945	143.686
00:00:07.808	1440786871147	0	0	160.794	137.387		
00:00:07.809	1440786871148						
00:00:07.810	1440786871149						
00:00:07.823	1440786871162	182.313	140.411			203.874	144.083
00:00:07.824	1440786871163	0	0	160.752	136.738		
00:00:07.839	1440786871178	182.349	140.416			203.891	143.483
00:00:07.841	1440786871180	0	0	160.807	137.348		
00:00:07.843	1440786871182						
00:00:07.856	1440786871195	182.438	140.335			204.054	143.96
00:00:07.858	1440786871197	0	0	160.822	136.71		
00:00:07.873	1440786871212	182.396	140.384			203.952	143.401
00:00:07.874	1440786871213	0	0	160.839	137.368		
00:00:07.876	1440786871215						
00:00:07.877	1440786871216						
00:00:07.889	1440786871228	182.571	140.388			204.13	143.999
00:00:07.891	1440786871230	0	0	161.012	136.776		
00:00:07.906	1440786871245	182.52	140.399			204.057	143.33
00:00:07.908	1440786871247	0	0	160.982	137.468		
00:00:07.909	1440786871248						
00:00:07.910	1440786871249						
00:00:07.923	1440786871262	182.621	140.376			204.213	143.9
00:00:07.924	1440786871263	0	0	161.03	136.853		
00:00:07.939	1440786871278	170.44	131.035			204.063	143.281
00:00:07.941	1440786871280	0	0	136.816	118.789		
00:00:07.943	1440786871282						
00:00:07.956	1440786871295	157.752	124.918			178.688	131.047
00:00:07.958	1440786871297	0	0	136.816	118.789		
00:00:07.973	1440786871312	157.752	124.918			178.688	131.047
00:00:07.974	1440786871313	0	0	136.816	118.789		
00:00:07.977	1440786871316						
00:00:07.989	1440786871328	157.752	124.918			178.688	131.047
00:00:07.991	1440786871330	0	0	136.816	118.789		
00:00:08.006	1440786871345	157.752	124.918			178.688	131.047
00:00:08.008	1440786871347	0	0	136.816	118.789		
00:00:08.010	1440786871349						
00:00:08.023	1440786871362	157.752	124.918			178.688	131.047
00:00:08.024	1440786871363	0	0	136.816	118.789		
00:00:08.039	1440786871378	157.752	124.918			178.688	131.047
00:00:08.041	1440786871380	0	0	136.816	118.789		
00:00:08.043	1440786871382						
00:00:08.056	1440786871395	157.752	124.918			178.688	131.047
00:00:08.058	1440786871397	0	0	136.816	118.789		
00:00:08.073	1440786871412	157.752	124.918			178.688	131.047
00:00:08.074	1440786871413	0	0	136.816	118.789		
00:00:08.077	1440786871416						
00:00:08.089	1440786871428	157.752	124.918			178.688	131.047
00:00:08.091	1440786871430	0	0	136.816	118.789		
00:00:08.106	1440786871445	157.752	124.918			178.688	131.047
00:00:08.108	1440786871447	0	0	136.816	118.789		
00:00:08.110	1440786871449						
00:00:08.123	1440786871462	157.752	124.918			178.688	131.047
00:00:08.124	1440786871463	0	0	136.816	118.789		
00:00:08.139	1440786871478	157.752	124.918			178.688	131.047
00:00:08.141	1440786871480	0	0	136.816	118.789		
00:00:08.143	1440786871482						
00:00:08.156	1440786871495	157.752	124.918			178.688	131.047
00:00:08.158	1440786871497	0	0	136.816	118.789		
00:00:08.173	1440786871512	157.752	124.918			178.688	131.047
00:00:08.174	1440786871513	0	0	136.816	118.789		
00:00:08.177	1440786871516						
00:00:08.189	1440786871528	157.752	124.918			178.688	131.047
00:00:08.191	1440786871530	0	0	136.816	118.789		
00:00:08.206	1440786871545	157.752	124.918			178.688	131.047
00:00:08.208	1440786871547	0	0	136.816	118.789		
00:00:08.210	1440786871549						
00:00:08.223	1440786871562	157.752	124.918			178.688	131.047
00:00:08.224	1440786871563	0	0	136.816	118.789		
00:00:08.239	1440786871578	157.752	124.918			178.688	131.047
00:00:08.241	1440786871580	0	0	136.816	118.789		
00:00:08.243	1440786871582						
00:00:08.256	1440786871595	157.752	124.918			178.688	131.047
00:00:08.258	1440786871597	0	0	136.816	118.789		
00:00:08.273	1440786871612	157.752	124.918			178.688	131.047
00:00:08.274	1440786871613	0	0	136.816	118.789		
00:00:08.277	1440786871616						
00:00:08.289	1440786871628	157.752	124.918			178.688	131.047
00:00:08.291	1440786871630	0	0	136.816	118.789		
00:00:08.306	1440786871645	157.752	124.918			178.688	131.047
00:00:08.308	1440786871647	0	0	136.816	118.789		
00:00:08.310	1440786871649						
00:00:08.323	1440786871662	157.752	124.918			178.688	131.047
00:00:08.324	1440786871663	0	0	136.816	118.789		
00:00:08.339	1440786871678	157.752	124.918			178.688	131.047
00:00:08.341	1440786871680	0	0	136.816	118.789		
00:00:08.343	1440786871682						
00:00:08.356	1440786871695	157.752	124.918			178.688	131.047
00:00:08.358	1440786871697	0	0	136.816	118.789		
00:00:08.373	1440786871712	157.752	124.918			178.688	131.047
00:00:08.374	1440786871713	0	0	136.816	118.789		
00:00:08.377	1440786871716						
00:00:08.389	1440786871728	157.752	124.918			178.688	131.047
00:00:08.391	1440786871730	0	0	136.816	118.789		
00:00:08.406	1440786871745	157.752	124.918			178.688	131.047
00:00:08.408	1440786871747	0	0	136.816	118.789		
00:00:08.410	1440786871749						
00:00:08.423	1440786871762	158.104	125.005			178.688	131.047
00:00:08.424	1440786871763	0	0	137.521	118.962		
00:00:08.439	1440786871778	158.913	125.458			179.506	130.851
00:00:08.441	1440786871780	0	0	138.32	120.066		
00:00:08.443	1440786871782						
00:00:08.456	1440786871795	159.746	125.83			180.449	131.729
00:00:08.458	1440786871797	0	0	139.043	119.931		
00:00:08.473	1440786871812	160.616	126.214			181.51	131.383
00:00:08.474	1440786871813	0	0	139.723	121.045		
00:00:08.477	1440786871816						
00:00:08.489	1440786871828	161.439	126.531			182.505	132.133
00:00:08.491	1440786871830	0	0	140.372	120.928		
00:00:08.506	1440786871845	162.208	127.064			183.291	131.962
00:00:08.508	1440786871847	0	0	141.125	122.167		
00:00:08.510	1440786871849						
00:00:08.523	1440786871862	163.046	127.402			184.134	132.786
00:00:08.524	1440786871863	0	0	141.958	122.017		
00:00:08.539	1440786871878	163.897	127.941			185.098	132.598
00:00:08.541	1440786871880	0	0	142.697	123.285		
00:00:08.543	1440786871882						
00:00:08.556	1440786871895	166.545	128.358			187.493	133.447
00:00:08.558	1440786871897	0	0	145.597	123.269		
00:00:08.573	1440786871912	168.726	128.57			189.811	132.822
00:00:08.574	1440786871913	0	0	147.64	124.318		
00:00:08.577	1440786871916						
00:00:08.589	1440786871928	169.315	129.14			190.475	133.831
00:00:08.591	1440786871930	0	0	148.154	124.449		
00:00:08.606	1440786871945	170.18	129.714			191.415	133.66
00:00:08.608	1440786871947	0	0	148.946	125.769		
00:00:08.610	1440786871949						
00:00:08.623	1440786871962	171.067	130.298			192.235	134.649
00:00:08.624	1440786871963	0	0	149.9	125.946		
00:00:08.639	1440786871978	171.899	130.81			193.155	134.377
00:00:08.641	1440786871980	0	0	150.643	127.243		
00:00:08.643	1440786871982						
00:00:08.656	1440786871995	172.802	131.356			194.088	135.424
00:00:08.658	1440786871997	0	0	151.516	127.288		
00:00:08.673	1440786872012	173.647	131.867			194.92	135.148
00:00:08.674	1440786872013	0	0	152.373	128.587		
00:00:08.677	1440786872016						
00:00:08.689	1440786872028	174.465	132.25			195.693	136.048
00:00:08.691	1440786872030	0	0	153.237	128.452		
00:00:08.706	1440786872045	175.232	132.726			196.51	135.734
00:00:08.708	1440786872047	0	0	153.953	129.718		
00:00:08.710	1440786872049						
00:00:08.723	1440786872062	175.936	133.21			197.197	136.825
00:00:08.724	1440786872063	0	0	154.675	129.596		
00:00:08.739	1440786872078	176.704	133.544			198.033	136.341
00:00:08.741	1440786872080	0	0	155.375	130.746		
00:00:08.743	1440786872082						
00:00:08.756	1440786872095	177.19	133.902			198.471	137.174
00:00:08.758	1440786872097	0	0	155.909	130.63		
00:00:08.773	1440786872112	177.72	134.26			199.014	136.877
00:00:08.774	1440786872113	0	0	156.427	131.643		
00:00:08.777	1440786872116						
00:00:08.789	1440786872128	178.161	134.572			199.376	137.726
00:00:08.791	1440786872130	0	0	156.946	131.419		
00:00:08.806	1440786872145	178.496	134.773			199.708	137.175
00:00:08.808	1440786872147	0	0	157.284	132.371		
00:00:08.810	1440786872149						
00:00:08.823	1440786872162	178.597	134.986			199.821	137.997
00:00:08.824	1440786872163	0	0	157.374	131.974		
00:00:08.839	1440786872178	177.886	135.023			198.998	137.456
00:00:08.841	1440786872180	0	0	156.774	132.59		
00:00:08.843	1440786872182						
00:00:08.856	1440786872195	178.204	135.086			199.353	138.014
00:00:08.858	1440786872197	0	0	157.055	132.158		
00:00:08.873	1440786872212	178.319	135.125			199.476	137.502
00:00:08.874	1440786872213	0	0	157.162	132.749		
00:00:08.877	1440786872216						
00:00:08.889	1440786872228	178.297	135.054			199.39	137.965
00:00:08.891	1440786872230	0	0	157.204	132.143		
00:00:08.906	1440786872245	178.359	135.129			199.525	137.572
00:00:08.908	1440786872247	0	0	157.193	132.685		
00:00:08.910	1440786872249						
00:00:08.923	1440786872262	178.352	135.093			199.474	138.116
00:00:08.924	1440786872263	0	0	157.23	132.07		
00:00:08.939	1440786872278	178.331	135.082			199.467	137.574
00:00:08.941	1440786872280	0	0	157.196	132.59		
00:00:08.943	1440786872282						
00:00:08.956	1440786872295	178.213	134.988			199.227	138.102
00:00:08.958	1440786872297	0	0	157.199	131.874		
00:00:08.973	1440786872312	178.151	134.948			199.266	137.504
00:00:08.974	1440786872313	0	0	157.036	132.392		
00:00:08.977	1440786872316						
00:00:08.989	1440786872328	178.092	134.911			199.16	138.083
00:00:08.991	1440786872330	0	0	157.023	131.738		
00:00:09.006	1440786872345	178.16	134.956			199.219	137.597
00:00:09.008	1440786872347	0	0	157.101	132.314		
00:00:09.010	1440786872349						
00:00:09.023	1440786872362	178.096	134.946			199.161	138.215
00:00:09.024	1440786872363	0	0	157.031	131.677		
00:00:09.039	1440786872378	178.13	134.969			199.241	137.675
00:00:09.041	1440786872380	0	0	157.02	132.262		
00:00:09.043	1440786872382						
00:00:09.056	1440786872395	178.096	134.966			199.118	138.241
00:00:09.058	1440786872397	0	0	157.074	131.691		
00:00:09.073	1440786872412	178.071	134.958			199.122	137.618
00:00:09.074	1440786872413	0	0	157.021	132.297		
00:00:09.077	1440786872416						
00:00:09.089	1440786872428	178.113	135.056			199.159	138.321
00:00:09.091	1440786872430	0	0	157.066	131.791		
00:00:09.106	1440786872445	178.091	135.092			199.094	137.726
00:00:09.108	1440786872447	0	0	157.088	132.458		
00:00:09.110	1440786872449						
00:00:09.123	1440786872462	178.078	135.242			199.126	138.497
00:00:09.124	1440786872463	0	0	157.031	131.987		
00:00:09.139	1440786872478	177.974	135.173			199.081	137.784
00:00:09.141	1440786872480	0	0	156.868	132.562		
00:00:09.143	1440786872482						
00:00:09.156	1440786872495	177.948	135.241			198.995	138.446
00:00:09.158	1440786872497	0	0	156.901	132.037		
00:00:09.173	1440786872512	177.868	135.232			198.908	137.88
00:00:09.174	1440786872513	0	0	156.827	132.585		
00:00:09.176	1440786872515						
00:00:09.177	1440786872516						
00:00:09.189	1440786872528	177.894	135.342			198.903	138.606
00:00:09.191	1440786872530	0	0	156.885	132.078		
00:00:09.206	1440786872545	177.899	135.434			198.94	138.109
00:00:09.208	1440786872547	0	0	156.859	132.759		
00:00:09.209	1440786872548						
00:00:09.210	1440786872549						
00:00:09.223	1440786872562	175.906	134.611			195.138	137.163
00:00:09.224	1440786872563	0	0	156.673	132.06		
00:00:09.239	1440786872578	177.737	135.347			198.767	138.002
00:00:09.241	1440786872580	0	0	156.708	132.692		
00:00:09.243	1440786872582						
00:00:09.256	1440786872595	177.751	135.445			198.792	138.788
00:00:09.258	1440786872597	0	0	156.71	132.101		
00:00:09.273	1440786872612	177.615	135.48			198.597	138.264
00:00:09.274	1440786872613	0	0	156.632	132.696		
00:00:09.276	1440786872615						
00:00:09.277	1440786872616						
00:00:09.289	1440786872628	177.555	135.436			198.459	138.781
00:00:09.291	1440786872630	0	0	156.65	132.091		
00:00:09.306	1440786872645	178.813	135.342			199.649	138.138
00:00:09.308	1440786872647	0	0	157.977	132.546		
00:00:09.310	1440786872649						
00:00:09.323	1440786872662	178.829	135.242			199.641	138.542
00:00:09.324	1440786872663	0	0	158.017	131.942		
00:00:09.339	1440786872678	178.752	135.343			199.6	138.081
00:00:09.341	1440786872680	0	0	157.904	132.604		
00:00:09.343	1440786872682						
00:00:09.356	1440786872695	178.782	135.249			199.622	138.639
00:00:09.358	1440786872697	0	0	157.942	131.86		
00:00:09.373	1440786872712	178.765	135.331			199.636	138.078
00:00:09.374	1440786872713	0	0	157.894	132.584		
00:00:09.377	1440786872716						
00:00:09.389	1440786872728	178.738	135.156			199.631	138.528
00:00:09.391	1440786872730	0	0	157.845	131.784		
00:00:09.406	1440786872745	178.749	135.172			199.623	137.898
00:00:09.408	1440786872747	0	0	157.876	132.447		
00:00:09.410	1440786872749						
00:00:09.423	1440786872762	178.794	135.174			199.646	138.492
00:00:09.424	1440786872763	0	0	157.943	131.855		
00:00:09.439	1440786872778	178.858	135.195			199.724	137.953
00:00:09.441	1440786872780	0	0	157.992	132.437		
00:00:09.443	1440786872782						
00:00:09.456	1440786872795	178.83	135.189			199.748	138.596
00:00:09.458	1440786872797	0	0	157.912	131.782		
00:00:09.473	1440786872812	178.95	135.17			199.88	138.029
00:00:09.474	1440786872813	0	0	158.02	132.311		
00:00:09.476	1440786872815						
00:00:09.477	1440786872816						
00:00:09.489	1440786872828	178.889	135.206			199.709	138.565
00:00:09.491	1440786872830	0	0	158.069	131.847		
00:00:09.506	1440786872845	178.948	135.283			199.836	138.08
00:00:09.508	1440786872847	0	0	158.06	132.485		
00:00:09.510	1440786872849						
00:00:09.523	1440786872862	179.019	135.238			199.875	138.533
00:00:09.524	1440786872863	0	0	158.163	131.943		
00:00:09.539	1440786872878	179.06	135.397			199.883	138.178
00:00:09.541	1440786872880	0	0	158.238	132.615		
00:00:09.543	1440786872882						
00:00:09.556	1440786872895	179.037	135.328			199.818	138.604
00:00:09.558	1440786872897	0	0	158.256	132.051		
00:00:09.573	1440786872912	179.116	135.431			199.961	138.172
00:00:09.574	1440786872913	0	0	158.271	132.689		
00:00:09.576	1440786872915						
00:00:09.577	1440786872916						
00:00:09.589	1440786872928	179.128	135.372			199.955	138.667
00:00:09.591	1440786872930	0	0	158.301	132.077		
00:00:09.606	1440786872945	179.12	135.414			199.961	138.165
00:00:09.608	1440786872947	0	0	158.279	132.664		
00:00:09.609	1440786872948						
00:00:09.610	1440786872949						
00:00:09.623	1440786872962	179.16	135.347			199.983	138.688
00:00:09.624	1440786872963	0	0	158.337	132.006		
00:00:09.639	1440786872978	179.125	135.459			199.929	138.23
00:00:09.641	1440786872980	0	0	158.32	132.688		
00:00:09.643	1440786872982						
00:00:09.656	1440786872995	179.097	135.294			199.94	138.71
00:00:09.658	1440786872997	0	0	158.254	131.877		
00:00:09.673	1440786873012	178.953	135.396			199.777	138.2
00:00:09.674	1440786873013	0	0	158.128	132.592		
00:00:09.676	1440786873015						
00:00:09.677	1440786873016						
00:00:09.689	1440786873028	178.245	135.422			199.005	138.795
00:00:09.691	1440786873030	0	0	157.485	132.048		
00:00:09.706	1440786873045	178.468	135.508			199.266	138.237
00:00:09.708	1440786873047	0	0	157.669	132.779		
00:00:09.709	1440786873048						
00:00:09.710	1440786873049						
00:00:09.723	1440786873062	178.357	135.36			199.067	138.707
00:00:09.724	1440786873063	0	0	157.647	132.013		
00:00:09.739	1440786873078	178.501	135.438			199.332	138.16
00:00:09.741	1440786873080	0	0	157.67	132.716		
00:00:09.743	1440786873082						
00:00:09.756	1440786873095	178.506	135.323			199.323	138.618
00:00:09.758	1440786873097	0	0	157.689	132.027		
00:00:09.773	1440786873112	178.486	135.439			199.382	138.278
00:00:09.774	1440786873113	0	0	157.59	132.6		
00:00:09.777	1440786873116						
00:00:09.789	1440786873128	178.497	135.383			199.247	138.72
00:00:09.791	1440786873130	0	0	157.747	132.045		
00:00:09.806	1440786873145	178.52	135.421			199.395	138.243
00:00:09.808	1440786873147	0	0	157.645	132.598		
00:00:09.810	1440786873149						
00:00:09.823	1440786873162	178.428	135.4			199.243	138.765
00:00:09.824	1440786873163	0	0	157.613	132.035		
00:00:09.839	1440786873178	178.47	135.394			199.339	138.23
00:00:09.841	1440786873180	0	0	157.601	132.557		
00:00:09.843	1440786873182						
00:00:09.856	1440786873195	178.465	135.439			199.311	138.852
00:00:09.858	1440786873197	0	0	157.62	132.025		
00:00:09.873	1440786873212	178.53	135.454			199.392	138.274
00:00:09.874	1440786873213	0	0	157.669	132.635		
00:00:09.877	1440786873216						
00:00:09.889	1440786873228	178.544	135.447			199.405	138.879
00:00:09.891	1440786873230	0	0	157.683	132.015		
00:00:09.906	1440786873245	178.56	135.411			199.471	138.317
00:00:09.908	1440786873247	0	0	157.649	132.506		
00:00:09.910	1440786873249						
00:00:09.923	1440786873262	178.544	135.447			199.382	138.913
00:00:09.924	1440786873263	0	0	157.707	131.981		
00:00:09.939	1440786873278	178.492	135.412			199.409	138.222
00:00:09.941	1440786873280	0	0	157.574	132.601		
00:00:09.943	1440786873282						
00:00:09.956	1440786873295	178.542	135.484			199.405	138.879
00:00:09.958	1440786873297	0	0	157.679	132.089		
00:00:09.973	1440786873312	178.55	135.594			199.361	138.363
00:00:09.974	1440786873313	0	0	157.738	132.824		
00:00:09.976	1440786873315						
00:00:09.977	1440786873316						
00:00:09.989	1440786873328	178.638	135.582			199.442	138.891
00:00:09.991	1440786873330	0	0	157.834	132.273		
00:00:10.006	1440786873345	178.592	135.674			199.518	138.49
00:00:10.008	1440786873347	0	0	157.666	132.858		
00:00:10.009	1440786873348						
00:00:10.010	1440786873349						
00:00:10.023	1440786873362	178.594	135.577			199.43	138.979
00:00:10.024	1440786873363	0	0	157.759	132.175		
00:00:10.039	1440786873378	178.658	135.673			199.6	138.503
00:00:10.041	1440786873380	0	0	157.716	132.842		
00:00:10.042	1440786873381						
00:00:10.043	1440786873382						
00:00:10.056	1440786873395	178.55	135.622			199.342	138.961
00:00:10.058	1440786873397	0	0	157.757	132.283		
00:00:10.073	1440786873412	178.615	135.698			199.565	138.509
00:00:10.074	1440786873413	0	0	157.665	132.887		
00:00:10.077	1440786873416						
00:00:10.089	1440786873428	178.54	135.756			199.404	139.121
00:00:10.091	1440786873430	0	0	157.676	132.39		
00:00:10.106	1440786873445	178.623	135.79			199.514	138.527
00:00:10.108	1440786873447	0	0	157.731	133.053		
00:00:10.110	1440786873449						
00:00:10.123	1440786873462	178.605	135.831			199.429	139.168
00:00:10.124	1440786873463	0	0	157.78	132.494		
00:00:10.139	1440786873478	178.56	135.965			199.394	138.731
00:00:10.141	1440786873480	0	0	157.725	133.199		
00:00:10.143	1440786873482						
00:00:10.156	1440786873495	178.554	135.958			199.245	139.299
00:00:10.158	1440786873497	0	0	157.862	132.617		
00:00:10.173	1440786873512	178.68	136.021			199.536	138.736
00:00:10.174	1440786873513	0	0	157.823	133.305		
00:00:10.176	1440786873515						
00:00:10.177	1440786873516						
00:00:10.189	1440786873528	178.576	136.139			199.312	139.437
00:00:10.191	1440786873530	0	0	157.839	132.84		
00:00:10.206	1440786873545	178.681	136.156			199.525	138.842
00:00:10.208	1440786873547	0	0	157.837	133.47		
00:00:10.209	1440786873548						
00:00:10.210	1440786873549						
00:00:10.223	1440786873562	178.688	136.122			199.464	139.379
00:00:10.224	1440786873563	0	0	157.912	132.866		
00:00:10.239	1440786873578	178.662	136.142			199.458	138.844
00:00:10.241	1440786873580	0	0	157.865	133.441		
00:00:10.243	1440786873582						
00:00:10.256	1440786873595	178.63	136.198			199.355	139.489
00:00:10.258	1440786873597	0	0	157.905	132.906		
00:00:10.273	1440786873612	178.679	136.202			199.448	138.914
00:00:10.274	1440786873613	0	0	157.91	133.489		
00:00:10.277	1440786873616						
00:00:10.289	1440786873628	178.665	136.263			199.371	139.566
00:00:10.291	1440786873630	0	0	157.959	132.961		
00:00:10.306	1440786873645	178.706	136.176			199.512	138.871
00:00:10.308	1440786873647	0	0	157.9	133.48		
00:00:10.310	1440786873649						
00:00:10.323	1440786873662	178.633	136.27			199.362	139.536
00:00:10.324	1440786873663	0	0	157.904	133.004		
00:00:10.339	1440786873678	178.699	136.225			199.488	138.903
00:00:10.341	1440786873680	0	0	157.91	133.546		
00:00:10.343	1440786873682						
00:00:10.356	1440786873695	178.648	136.263			199.356	139.572
00:00:10.358	1440786873697	0	0	157.94	132.955		
00:00:10.373	1440786873712	178.386	136.35			199.132	139.044
00:00:10.374	1440786873713	0	0	157.641	133.655		
00:00:10.377	1440786873716						
00:00:10.389	1440786873728	178.268	136.287			198.85	139.579
00:00:10.391	1440786873730	0	0	157.686	132.994		
00:00:10.406	1440786873745	178.273	136.394			198.905	139.16
00:00:10.408	1440786873747	0	0	157.642	133.627		
00:00:10.410	1440786873749						
00:00:10.423	1440786873762	178.278	136.464			198.933	139.885
00:00:10.424	1440786873763	0	0	157.622	133.042		
00:00:10.439	1440786873778	178.251	136.439			198.871	139.209
00:00:10.441	1440786873780	0	0	157.63	133.669		
00:00:10.443	1440786873782						
00:00:10.456	1440786873795	178.182	136.449			198.785	139.837
00:00:10.458	1440786873797	0	0	157.578	133.061		
00:00:10.473	1440786873812	178.303	136.439			198.934	139.163
00:00:10.474	1440786873813	0	0	157.672	133.716		
00:00:10.477	1440786873816						
00:00:10.489	1440786873828	176.371	135.134			195.178	137.225
00:00:10.491	1440786873830	0	0	157.563	133.043		
00:00:10.506	1440786873845	178.261	136.384			198.875	139.13
00:00:10.508	1440786873847	0	0	157.647	133.638		
00:00:10.510	1440786873849						
00:00:10.523	1440786873862	178.245	136.4			198.775	139.751
00:00:10.524	1440786873863	0	0	157.715	133.05		
00:00:10.539	1440786873878	178.326	136.382			198.907	139.088
00:00:10.541	1440786873880	0	0	157.745	133.675		
00:00:10.543	1440786873882						
00:00:10.556	1440786873895	178.32	136.423			198.96	139.817
00:00:10.558	1440786873897	0	0	157.679	133.029		
00:00:10.573	1440786873912	178.383	136.458			198.952	139.23
00:00:10.574	1440786873913	0	0	157.815	133.685		
00:00:10.577	1440786873916						
00:00:10.589	1440786873928	178.292	136.432			198.891	139.818
00:00:10.591	1440786873930	0	0	157.693	133.046		
00:00:10.606	1440786873945	178.322	136.48			198.896	139.201
00:00:10.608	1440786873947	0	0	157.748	133.76		
00:00:10.610	1440786873949						
00:00:10.623	1440786873962	176.494	135.97			195.272	138.734
00:00:10.624	1440786873963	0	0	157.717	133.206		
00:00:10.639	1440786873978	178.173	136.691			198.746	139.249
00:00:10.641	1440786873980	0	0	157.601	134.134		
00:00:10.643	1440786873982						
00:00:10.656	1440786873995	178.478	137.099			199.356	140.063
00:00:10.658	1440786873997	0	0	157.601	134.134		
00:00:10.673	1440786874012	178.478	137.099			199.356	140.063
00:00:10.674	1440786874013	0	0	157.601	134.134		
00:00:10.677	1440786874016						
00:00:10.689	1440786874028	178.478	137.099			199.356	140.063
00:00:10.691	1440786874030	0	0	157.601	134.134		
00:00:10.706	1440786874045	178.478	137.099			199.356	140.063
00:00:10.708	1440786874047	0	0	157.601	134.134		
00:00:10.710	1440786874049						
00:00:10.723	1440786874062	178.478	137.099			199.356	140.063
00:00:10.724	1440786874063	0	0	157.601	134.134		
00:00:10.739	1440786874078	178.478	137.099			199.356	140.063
00:00:10.741	1440786874080	0	0	157.601	134.134		
00:00:10.743	1440786874082						
00:00:10.756	1440786874095	178.478	137.099			199.356	140.063
00:00:10.758	1440786874097	0	0	157.601	134.134		
00:00:10.773	1440786874112	178.478	137.099			199.356	140.063
00:00:10.774	1440786874113	0	0	157.601	134.134		
00:00:10.777	1440786874116						
00:00:10.789	1440786874128	178.478	137.099			199.356	140.063
00:00:10.791	1440786874130	0	0	157.601	134.134		
00:00:10.806	1440786874145	178.478	137.099			199.356	140.063
00:00:10.808	1440786874147	0	0	157.601	134.134		
00:00:10.810	1440786874149						
00:00:10.823	1440786874162	178.478	137.099			199.356	140.063
00:00:10.824	1440786874163	0	0	157.601	134.134		
00:00:10.839	1440786874178	178.478	137.099			199.356	140.063
00:00:10.841	1440786874180	0	0	157.601	134.134		
00:00:10.843	1440786874182						
00:00:10.856	1440786874195	178.478	137.099			199.356	140.063
00:00:10.858	1440786874197	0	0	157.601	134.134		
00:00:10.873	1440786874212	178.478	137.099			199.356	140.063
00:00:10.874	1440786874213	0	0	157.601	134.134		
00:00:10.877	1440786874216						
00:00:10.889	1440786874228	178.478	137.099			199.356	140.063
00:00:10.891	1440786874230	0	0	157.601	134.134		
00:00:10.906	1440786874245	178.478	137.099			199.356	140.063
00:00:10.908	1440786874247	0	0	157.601	134.134		
00:00:10.910	1440786874249						
00:00:10.923	1440786874262	178.478	137.099			199.356	140.063
00:00:10.924	1440786874263	0	0	157.601	134.134		
00:00:10.939	1440786874278	178.478	137.099			199.356	140.063
00:00:10.941	1440786874280	0	0	157.601	134.134		
00:00:10.943	1440786874282						
00:00:10.956	1440786874295	178.478	137.099			199.356	140.063
00:00:10.958	1440786874297	0	0	157.601	134.134		
00:00:10.973	1440786874312	178.478	137.099			199.356	140.063
00:00:10.974	1440786874313	0	0	157.601	134.134		
00:00:10.977	1440786874316						
00:00:10.989	1440786874328	178.478	137.099			199.356	140.063
